cluster1	cluster2	clusterNew	distance	size
0.0	59.0	99.0	0.0	2.0
1.0	81.0	100.0	0.0	2.0
3.0	4.0	101.0	0.0	2.0
5.0	87.0	102.0	0.0	2.0
6.0	47.0	103.0	0.0	2.0
8.0	56.0	104.0	0.0	2.0
11.0	48.0	105.0	0.0	2.0
13.0	29.0	106.0	0.0	2.0
14.0	20.0	107.0	0.0	2.0
15.0	66.0	108.0	0.0	2.0
16.0	17.0	109.0	0.0	2.0
21.0	50.0	110.0	0.0	2.0
22.0	44.0	111.0	0.0	2.0
23.0	37.0	112.0	0.0	2.0
27.0	46.0	113.0	0.0	2.0
28.0	62.0	114.0	0.0	2.0
30.0	31.0	115.0	0.0	2.0
35.0	75.0	116.0	0.0	2.0
40.0	58.0	117.0	0.0	2.0
41.0	68.0	118.0	0.0	2.0
45.0	101.0	119.0	0.0	3.0
49.0	77.0	120.0	0.0	2.0
61.0	64.0	121.0	0.0	2.0
63.0	74.0	122.0	0.0	2.0
67.0	88.0	123.0	0.0	2.0
71.0	104.0	124.0	0.0	3.0
72.0	84.0	125.0	0.0	2.0
73.0	107.0	126.0	0.0	3.0
85.0	90.0	127.0	0.0	2.0
91.0	110.0	128.0	0.0	3.0
92.0	109.0	129.0	0.0	3.0
94.0	95.0	130.0	0.0	2.0
96.0	111.0	131.0	0.0	3.0
98.0	108.0	132.0	0.0	3.0
105.0	123.0	133.0	0.0	4.0
106.0	116.0	134.0	0.0	4.0
113.0	126.0	135.0	0.0	5.0
118.0	125.0	136.0	0.0	4.0
127.0	130.0	137.0	0.0	4.0
2.0	10.0	138.0	1.0	2.0
7.0	122.0	139.0	1.0	3.0
12.0	34.0	140.0	1.0	2.0
19.0	24.0	141.0	1.0	2.0
25.0	51.0	142.0	1.0	2.0
33.0	70.0	143.0	1.0	2.0
36.0	43.0	144.0	1.0	2.0
38.0	52.0	145.0	1.0	2.0
39.0	69.0	146.0	1.0	2.0
53.0	78.0	147.0	1.0	2.0
54.0	60.0	148.0	1.0	2.0
55.0	79.0	149.0	1.0	2.0
57.0	134.0	150.0	1.0	5.0
82.0	115.0	151.0	1.0	3.0
89.0	136.0	152.0	1.0	5.0
93.0	117.0	153.0	1.0	3.0
99.0	128.0	154.0	1.0	5.0
103.0	112.0	155.0	1.0	4.0
119.0	132.0	156.0	1.0	6.0
120.0	137.0	157.0	1.0	6.0
80.0	150.0	158.0	1.2	6.0
114.0	151.0	159.0	1.3333	5.0
102.0	143.0	160.0	1.5	4.0
152.0	154.0	161.0	1.6	10.0
133.0	153.0	162.0	1.6667	7.0
139.0	149.0	163.0	1.8333	5.0
26.0	129.0	164.0	2.0	4.0
32.0	124.0	165.0	2.0	4.0
135.0	158.0	166.0	2.0	11.0
140.0	155.0	167.0	2.0	6.0
145.0	157.0	168.0	2.1667	8.0
18.0	142.0	169.0	2.5	3.0
42.0	156.0	170.0	2.5	7.0
100.0	164.0	171.0	2.5	6.0
147.0	167.0	172.0	2.6667	8.0
121.0	170.0	173.0	2.8571	9.0
65.0	76.0	174.0	3.0	2.0
83.0	97.0	175.0	3.0	2.0
138.0	144.0	176.0	3.0	4.0
161.0	168.0	177.0	3.475	18.0
162.0	163.0	178.0	3.8857	12.0
160.0	166.0	179.0	4.1591	15.0
131.0	169.0	180.0	4.3333	6.0
165.0	172.0	181.0	5.0	12.0
159.0	177.0	182.0	5.8556	23.0
173.0	178.0	183.0	7.1111	21.0
86.0	141.0	184.0	7.5	3.0
146.0	176.0	185.0	7.5	6.0
175.0	180.0	186.0	7.6667	8.0
179.0	181.0	187.0	9.3667	27.0
148.0	185.0	188.0	10.0	8.0
182.0	183.0	189.0	12.5031	44.0
184.0	187.0	190.0	14.963	30.0
171.0	186.0	191.0	15.5833	14.0
189.0	191.0	192.0	27.1786	58.0
190.0	192.0	193.0	34.3437	88.0
188.0	193.0	194.0	60.8977	96.0
9.0	174.0	195.0	71.5	3.0
194.0	195.0	196.0	120.5104	99.0
