cluster1	cluster2	clusterNew	distance	size
1.0	28.0	99.0	0.0	2.0
3.0	47.0	100.0	0.0	2.0
4.0	19.0	101.0	0.0	2.0
5.0	33.0	102.0	0.0	2.0
6.0	13.0	103.0	0.0	2.0
7.0	49.0	104.0	0.0	2.0
9.0	69.0	105.0	0.0	2.0
10.0	12.0	106.0	0.0	2.0
14.0	57.0	107.0	0.0	2.0
18.0	46.0	108.0	0.0	2.0
20.0	88.0	109.0	0.0	2.0
22.0	48.0	110.0	0.0	2.0
25.0	62.0	111.0	0.0	2.0
27.0	70.0	112.0	0.0	2.0
30.0	68.0	113.0	0.0	2.0
31.0	95.0	114.0	0.0	2.0
32.0	92.0	115.0	0.0	2.0
34.0	101.0	116.0	0.0	3.0
35.0	73.0	117.0	0.0	2.0
36.0	45.0	118.0	0.0	2.0
38.0	64.0	119.0	0.0	2.0
39.0	99.0	120.0	0.0	3.0
41.0	71.0	121.0	0.0	2.0
42.0	74.0	122.0	0.0	2.0
51.0	82.0	123.0	0.0	2.0
53.0	100.0	124.0	0.0	3.0
54.0	77.0	125.0	0.0	2.0
58.0	79.0	126.0	0.0	2.0
65.0	111.0	127.0	0.0	3.0
67.0	85.0	128.0	0.0	2.0
72.0	75.0	129.0	0.0	2.0
76.0	129.0	130.0	0.0	3.0
78.0	122.0	131.0	0.0	3.0
87.0	102.0	132.0	0.0	3.0
98.0	118.0	133.0	0.0	3.0
0.0	104.0	134.0	1.0	3.0
2.0	63.0	135.0	1.0	2.0
8.0	16.0	136.0	1.0	2.0
11.0	127.0	137.0	1.0	4.0
15.0	110.0	138.0	1.0	3.0
17.0	96.0	139.0	1.0	2.0
21.0	106.0	140.0	1.0	3.0
24.0	60.0	141.0	1.0	2.0
29.0	116.0	142.0	1.0	4.0
40.0	59.0	143.0	1.0	2.0
43.0	133.0	144.0	1.0	4.0
44.0	83.0	145.0	1.0	2.0
50.0	61.0	146.0	1.0	2.0
52.0	114.0	147.0	1.0	3.0
55.0	56.0	148.0	1.0	2.0
80.0	91.0	149.0	1.0	2.0
94.0	119.0	150.0	1.0	3.0
103.0	107.0	151.0	1.0	4.0
108.0	128.0	152.0	1.0	4.0
109.0	117.0	153.0	1.0	4.0
124.0	131.0	154.0	1.0	6.0
66.0	135.0	155.0	1.5	3.0
90.0	141.0	156.0	1.5	3.0
121.0	145.0	157.0	1.5	4.0
125.0	151.0	158.0	1.5	6.0
130.0	149.0	159.0	1.5	5.0
120.0	138.0	160.0	1.6667	6.0
26.0	123.0	161.0	2.0	3.0
115.0	126.0	162.0	2.0	4.0
147.0	150.0	163.0	2.0	6.0
153.0	154.0	164.0	2.0	10.0
140.0	155.0	165.0	2.3333	6.0
23.0	136.0	166.0	2.5	3.0
81.0	139.0	167.0	2.5	3.0
113.0	143.0	168.0	2.5	4.0
142.0	144.0	169.0	2.5	8.0
152.0	157.0	170.0	2.75	8.0
105.0	132.0	171.0	3.0	5.0
137.0	160.0	172.0	3.0833	10.0
158.0	164.0	173.0	3.3	16.0
148.0	162.0	174.0	3.5	6.0
134.0	159.0	175.0	4.2667	8.0
93.0	112.0	176.0	5.0	3.0
156.0	169.0	177.0	5.0	11.0
161.0	163.0	178.0	5.0	9.0
37.0	166.0	179.0	5.3333	4.0
165.0	173.0	180.0	5.8958	22.0
167.0	172.0	181.0	6.0667	13.0
84.0	170.0	182.0	6.125	9.0
146.0	175.0	183.0	6.5	10.0
168.0	182.0	184.0	6.8056	13.0
174.0	179.0	185.0	9.8333	10.0
176.0	183.0	186.0	11.6333	13.0
177.0	180.0	187.0	12.8182	33.0
178.0	181.0	188.0	13.6667	22.0
86.0	171.0	189.0	14.8	6.0
184.0	185.0	190.0	15.5615	23.0
186.0	189.0	191.0	20.0513	19.0
187.0	188.0	192.0	34.5909	55.0
89.0	191.0	193.0	47.0526	20.0
192.0	193.0	194.0	51.9545	75.0
190.0	194.0	195.0	73.8957	98.0
97.0	195.0	196.0	164.1429	99.0
