cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
3.0	93.0	100.0	0.0	2.0
5.0	78.0	101.0	0.0	2.0
6.0	43.0	102.0	0.0	2.0
8.0	35.0	103.0	0.0	2.0
9.0	13.0	104.0	0.0	2.0
11.0	17.0	105.0	0.0	2.0
12.0	32.0	106.0	0.0	2.0
14.0	37.0	107.0	0.0	2.0
15.0	45.0	108.0	0.0	2.0
18.0	83.0	109.0	0.0	2.0
19.0	88.0	110.0	0.0	2.0
20.0	57.0	111.0	0.0	2.0
21.0	47.0	112.0	0.0	2.0
24.0	51.0	113.0	0.0	2.0
26.0	105.0	114.0	0.0	3.0
28.0	82.0	115.0	0.0	2.0
33.0	60.0	116.0	0.0	2.0
38.0	52.0	117.0	0.0	2.0
40.0	103.0	118.0	0.0	3.0
41.0	84.0	119.0	0.0	2.0
42.0	86.0	120.0	0.0	2.0
44.0	104.0	121.0	0.0	3.0
49.0	112.0	122.0	0.0	3.0
56.0	79.0	123.0	0.0	2.0
62.0	95.0	124.0	0.0	2.0
63.0	73.0	125.0	0.0	2.0
65.0	76.0	126.0	0.0	2.0
67.0	116.0	127.0	0.0	3.0
68.0	106.0	128.0	0.0	3.0
70.0	102.0	129.0	0.0	3.0
74.0	98.0	130.0	0.0	2.0
81.0	125.0	131.0	0.0	3.0
85.0	111.0	132.0	0.0	3.0
94.0	96.0	133.0	0.0	2.0
107.0	121.0	134.0	0.0	5.0
1.0	10.0	135.0	1.0	2.0
2.0	80.0	136.0	1.0	2.0
4.0	30.0	137.0	1.0	2.0
22.0	25.0	138.0	1.0	2.0
29.0	34.0	139.0	1.0	2.0
48.0	50.0	140.0	1.0	2.0
53.0	87.0	141.0	1.0	2.0
54.0	64.0	142.0	1.0	2.0
58.0	123.0	143.0	1.0	3.0
61.0	131.0	144.0	1.0	4.0
72.0	91.0	145.0	1.0	2.0
92.0	100.0	146.0	1.0	3.0
109.0	118.0	147.0	1.0	5.0
110.0	113.0	148.0	1.0	4.0
120.0	130.0	149.0	1.0	4.0
124.0	133.0	150.0	1.0	4.0
127.0	129.0	151.0	1.0	6.0
132.0	134.0	152.0	1.0	8.0
128.0	147.0	153.0	1.4	8.0
90.0	140.0	154.0	1.5	3.0
101.0	141.0	155.0	1.5	4.0
122.0	136.0	156.0	1.5	5.0
135.0	144.0	157.0	1.75	6.0
31.0	115.0	158.0	2.0	3.0
71.0	97.0	159.0	2.0	2.0
108.0	154.0	160.0	2.0	5.0
139.0	148.0	161.0	2.0	6.0
142.0	149.0	162.0	2.0	6.0
151.0	152.0	163.0	2.125	14.0
99.0	146.0	164.0	2.3333	5.0
137.0	153.0	165.0	2.375	10.0
55.0	143.0	166.0	2.6667	4.0
36.0	114.0	167.0	3.0	4.0
161.0	162.0	168.0	3.3333	12.0
77.0	167.0	169.0	3.75	5.0
163.0	165.0	170.0	3.8857	24.0
117.0	150.0	171.0	4.5	6.0
157.0	160.0	172.0	4.5333	11.0
119.0	158.0	173.0	4.6667	5.0
16.0	69.0	174.0	5.0	2.0
27.0	39.0	175.0	5.0	2.0
156.0	164.0	176.0	5.0	10.0
75.0	155.0	177.0	6.25	5.0
138.0	171.0	178.0	6.5	8.0
66.0	145.0	179.0	7.5	3.0
170.0	172.0	180.0	8.0606	35.0
169.0	176.0	181.0	9.9	15.0
46.0	166.0	182.0	10.0	5.0
175.0	177.0	183.0	10.5	7.0
59.0	180.0	184.0	11.2	36.0
168.0	178.0	185.0	11.875	20.0
159.0	182.0	186.0	19.0	7.0
173.0	185.0	187.0	19.95	25.0
181.0	183.0	188.0	21.4	22.0
179.0	184.0	189.0	28.1111	39.0
174.0	189.0	190.0	39.5513	41.0
187.0	188.0	191.0	39.8309	47.0
23.0	186.0	192.0	68.5714	8.0
89.0	192.0	193.0	84.0	9.0
190.0	191.0	194.0	88.4738	88.0
193.0	194.0	195.0	207.7083	97.0
126.0	195.0	196.0	18384.1031	99.0
