cluster1	cluster2	clusterNew	distance	size
0.0	13.0	99.0	0.0	2.0
1.0	40.0	100.0	0.0	2.0
2.0	21.0	101.0	0.0	2.0
4.0	50.0	102.0	0.0	2.0
5.0	14.0	103.0	0.0	2.0
6.0	20.0	104.0	0.0	2.0
7.0	72.0	105.0	0.0	2.0
8.0	32.0	106.0	0.0	2.0
10.0	25.0	107.0	0.0	2.0
11.0	12.0	108.0	0.0	2.0
17.0	27.0	109.0	0.0	2.0
18.0	30.0	110.0	0.0	2.0
22.0	82.0	111.0	0.0	2.0
23.0	81.0	112.0	0.0	2.0
24.0	54.0	113.0	0.0	2.0
26.0	48.0	114.0	0.0	2.0
29.0	56.0	115.0	0.0	2.0
33.0	49.0	116.0	0.0	2.0
34.0	59.0	117.0	0.0	2.0
35.0	63.0	118.0	0.0	2.0
36.0	62.0	119.0	0.0	2.0
37.0	104.0	120.0	0.0	3.0
39.0	60.0	121.0	0.0	2.0
43.0	78.0	122.0	0.0	2.0
44.0	85.0	123.0	0.0	2.0
45.0	70.0	124.0	0.0	2.0
47.0	64.0	125.0	0.0	2.0
51.0	57.0	126.0	0.0	2.0
53.0	107.0	127.0	0.0	3.0
58.0	97.0	128.0	0.0	2.0
61.0	98.0	129.0	0.0	2.0
66.0	74.0	130.0	0.0	2.0
67.0	103.0	131.0	0.0	3.0
69.0	115.0	132.0	0.0	3.0
71.0	79.0	133.0	0.0	2.0
73.0	80.0	134.0	0.0	2.0
83.0	90.0	135.0	0.0	2.0
88.0	102.0	136.0	0.0	3.0
91.0	112.0	137.0	0.0	3.0
92.0	108.0	138.0	0.0	3.0
93.0	110.0	139.0	0.0	3.0
95.0	113.0	140.0	0.0	3.0
96.0	119.0	141.0	0.0	3.0
99.0	123.0	142.0	0.0	4.0
106.0	117.0	143.0	0.0	4.0
114.0	138.0	144.0	0.0	5.0
124.0	134.0	145.0	0.0	4.0
126.0	135.0	146.0	0.0	4.0
130.0	141.0	147.0	0.0	5.0
15.0	87.0	148.0	1.0	2.0
16.0	55.0	149.0	1.0	2.0
19.0	86.0	150.0	1.0	2.0
28.0	77.0	151.0	1.0	2.0
31.0	42.0	152.0	1.0	2.0
38.0	52.0	153.0	1.0	2.0
41.0	84.0	154.0	1.0	2.0
46.0	65.0	155.0	1.0	2.0
68.0	100.0	156.0	1.0	3.0
75.0	121.0	157.0	1.0	3.0
94.0	101.0	158.0	1.0	3.0
105.0	137.0	159.0	1.0	5.0
109.0	125.0	160.0	1.0	4.0
116.0	120.0	161.0	1.0	5.0
118.0	145.0	162.0	1.0	6.0
122.0	127.0	163.0	1.0	5.0
128.0	132.0	164.0	1.0	5.0
131.0	142.0	165.0	1.0	7.0
129.0	157.0	166.0	1.3333	5.0
140.0	158.0	167.0	1.3333	6.0
143.0	156.0	168.0	1.3333	7.0
136.0	163.0	169.0	1.4	8.0
146.0	161.0	170.0	1.4	9.0
111.0	152.0	171.0	1.5	4.0
144.0	160.0	172.0	1.5	9.0
147.0	150.0	173.0	1.5	7.0
159.0	164.0	174.0	1.8	10.0
9.0	89.0	175.0	2.0	2.0
148.0	162.0	176.0	2.1667	8.0
165.0	170.0	177.0	2.3492	16.0
139.0	168.0	178.0	2.4286	10.0
153.0	167.0	179.0	2.8333	8.0
166.0	169.0	180.0	3.325	13.0
173.0	179.0	181.0	3.9464	15.0
149.0	174.0	182.0	4.0	12.0
176.0	177.0	183.0	4.125	24.0
133.0	155.0	184.0	4.5	4.0
151.0	154.0	185.0	5.0	4.0
178.0	182.0	186.0	5.4667	22.0
172.0	180.0	187.0	6.4872	22.0
171.0	185.0	188.0	7.75	8.0
175.0	184.0	189.0	9.25	6.0
183.0	186.0	190.0	9.8068	46.0
181.0	187.0	191.0	12.0333	37.0
188.0	191.0	192.0	19.7466	45.0
190.0	192.0	193.0	24.4541	91.0
189.0	193.0	194.0	41.6941	97.0
3.0	194.0	195.0	52.0515	98.0
76.0	195.0	196.0	19389.4796	99.0
