cluster1	cluster2	clusterNew	distance	size
0.0	3.0	99.0	0.0	2.0
1.0	39.0	100.0	0.0	2.0
8.0	30.0	101.0	0.0	2.0
9.0	87.0	102.0	0.0	2.0
11.0	48.0	103.0	0.0	2.0
16.0	62.0	104.0	0.0	2.0
17.0	71.0	105.0	0.0	2.0
19.0	60.0	106.0	0.0	2.0
21.0	99.0	107.0	0.0	3.0
23.0	40.0	108.0	0.0	2.0
24.0	42.0	109.0	0.0	2.0
25.0	81.0	110.0	0.0	2.0
28.0	59.0	111.0	0.0	2.0
31.0	79.0	112.0	0.0	2.0
35.0	47.0	113.0	0.0	2.0
36.0	43.0	114.0	0.0	2.0
41.0	84.0	115.0	0.0	2.0
44.0	55.0	116.0	0.0	2.0
49.0	72.0	117.0	0.0	2.0
50.0	75.0	118.0	0.0	2.0
51.0	83.0	119.0	0.0	2.0
53.0	78.0	120.0	0.0	2.0
56.0	108.0	121.0	0.0	3.0
64.0	88.0	122.0	0.0	2.0
77.0	91.0	123.0	0.0	2.0
82.0	85.0	124.0	0.0	2.0
93.0	122.0	125.0	0.0	3.0
94.0	112.0	126.0	0.0	3.0
96.0	111.0	127.0	0.0	3.0
97.0	101.0	128.0	0.0	3.0
98.0	109.0	129.0	0.0	3.0
116.0	121.0	130.0	0.0	5.0
117.0	123.0	131.0	0.0	4.0
2.0	125.0	132.0	1.0	4.0
4.0	12.0	133.0	1.0	2.0
5.0	102.0	134.0	1.0	3.0
10.0	34.0	135.0	1.0	2.0
13.0	57.0	136.0	1.0	2.0
14.0	90.0	137.0	1.0	2.0
18.0	124.0	138.0	1.0	3.0
20.0	73.0	139.0	1.0	2.0
22.0	69.0	140.0	1.0	2.0
26.0	32.0	141.0	1.0	2.0
27.0	58.0	142.0	1.0	2.0
29.0	114.0	143.0	1.0	3.0
37.0	110.0	144.0	1.0	3.0
38.0	126.0	145.0	1.0	4.0
46.0	92.0	146.0	1.0	2.0
52.0	80.0	147.0	1.0	2.0
67.0	119.0	148.0	1.0	3.0
74.0	89.0	149.0	1.0	2.0
95.0	115.0	150.0	1.0	3.0
100.0	127.0	151.0	1.0	5.0
103.0	132.0	152.0	1.25	6.0
104.0	144.0	153.0	1.3333	5.0
128.0	151.0	154.0	1.4	8.0
68.0	141.0	155.0	1.5	3.0
107.0	149.0	156.0	1.5	5.0
113.0	133.0	157.0	1.5	4.0
130.0	142.0	158.0	1.5	7.0
118.0	134.0	159.0	1.6667	5.0
7.0	106.0	160.0	2.0	3.0
33.0	61.0	161.0	2.0	2.0
138.0	158.0	162.0	2.0952	10.0
148.0	153.0	163.0	2.1333	8.0
147.0	150.0	164.0	2.1667	5.0
120.0	157.0	165.0	2.25	6.0
131.0	156.0	166.0	2.4	9.0
105.0	146.0	167.0	2.5	4.0
140.0	154.0	168.0	2.625	10.0
70.0	161.0	169.0	3.0	3.0
129.0	152.0	170.0	3.1667	9.0
135.0	143.0	171.0	3.1667	5.0
159.0	160.0	172.0	3.6667	8.0
145.0	162.0	173.0	3.95	14.0
15.0	45.0	174.0	4.0	2.0
136.0	137.0	175.0	4.0	4.0
155.0	163.0	176.0	4.0	11.0
63.0	86.0	177.0	5.0	2.0
164.0	166.0	178.0	5.1333	14.0
168.0	176.0	179.0	5.4909	21.0
165.0	169.0	180.0	5.5	9.0
66.0	76.0	181.0	6.0	2.0
171.0	172.0	182.0	7.225	13.0
6.0	139.0	183.0	10.5	3.0
174.0	175.0	184.0	10.5	6.0
167.0	179.0	185.0	11.2262	25.0
170.0	178.0	186.0	11.3889	23.0
180.0	182.0	187.0	12.8205	22.0
173.0	185.0	188.0	13.2486	39.0
177.0	183.0	189.0	18.5	5.0
181.0	187.0	190.0	20.9091	24.0
186.0	188.0	191.0	24.5206	62.0
184.0	189.0	192.0	33.6	11.0
190.0	191.0	193.0	41.3011	86.0
192.0	193.0	194.0	92.2146	97.0
54.0	194.0	195.0	209.4845	98.0
65.0	195.0	196.0	19241.3469	99.0
