cluster1	cluster2	clusterNew	distance	size
1.0	94.0	99.0	0.0	2.0
3.0	88.0	100.0	0.0	2.0
6.0	72.0	101.0	0.0	2.0
7.0	74.0	102.0	0.0	2.0
8.0	32.0	103.0	0.0	2.0
10.0	60.0	104.0	0.0	2.0
11.0	15.0	105.0	0.0	2.0
16.0	40.0	106.0	0.0	2.0
18.0	44.0	107.0	0.0	2.0
21.0	45.0	108.0	0.0	2.0
22.0	25.0	109.0	0.0	2.0
24.0	54.0	110.0	0.0	2.0
26.0	109.0	111.0	0.0	3.0
27.0	80.0	112.0	0.0	2.0
28.0	61.0	113.0	0.0	2.0
29.0	34.0	114.0	0.0	2.0
33.0	70.0	115.0	0.0	2.0
39.0	47.0	116.0	0.0	2.0
42.0	90.0	117.0	0.0	2.0
48.0	62.0	118.0	0.0	2.0
49.0	57.0	119.0	0.0	2.0
50.0	82.0	120.0	0.0	2.0
51.0	53.0	121.0	0.0	2.0
56.0	67.0	122.0	0.0	2.0
68.0	92.0	123.0	0.0	2.0
79.0	122.0	124.0	0.0	3.0
85.0	103.0	125.0	0.0	3.0
86.0	98.0	126.0	0.0	2.0
87.0	115.0	127.0	0.0	3.0
93.0	102.0	128.0	0.0	3.0
95.0	99.0	129.0	0.0	3.0
96.0	118.0	130.0	0.0	3.0
110.0	126.0	131.0	0.0	4.0
114.0	117.0	132.0	0.0	4.0
0.0	13.0	133.0	1.0	2.0
2.0	108.0	134.0	1.0	3.0
4.0	66.0	135.0	1.0	2.0
5.0	75.0	136.0	1.0	2.0
12.0	119.0	137.0	1.0	3.0
14.0	35.0	138.0	1.0	2.0
19.0	132.0	139.0	1.0	5.0
20.0	127.0	140.0	1.0	4.0
23.0	37.0	141.0	1.0	2.0
31.0	129.0	142.0	1.0	4.0
36.0	104.0	143.0	1.0	3.0
43.0	77.0	144.0	1.0	2.0
55.0	59.0	145.0	1.0	2.0
78.0	111.0	146.0	1.0	4.0
81.0	124.0	147.0	1.0	4.0
105.0	120.0	148.0	1.0	4.0
106.0	125.0	149.0	1.0	5.0
107.0	123.0	150.0	1.0	4.0
112.0	121.0	151.0	1.0	4.0
113.0	130.0	152.0	1.0	5.0
131.0	139.0	153.0	1.2	9.0
38.0	142.0	154.0	1.25	5.0
128.0	134.0	155.0	1.6667	6.0
136.0	140.0	156.0	1.75	6.0
143.0	144.0	157.0	1.8333	5.0
146.0	152.0	158.0	1.85	9.0
46.0	84.0	159.0	2.0	2.0
63.0	97.0	160.0	2.0	2.0
91.0	101.0	161.0	2.0	3.0
145.0	150.0	162.0	2.0	6.0
58.0	147.0	163.0	2.25	5.0
69.0	151.0	164.0	2.5	5.0
148.0	158.0	165.0	2.7222	13.0
133.0	137.0	166.0	2.8333	5.0
17.0	30.0	167.0	3.0	2.0
41.0	71.0	168.0	3.0	2.0
52.0	154.0	169.0	3.0	6.0
116.0	164.0	170.0	3.0	7.0
138.0	156.0	171.0	3.1667	8.0
155.0	157.0	172.0	3.2333	11.0
100.0	153.0	173.0	3.3333	11.0
149.0	162.0	174.0	3.4333	11.0
160.0	161.0	175.0	4.6667	5.0
135.0	166.0	176.0	4.7	7.0
64.0	173.0	177.0	5.2727	12.0
159.0	168.0	178.0	5.5	4.0
141.0	163.0	179.0	5.7	7.0
165.0	169.0	180.0	5.8846	19.0
167.0	174.0	181.0	6.2273	13.0
73.0	171.0	182.0	7.125	9.0
170.0	180.0	183.0	8.6165	26.0
179.0	181.0	184.0	8.6593	20.0
83.0	178.0	185.0	8.75	5.0
172.0	177.0	186.0	9.803	23.0
176.0	182.0	187.0	9.8095	16.0
65.0	76.0	188.0	20.0	2.0
175.0	187.0	189.0	20.825	21.0
184.0	185.0	190.0	21.8	25.0
186.0	189.0	191.0	25.8116	44.0
9.0	89.0	192.0	43.0	2.0
183.0	191.0	193.0	44.9948	70.0
192.0	193.0	194.0	109.3714	72.0
188.0	190.0	195.0	169.56	27.0
194.0	195.0	196.0	347.1667	99.0
