cluster1	cluster2	clusterNew	distance	size
0.0	88.0	99.0	0.0	2.0
3.0	77.0	100.0	0.0	2.0
6.0	14.0	101.0	0.0	2.0
10.0	43.0	102.0	0.0	2.0
13.0	20.0	103.0	0.0	2.0
15.0	25.0	104.0	0.0	2.0
17.0	83.0	105.0	0.0	2.0
18.0	85.0	106.0	0.0	2.0
19.0	24.0	107.0	0.0	2.0
21.0	36.0	108.0	0.0	2.0
23.0	76.0	109.0	0.0	2.0
32.0	79.0	110.0	0.0	2.0
34.0	51.0	111.0	0.0	2.0
39.0	93.0	112.0	0.0	2.0
42.0	74.0	113.0	0.0	2.0
45.0	47.0	114.0	0.0	2.0
48.0	103.0	115.0	0.0	3.0
49.0	72.0	116.0	0.0	2.0
58.0	71.0	117.0	0.0	2.0
59.0	67.0	118.0	0.0	2.0
63.0	96.0	119.0	0.0	2.0
68.0	118.0	120.0	0.0	3.0
70.0	97.0	121.0	0.0	2.0
78.0	101.0	122.0	0.0	3.0
91.0	116.0	123.0	0.0	3.0
98.0	99.0	124.0	0.0	3.0
2.0	108.0	125.0	1.0	3.0
8.0	16.0	126.0	1.0	2.0
11.0	73.0	127.0	1.0	2.0
22.0	104.0	128.0	1.0	3.0
28.0	53.0	129.0	1.0	2.0
30.0	92.0	130.0	1.0	2.0
33.0	69.0	131.0	1.0	2.0
38.0	52.0	132.0	1.0	2.0
41.0	105.0	133.0	1.0	3.0
46.0	56.0	134.0	1.0	2.0
50.0	90.0	135.0	1.0	2.0
55.0	117.0	136.0	1.0	3.0
57.0	115.0	137.0	1.0	4.0
60.0	110.0	138.0	1.0	3.0
64.0	111.0	139.0	1.0	3.0
65.0	109.0	140.0	1.0	3.0
75.0	100.0	141.0	1.0	3.0
87.0	113.0	142.0	1.0	3.0
89.0	123.0	143.0	1.0	4.0
112.0	124.0	144.0	1.0	5.0
119.0	122.0	145.0	1.0	5.0
81.0	140.0	146.0	1.3333	4.0
102.0	142.0	147.0	1.3333	5.0
61.0	129.0	148.0	1.5	3.0
94.0	127.0	149.0	1.5	3.0
95.0	135.0	150.0	1.5	3.0
106.0	130.0	151.0	1.5	4.0
120.0	136.0	152.0	1.6667	6.0
26.0	27.0	153.0	2.0	2.0
31.0	82.0	154.0	2.0	2.0
44.0	84.0	155.0	2.0	2.0
114.0	149.0	156.0	2.0	5.0
125.0	141.0	157.0	2.0	6.0
126.0	134.0	158.0	2.0	4.0
128.0	137.0	159.0	2.0833	7.0
143.0	144.0	160.0	2.15	9.0
40.0	138.0	161.0	2.3333	4.0
133.0	151.0	162.0	2.5833	7.0
7.0	139.0	163.0	2.6667	4.0
4.0	66.0	164.0	3.0	2.0
9.0	107.0	165.0	3.0	3.0
37.0	148.0	166.0	3.0	4.0
121.0	131.0	167.0	3.5	4.0
132.0	150.0	168.0	3.5	5.0
147.0	157.0	169.0	3.5333	11.0
145.0	159.0	170.0	3.5429	12.0
5.0	80.0	171.0	4.0	2.0
146.0	158.0	172.0	4.5	8.0
152.0	162.0	173.0	4.6905	13.0
163.0	167.0	174.0	5.25	8.0
86.0	170.0	175.0	5.3333	13.0
12.0	164.0	176.0	5.5	3.0
154.0	168.0	177.0	5.6	7.0
160.0	169.0	178.0	6.1717	20.0
166.0	175.0	179.0	6.8269	17.0
161.0	172.0	180.0	7.0	12.0
156.0	177.0	181.0	7.8	12.0
155.0	173.0	182.0	8.3077	15.0
1.0	180.0	183.0	9.5833	13.0
171.0	178.0	184.0	10.05	22.0
174.0	184.0	185.0	12.4886	30.0
182.0	183.0	186.0	13.9538	28.0
54.0	165.0	187.0	14.0	4.0
62.0	181.0	188.0	15.75	13.0
35.0	187.0	189.0	18.5	5.0
153.0	179.0	190.0	23.5294	19.0
188.0	190.0	191.0	36.4858	32.0
176.0	185.0	192.0	46.8667	33.0
191.0	192.0	193.0	64.6023	65.0
29.0	189.0	194.0	74.2	6.0
193.0	194.0	195.0	142.2436	71.0
186.0	195.0	196.0	160.2651	99.0
