cluster1	cluster2	clusterNew	distance	size
0.0	39.0	99.0	0.0	2.0
1.0	13.0	100.0	0.0	2.0
3.0	34.0	101.0	0.0	2.0
4.0	75.0	102.0	0.0	2.0
8.0	17.0	103.0	0.0	2.0
10.0	36.0	104.0	0.0	2.0
11.0	61.0	105.0	0.0	2.0
12.0	87.0	106.0	0.0	2.0
15.0	20.0	107.0	0.0	2.0
16.0	47.0	108.0	0.0	2.0
21.0	70.0	109.0	0.0	2.0
24.0	59.0	110.0	0.0	2.0
25.0	80.0	111.0	0.0	2.0
26.0	43.0	112.0	0.0	2.0
29.0	54.0	113.0	0.0	2.0
30.0	41.0	114.0	0.0	2.0
38.0	52.0	115.0	0.0	2.0
45.0	62.0	116.0	0.0	2.0
48.0	107.0	117.0	0.0	3.0
51.0	97.0	118.0	0.0	2.0
56.0	81.0	119.0	0.0	2.0
64.0	98.0	120.0	0.0	2.0
69.0	73.0	121.0	0.0	2.0
72.0	109.0	122.0	0.0	3.0
85.0	114.0	123.0	0.0	3.0
88.0	113.0	124.0	0.0	3.0
90.0	116.0	125.0	0.0	3.0
92.0	110.0	126.0	0.0	3.0
95.0	100.0	127.0	0.0	3.0
103.0	115.0	128.0	0.0	4.0
2.0	49.0	129.0	1.0	2.0
5.0	111.0	130.0	1.0	3.0
6.0	14.0	131.0	1.0	2.0
18.0	44.0	132.0	1.0	2.0
19.0	120.0	133.0	1.0	3.0
22.0	96.0	134.0	1.0	2.0
27.0	102.0	135.0	1.0	3.0
28.0	117.0	136.0	1.0	4.0
31.0	32.0	137.0	1.0	2.0
42.0	93.0	138.0	1.0	2.0
53.0	57.0	139.0	1.0	2.0
55.0	67.0	140.0	1.0	2.0
58.0	65.0	141.0	1.0	2.0
63.0	78.0	142.0	1.0	2.0
74.0	104.0	143.0	1.0	3.0
77.0	122.0	144.0	1.0	4.0
89.0	91.0	145.0	1.0	2.0
94.0	119.0	146.0	1.0	3.0
105.0	125.0	147.0	1.0	5.0
106.0	112.0	148.0	1.0	4.0
99.0	144.0	149.0	1.25	6.0
108.0	146.0	150.0	1.3333	5.0
126.0	133.0	151.0	1.3333	6.0
83.0	132.0	152.0	1.5	3.0
101.0	138.0	153.0	1.5	4.0
121.0	134.0	154.0	1.5	4.0
127.0	139.0	155.0	1.5	5.0
136.0	142.0	156.0	1.75	6.0
7.0	118.0	157.0	2.0	3.0
46.0	71.0	158.0	2.0	2.0
76.0	79.0	159.0	2.0	2.0
82.0	128.0	160.0	2.0	5.0
123.0	152.0	161.0	2.0	6.0
130.0	143.0	162.0	2.0	6.0
135.0	148.0	163.0	2.1667	7.0
124.0	151.0	164.0	2.3333	9.0
145.0	149.0	165.0	2.3333	8.0
68.0	140.0	166.0	2.5	3.0
147.0	156.0	167.0	2.7333	11.0
155.0	160.0	168.0	2.8	10.0
129.0	165.0	169.0	3.25	10.0
150.0	154.0	170.0	3.45	9.0
40.0	141.0	171.0	3.5	3.0
162.0	163.0	172.0	4.0952	13.0
131.0	167.0	173.0	4.4091	13.0
84.0	161.0	174.0	5.0	7.0
153.0	164.0	175.0	5.3056	13.0
50.0	170.0	176.0	5.3333	10.0
137.0	168.0	177.0	5.5	12.0
157.0	169.0	178.0	5.5667	13.0
159.0	171.0	179.0	5.6667	5.0
166.0	174.0	180.0	6.381	10.0
60.0	172.0	181.0	7.4615	14.0
176.0	177.0	182.0	8.1167	22.0
173.0	175.0	183.0	11.3077	26.0
9.0	33.0	184.0	12.0	2.0
35.0	66.0	185.0	13.0	2.0
179.0	180.0	186.0	13.4	15.0
23.0	37.0	187.0	14.0	2.0
178.0	181.0	188.0	14.456	27.0
86.0	187.0	189.0	21.0	3.0
182.0	183.0	190.0	21.6503	48.0
184.0	185.0	191.0	25.5	4.0
158.0	186.0	192.0	33.6667	17.0
188.0	191.0	193.0	41.3611	31.0
190.0	193.0	194.0	46.7258	79.0
189.0	192.0	195.0	49.2941	20.0
194.0	195.0	196.0	114.7354	99.0
