cluster1	cluster2	clusterNew	distance	size
0.0	59.0	99.0	0.0	2.0
2.0	66.0	100.0	0.0	2.0
5.0	40.0	101.0	0.0	2.0
6.0	20.0	102.0	0.0	2.0
8.0	31.0	103.0	0.0	2.0
9.0	12.0	104.0	0.0	2.0
11.0	30.0	105.0	0.0	2.0
13.0	14.0	106.0	0.0	2.0
15.0	73.0	107.0	0.0	2.0
16.0	55.0	108.0	0.0	2.0
17.0	42.0	109.0	0.0	2.0
18.0	38.0	110.0	0.0	2.0
19.0	24.0	111.0	0.0	2.0
21.0	27.0	112.0	0.0	2.0
23.0	37.0	113.0	0.0	2.0
26.0	57.0	114.0	0.0	2.0
32.0	52.0	115.0	0.0	2.0
33.0	50.0	116.0	0.0	2.0
35.0	76.0	117.0	0.0	2.0
36.0	43.0	118.0	0.0	2.0
44.0	53.0	119.0	0.0	2.0
45.0	80.0	120.0	0.0	2.0
47.0	110.0	121.0	0.0	3.0
56.0	79.0	122.0	0.0	2.0
61.0	105.0	123.0	0.0	3.0
63.0	109.0	124.0	0.0	3.0
64.0	70.0	125.0	0.0	2.0
74.0	125.0	126.0	0.0	3.0
75.0	78.0	127.0	0.0	2.0
81.0	108.0	128.0	0.0	3.0
83.0	87.0	129.0	0.0	2.0
89.0	91.0	130.0	0.0	2.0
90.0	120.0	131.0	0.0	3.0
92.0	106.0	132.0	0.0	3.0
94.0	95.0	133.0	0.0	2.0
98.0	104.0	134.0	0.0	3.0
101.0	133.0	135.0	0.0	4.0
112.0	134.0	136.0	0.0	5.0
114.0	132.0	137.0	0.0	5.0
115.0	129.0	138.0	0.0	4.0
116.0	123.0	139.0	0.0	5.0
3.0	88.0	140.0	1.0	2.0
4.0	102.0	141.0	1.0	3.0
10.0	77.0	142.0	1.0	2.0
22.0	28.0	143.0	1.0	2.0
25.0	82.0	144.0	1.0	2.0
34.0	93.0	145.0	1.0	2.0
41.0	67.0	146.0	1.0	2.0
46.0	71.0	147.0	1.0	2.0
48.0	117.0	148.0	1.0	3.0
49.0	72.0	149.0	1.0	2.0
60.0	118.0	150.0	1.0	3.0
68.0	119.0	151.0	1.0	3.0
99.0	130.0	152.0	1.0	4.0
100.0	111.0	153.0	1.0	4.0
113.0	128.0	154.0	1.0	5.0
121.0	127.0	155.0	1.0	5.0
126.0	139.0	156.0	1.0	8.0
131.0	136.0	157.0	1.0	8.0
135.0	138.0	158.0	1.0	8.0
107.0	148.0	159.0	1.3333	5.0
122.0	154.0	160.0	1.4	7.0
29.0	142.0	161.0	1.5	3.0
103.0	144.0	162.0	1.5	4.0
137.0	141.0	163.0	1.6667	8.0
140.0	157.0	164.0	1.875	10.0
156.0	158.0	165.0	1.875	16.0
39.0	58.0	166.0	2.0	2.0
62.0	96.0	167.0	2.0	2.0
69.0	97.0	168.0	2.0	2.0
149.0	152.0	169.0	2.0	6.0
151.0	155.0	170.0	2.0667	8.0
85.0	146.0	171.0	2.5	3.0
153.0	161.0	172.0	2.5	7.0
124.0	164.0	173.0	3.0	13.0
1.0	162.0	174.0	3.25	5.0
145.0	169.0	175.0	3.6667	8.0
159.0	165.0	176.0	3.7625	21.0
166.0	167.0	177.0	4.0	4.0
163.0	172.0	178.0	4.1964	15.0
170.0	176.0	179.0	4.7083	29.0
143.0	177.0	180.0	6.5	6.0
160.0	174.0	181.0	7.6	12.0
150.0	178.0	182.0	8.0	18.0
7.0	175.0	183.0	8.25	9.0
173.0	179.0	184.0	8.6578	42.0
65.0	171.0	185.0	8.6667	4.0
84.0	180.0	186.0	11.8333	7.0
147.0	185.0	187.0	13.0	6.0
181.0	186.0	188.0	14.0238	19.0
182.0	184.0	189.0	15.9524	60.0
54.0	183.0	190.0	26.3333	10.0
188.0	189.0	191.0	26.5	79.0
51.0	168.0	192.0	27.0	3.0
191.0	192.0	193.0	47.8734	82.0
187.0	193.0	194.0	65.7114	88.0
190.0	194.0	195.0	122.9023	98.0
86.0	195.0	196.0	8299.0612	99.0
