cluster1	cluster2	clusterNew	distance	size
0.0	83.0	99.0	0.0	2.0
2.0	16.0	100.0	0.0	2.0
3.0	19.0	101.0	0.0	2.0
5.0	97.0	102.0	0.0	2.0
6.0	45.0	103.0	0.0	2.0
7.0	34.0	104.0	0.0	2.0
8.0	32.0	105.0	0.0	2.0
9.0	80.0	106.0	0.0	2.0
12.0	35.0	107.0	0.0	2.0
13.0	50.0	108.0	0.0	2.0
14.0	46.0	109.0	0.0	2.0
17.0	68.0	110.0	0.0	2.0
18.0	58.0	111.0	0.0	2.0
20.0	47.0	112.0	0.0	2.0
23.0	37.0	113.0	0.0	2.0
24.0	52.0	114.0	0.0	2.0
25.0	88.0	115.0	0.0	2.0
28.0	89.0	116.0	0.0	2.0
29.0	51.0	117.0	0.0	2.0
30.0	79.0	118.0	0.0	2.0
31.0	54.0	119.0	0.0	2.0
38.0	101.0	120.0	0.0	3.0
40.0	92.0	121.0	0.0	2.0
42.0	113.0	122.0	0.0	3.0
44.0	55.0	123.0	0.0	2.0
48.0	65.0	124.0	0.0	2.0
49.0	69.0	125.0	0.0	2.0
53.0	57.0	126.0	0.0	2.0
56.0	123.0	127.0	0.0	3.0
59.0	96.0	128.0	0.0	2.0
60.0	76.0	129.0	0.0	2.0
63.0	103.0	130.0	0.0	3.0
67.0	93.0	131.0	0.0	2.0
70.0	75.0	132.0	0.0	2.0
71.0	108.0	133.0	0.0	3.0
84.0	125.0	134.0	0.0	3.0
85.0	111.0	135.0	0.0	3.0
98.0	114.0	136.0	0.0	3.0
105.0	121.0	137.0	0.0	4.0
1.0	137.0	138.0	1.0	5.0
4.0	107.0	139.0	1.0	3.0
10.0	116.0	140.0	1.0	3.0
22.0	115.0	141.0	1.0	3.0
33.0	87.0	142.0	1.0	2.0
36.0	43.0	143.0	1.0	2.0
39.0	104.0	144.0	1.0	3.0
61.0	129.0	145.0	1.0	3.0
64.0	95.0	146.0	1.0	2.0
73.0	126.0	147.0	1.0	3.0
77.0	94.0	148.0	1.0	2.0
81.0	99.0	149.0	1.0	3.0
100.0	127.0	150.0	1.0	5.0
106.0	124.0	151.0	1.0	4.0
110.0	118.0	152.0	1.0	4.0
112.0	133.0	153.0	1.0	5.0
119.0	136.0	154.0	1.0	5.0
122.0	138.0	155.0	1.2	8.0
117.0	144.0	156.0	1.3333	5.0
132.0	139.0	157.0	1.3333	5.0
120.0	154.0	158.0	1.4	8.0
135.0	150.0	159.0	1.4	8.0
102.0	142.0	160.0	1.5	4.0
26.0	27.0	161.0	2.0	2.0
72.0	74.0	162.0	2.0	2.0
78.0	109.0	163.0	2.0	3.0
90.0	130.0	164.0	2.0	4.0
131.0	156.0	165.0	2.2	7.0
152.0	155.0	166.0	2.25	12.0
134.0	149.0	167.0	2.3333	6.0
146.0	158.0	168.0	2.375	10.0
157.0	160.0	169.0	3.05	9.0
147.0	153.0	170.0	3.0667	8.0
145.0	151.0	171.0	3.1667	7.0
91.0	140.0	172.0	3.3333	4.0
159.0	166.0	173.0	3.875	20.0
141.0	165.0	174.0	3.9048	10.0
21.0	82.0	175.0	4.0	2.0
62.0	161.0	176.0	4.0	3.0
128.0	162.0	177.0	4.0	4.0
11.0	163.0	178.0	4.3333	4.0
148.0	168.0	179.0	4.9	12.0
170.0	178.0	180.0	5.5	12.0
143.0	174.0	181.0	6.1	12.0
167.0	173.0	182.0	6.2833	26.0
169.0	171.0	183.0	6.3016	16.0
41.0	175.0	184.0	7.0	3.0
172.0	181.0	185.0	7.9167	16.0
176.0	177.0	186.0	8.3333	7.0
15.0	164.0	187.0	9.5	5.0
179.0	184.0	188.0	9.75	15.0
182.0	186.0	189.0	13.5714	33.0
180.0	183.0	190.0	15.6042	28.0
86.0	188.0	191.0	19.5333	16.0
187.0	190.0	192.0	28.6	33.0
189.0	191.0	193.0	29.5663	49.0
185.0	193.0	194.0	42.213	65.0
192.0	194.0	195.0	81.7179	98.0
66.0	195.0	196.0	155.8673	99.0
