cluster1	cluster2	clusterNew	distance	size
1.0	13.0	99.0	0.0	2.0
2.0	72.0	100.0	0.0	2.0
3.0	86.0	101.0	0.0	2.0
4.0	35.0	102.0	0.0	2.0
5.0	80.0	103.0	0.0	2.0
6.0	53.0	104.0	0.0	2.0
7.0	74.0	105.0	0.0	2.0
8.0	68.0	106.0	0.0	2.0
9.0	30.0	107.0	0.0	2.0
10.0	91.0	108.0	0.0	2.0
11.0	39.0	109.0	0.0	2.0
12.0	59.0	110.0	0.0	2.0
14.0	32.0	111.0	0.0	2.0
17.0	69.0	112.0	0.0	2.0
19.0	29.0	113.0	0.0	2.0
20.0	97.0	114.0	0.0	2.0
25.0	48.0	115.0	0.0	2.0
26.0	27.0	116.0	0.0	2.0
28.0	62.0	117.0	0.0	2.0
31.0	52.0	118.0	0.0	2.0
33.0	88.0	119.0	0.0	2.0
34.0	75.0	120.0	0.0	2.0
36.0	83.0	121.0	0.0	2.0
38.0	95.0	122.0	0.0	2.0
40.0	57.0	123.0	0.0	2.0
42.0	85.0	124.0	0.0	2.0
43.0	70.0	125.0	0.0	2.0
45.0	73.0	126.0	0.0	2.0
47.0	99.0	127.0	0.0	3.0
50.0	96.0	128.0	0.0	2.0
60.0	102.0	129.0	0.0	3.0
61.0	81.0	130.0	0.0	2.0
63.0	123.0	131.0	0.0	3.0
66.0	92.0	132.0	0.0	2.0
67.0	117.0	133.0	0.0	3.0
77.0	93.0	134.0	0.0	2.0
107.0	125.0	135.0	0.0	4.0
111.0	127.0	136.0	0.0	5.0
120.0	134.0	137.0	0.0	4.0
0.0	54.0	138.0	1.0	2.0
15.0	51.0	139.0	1.0	2.0
18.0	124.0	140.0	1.0	3.0
21.0	100.0	141.0	1.0	3.0
22.0	133.0	142.0	1.0	4.0
23.0	56.0	143.0	1.0	2.0
24.0	49.0	144.0	1.0	2.0
41.0	84.0	145.0	1.0	2.0
71.0	89.0	146.0	1.0	2.0
78.0	130.0	147.0	1.0	3.0
82.0	122.0	148.0	1.0	3.0
87.0	119.0	149.0	1.0	3.0
90.0	114.0	150.0	1.0	3.0
101.0	113.0	151.0	1.0	4.0
103.0	105.0	152.0	1.0	4.0
104.0	131.0	153.0	1.0	5.0
108.0	121.0	154.0	1.0	4.0
110.0	129.0	155.0	1.0	5.0
115.0	142.0	156.0	1.25	6.0
106.0	140.0	157.0	1.3333	5.0
135.0	155.0	158.0	1.4	9.0
136.0	153.0	159.0	1.4	10.0
109.0	139.0	160.0	1.5	4.0
116.0	152.0	161.0	1.5	6.0
141.0	154.0	162.0	1.8333	7.0
44.0	132.0	163.0	2.0	3.0
58.0	79.0	164.0	2.0	2.0
64.0	98.0	165.0	2.0	2.0
94.0	128.0	166.0	2.0	3.0
112.0	126.0	167.0	2.0	4.0
137.0	161.0	168.0	2.0	10.0
138.0	151.0	169.0	2.0	6.0
150.0	157.0	170.0	2.1333	8.0
147.0	160.0	171.0	2.5833	7.0
37.0	149.0	172.0	2.6667	4.0
144.0	169.0	173.0	2.6667	8.0
158.0	162.0	174.0	3.0635	16.0
118.0	148.0	175.0	3.3333	5.0
159.0	170.0	176.0	3.7	18.0
156.0	166.0	177.0	3.8333	9.0
46.0	65.0	178.0	4.0	2.0
165.0	172.0	179.0	4.0	6.0
16.0	55.0	180.0	5.0	2.0
146.0	174.0	181.0	5.0625	18.0
143.0	164.0	182.0	5.5	4.0
168.0	173.0	183.0	5.7	18.0
167.0	176.0	184.0	5.9444	22.0
171.0	177.0	185.0	5.9683	16.0
76.0	178.0	186.0	9.0	3.0
181.0	183.0	187.0	9.3333	36.0
179.0	184.0	188.0	10.803	28.0
145.0	175.0	189.0	11.5	7.0
180.0	182.0	190.0	15.75	6.0
185.0	189.0	191.0	15.7857	23.0
163.0	187.0	192.0	17.3333	39.0
186.0	190.0	193.0	21.0	9.0
188.0	191.0	194.0	21.4829	51.0
192.0	194.0	195.0	41.1765	90.0
193.0	195.0	196.0	99.6667	99.0
