cluster1	cluster2	clusterNew	distance	size
2.0	4.0	99.0	0.0	2.0
5.0	18.0	100.0	0.0	2.0
6.0	12.0	101.0	0.0	2.0
8.0	32.0	102.0	0.0	2.0
9.0	26.0	103.0	0.0	2.0
10.0	36.0	104.0	0.0	2.0
11.0	33.0	105.0	0.0	2.0
15.0	83.0	106.0	0.0	2.0
20.0	22.0	107.0	0.0	2.0
21.0	71.0	108.0	0.0	2.0
23.0	40.0	109.0	0.0	2.0
43.0	60.0	110.0	0.0	2.0
44.0	64.0	111.0	0.0	2.0
45.0	98.0	112.0	0.0	2.0
49.0	109.0	113.0	0.0	3.0
51.0	62.0	114.0	0.0	2.0
53.0	61.0	115.0	0.0	2.0
55.0	68.0	116.0	0.0	2.0
56.0	58.0	117.0	0.0	2.0
63.0	104.0	118.0	0.0	3.0
66.0	96.0	119.0	0.0	2.0
67.0	100.0	120.0	0.0	3.0
70.0	87.0	121.0	0.0	2.0
74.0	78.0	122.0	0.0	2.0
81.0	117.0	123.0	0.0	3.0
85.0	106.0	124.0	0.0	3.0
88.0	105.0	125.0	0.0	3.0
90.0	103.0	126.0	0.0	3.0
107.0	119.0	127.0	0.0	4.0
122.0	125.0	128.0	0.0	5.0
3.0	50.0	129.0	1.0	2.0
13.0	27.0	130.0	1.0	2.0
16.0	116.0	131.0	1.0	3.0
17.0	111.0	132.0	1.0	3.0
19.0	24.0	133.0	1.0	2.0
25.0	35.0	134.0	1.0	2.0
28.0	37.0	135.0	1.0	2.0
30.0	112.0	136.0	1.0	3.0
31.0	38.0	137.0	1.0	2.0
39.0	69.0	138.0	1.0	2.0
42.0	115.0	139.0	1.0	3.0
48.0	121.0	140.0	1.0	3.0
52.0	95.0	141.0	1.0	2.0
57.0	80.0	142.0	1.0	2.0
59.0	99.0	143.0	1.0	3.0
75.0	114.0	144.0	1.0	3.0
92.0	120.0	145.0	1.0	4.0
110.0	118.0	146.0	1.0	5.0
124.0	145.0	147.0	1.25	7.0
113.0	131.0	148.0	1.3333	6.0
54.0	133.0	149.0	1.5	3.0
73.0	138.0	150.0	1.5	3.0
101.0	134.0	151.0	1.5	4.0
126.0	142.0	152.0	1.5	5.0
1.0	102.0	153.0	2.0	3.0
14.0	108.0	154.0	2.0	3.0
29.0	86.0	155.0	2.0	2.0
47.0	84.0	156.0	2.0	2.0
79.0	123.0	157.0	2.0	4.0
132.0	140.0	158.0	2.0	6.0
130.0	146.0	159.0	2.1	7.0
127.0	151.0	160.0	2.25	8.0
136.0	152.0	161.0	2.2667	8.0
77.0	135.0	162.0	2.5	3.0
94.0	137.0	163.0	2.5	3.0
148.0	157.0	164.0	2.8333	10.0
7.0	93.0	165.0	3.0	2.0
97.0	150.0	166.0	3.0	4.0
128.0	156.0	167.0	3.0	7.0
143.0	154.0	168.0	3.0	6.0
149.0	155.0	169.0	3.0	5.0
129.0	139.0	170.0	3.1667	5.0
0.0	91.0	171.0	4.0	2.0
147.0	161.0	172.0	4.0357	15.0
153.0	164.0	173.0	4.4667	13.0
158.0	167.0	174.0	4.5238	13.0
141.0	163.0	175.0	5.1667	5.0
159.0	168.0	176.0	5.1667	13.0
82.0	170.0	177.0	5.4	6.0
144.0	166.0	178.0	5.5833	7.0
34.0	89.0	179.0	6.0	2.0
65.0	72.0	180.0	7.0	2.0
172.0	174.0	181.0	8.6359	28.0
160.0	176.0	182.0	9.4904	21.0
165.0	179.0	183.0	9.5	4.0
169.0	171.0	184.0	12.2	7.0
175.0	177.0	185.0	12.9	11.0
46.0	162.0	186.0	14.3333	4.0
181.0	182.0	187.0	17.1429	49.0
41.0	185.0	188.0	21.6364	12.0
178.0	186.0	189.0	22.1071	11.0
173.0	180.0	190.0	25.7308	15.0
187.0	188.0	191.0	30.3707	61.0
189.0	191.0	192.0	41.9523	72.0
183.0	184.0	193.0	51.5357	11.0
190.0	193.0	194.0	76.2545	26.0
192.0	194.0	195.0	113.8226	98.0
76.0	195.0	196.0	286.1633	99.0
