cluster1	cluster2	clusterNew	distance	size
1.0	5.0	99.0	0.0	2.0
3.0	20.0	100.0	0.0	2.0
4.0	9.0	101.0	0.0	2.0
8.0	37.0	102.0	0.0	2.0
10.0	12.0	103.0	0.0	2.0
11.0	69.0	104.0	0.0	2.0
22.0	31.0	105.0	0.0	2.0
23.0	85.0	106.0	0.0	2.0
25.0	38.0	107.0	0.0	2.0
27.0	56.0	108.0	0.0	2.0
29.0	54.0	109.0	0.0	2.0
30.0	47.0	110.0	0.0	2.0
32.0	67.0	111.0	0.0	2.0
33.0	61.0	112.0	0.0	2.0
35.0	43.0	113.0	0.0	2.0
39.0	64.0	114.0	0.0	2.0
40.0	80.0	115.0	0.0	2.0
49.0	91.0	116.0	0.0	2.0
50.0	97.0	117.0	0.0	2.0
52.0	94.0	118.0	0.0	2.0
53.0	79.0	119.0	0.0	2.0
60.0	66.0	120.0	0.0	2.0
62.0	96.0	121.0	0.0	2.0
68.0	71.0	122.0	0.0	2.0
98.0	109.0	123.0	0.0	3.0
99.0	111.0	124.0	0.0	4.0
101.0	103.0	125.0	0.0	4.0
105.0	121.0	126.0	0.0	4.0
107.0	118.0	127.0	0.0	4.0
113.0	120.0	128.0	0.0	4.0
125.0	128.0	129.0	0.0	8.0
2.0	21.0	130.0	1.0	2.0
13.0	110.0	131.0	1.0	3.0
15.0	117.0	132.0	1.0	3.0
17.0	92.0	133.0	1.0	2.0
18.0	72.0	134.0	1.0	2.0
19.0	123.0	135.0	1.0	4.0
24.0	86.0	136.0	1.0	2.0
26.0	44.0	137.0	1.0	2.0
28.0	82.0	138.0	1.0	2.0
34.0	42.0	139.0	1.0	2.0
41.0	84.0	140.0	1.0	2.0
48.0	78.0	141.0	1.0	2.0
55.0	58.0	142.0	1.0	2.0
57.0	73.0	143.0	1.0	2.0
74.0	102.0	144.0	1.0	3.0
75.0	87.0	145.0	1.0	2.0
77.0	100.0	146.0	1.0	3.0
83.0	119.0	147.0	1.0	3.0
88.0	93.0	148.0	1.0	2.0
95.0	127.0	149.0	1.0	5.0
106.0	122.0	150.0	1.0	4.0
115.0	124.0	151.0	1.0	6.0
36.0	131.0	152.0	1.3333	4.0
59.0	134.0	153.0	1.5	3.0
81.0	142.0	154.0	1.5	3.0
89.0	137.0	155.0	1.5	3.0
104.0	141.0	156.0	1.5	4.0
114.0	136.0	157.0	1.5	4.0
126.0	138.0	158.0	1.5	6.0
65.0	76.0	159.0	2.0	2.0
70.0	112.0	160.0	2.0	3.0
108.0	153.0	161.0	2.0	5.0
144.0	150.0	162.0	2.1667	7.0
116.0	156.0	163.0	2.25	6.0
0.0	133.0	164.0	2.5	3.0
51.0	139.0	165.0	2.5	3.0
149.0	158.0	166.0	2.7	11.0
132.0	145.0	167.0	2.8333	5.0
143.0	146.0	168.0	2.8333	5.0
14.0	45.0	169.0	3.0	2.0
16.0	154.0	170.0	3.0	4.0
7.0	148.0	171.0	3.5	3.0
6.0	63.0	172.0	4.0	2.0
135.0	157.0	173.0	4.0	8.0
160.0	167.0	174.0	4.4667	8.0
90.0	169.0	175.0	4.5	3.0
152.0	163.0	176.0	4.5	10.0
164.0	170.0	177.0	5.4167	7.0
161.0	162.0	178.0	5.6286	12.0
151.0	174.0	179.0	6.2083	14.0
140.0	166.0	180.0	6.2273	13.0
155.0	176.0	181.0	6.3	13.0
165.0	173.0	182.0	7.9167	11.0
172.0	175.0	183.0	8.0	5.0
147.0	177.0	184.0	9.2381	10.0
178.0	179.0	185.0	12.131	26.0
180.0	182.0	186.0	12.1399	24.0
171.0	184.0	187.0	15.5333	13.0
168.0	183.0	188.0	17.0	10.0
181.0	187.0	189.0	19.5385	26.0
185.0	189.0	190.0	33.2308	52.0
46.0	188.0	191.0	45.3	11.0
186.0	190.0	192.0	65.6667	76.0
130.0	159.0	193.0	91.5	4.0
191.0	192.0	194.0	97.555	87.0
193.0	194.0	195.0	268.1523	91.0
129.0	195.0	196.0	19124.6154	99.0
