cluster1	cluster2	clusterNew	distance	size
0.0	72.0	99.0	0.0	2.0
1.0	52.0	100.0	0.0	2.0
2.0	10.0	101.0	0.0	2.0
4.0	27.0	102.0	0.0	2.0
5.0	36.0	103.0	0.0	2.0
8.0	31.0	104.0	0.0	2.0
11.0	57.0	105.0	0.0	2.0
14.0	48.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
20.0	78.0	108.0	0.0	2.0
23.0	71.0	109.0	0.0	2.0
30.0	44.0	110.0	0.0	2.0
34.0	107.0	111.0	0.0	3.0
35.0	42.0	112.0	0.0	2.0
37.0	56.0	113.0	0.0	2.0
38.0	81.0	114.0	0.0	2.0
43.0	98.0	115.0	0.0	2.0
60.0	101.0	116.0	0.0	3.0
70.0	77.0	117.0	0.0	2.0
83.0	110.0	118.0	0.0	3.0
86.0	104.0	119.0	0.0	3.0
87.0	88.0	120.0	0.0	2.0
91.0	99.0	121.0	0.0	3.0
92.0	100.0	122.0	0.0	3.0
112.0	120.0	123.0	0.0	4.0
3.0	123.0	124.0	1.0	5.0
6.0	73.0	125.0	1.0	2.0
7.0	93.0	126.0	1.0	2.0
12.0	115.0	127.0	1.0	3.0
13.0	28.0	128.0	1.0	2.0
15.0	63.0	129.0	1.0	2.0
16.0	82.0	130.0	1.0	2.0
21.0	116.0	131.0	1.0	4.0
22.0	25.0	132.0	1.0	2.0
24.0	111.0	133.0	1.0	4.0
26.0	51.0	134.0	1.0	2.0
32.0	58.0	135.0	1.0	2.0
33.0	74.0	136.0	1.0	2.0
46.0	113.0	137.0	1.0	3.0
64.0	117.0	138.0	1.0	3.0
65.0	76.0	139.0	1.0	2.0
67.0	85.0	140.0	1.0	2.0
84.0	118.0	141.0	1.0	4.0
89.0	121.0	142.0	1.0	4.0
90.0	105.0	143.0	1.0	3.0
106.0	108.0	144.0	1.0	4.0
114.0	122.0	145.0	1.0	5.0
103.0	131.0	146.0	1.25	6.0
45.0	129.0	147.0	1.5	3.0
47.0	128.0	148.0	1.5	3.0
69.0	134.0	149.0	1.5	3.0
109.0	140.0	150.0	1.5	4.0
119.0	130.0	151.0	1.5	5.0
126.0	133.0	152.0	1.75	6.0
18.0	59.0	153.0	2.0	2.0
50.0	95.0	154.0	2.0	2.0
55.0	79.0	155.0	2.0	2.0
127.0	146.0	156.0	2.1667	9.0
143.0	144.0	157.0	2.1667	7.0
49.0	142.0	158.0	2.25	5.0
75.0	132.0	159.0	2.5	3.0
136.0	138.0	160.0	2.8333	5.0
61.0	147.0	161.0	3.0	4.0
66.0	102.0	162.0	3.0	3.0
148.0	157.0	163.0	3.5714	10.0
17.0	151.0	164.0	3.6	6.0
145.0	154.0	165.0	3.6	7.0
9.0	80.0	166.0	4.0	2.0
68.0	153.0	167.0	4.0	3.0
124.0	156.0	168.0	4.0889	14.0
41.0	137.0	169.0	4.3333	4.0
40.0	135.0	170.0	4.5	3.0
125.0	161.0	171.0	5.25	6.0
164.0	165.0	172.0	5.4286	13.0
139.0	150.0	173.0	5.75	6.0
159.0	160.0	174.0	5.8667	8.0
149.0	166.0	175.0	6.0	5.0
53.0	163.0	176.0	6.5	11.0
141.0	167.0	177.0	6.5833	7.0
39.0	158.0	178.0	8.2	6.0
169.0	173.0	179.0	8.4167	10.0
162.0	168.0	180.0	8.5714	17.0
96.0	174.0	181.0	10.0	9.0
171.0	176.0	182.0	11.0909	17.0
54.0	152.0	183.0	11.3333	7.0
180.0	181.0	184.0	12.0523	26.0
155.0	172.0	185.0	13.9231	15.0
170.0	177.0	186.0	16.4286	10.0
175.0	178.0	187.0	17.2333	11.0
62.0	94.0	188.0	21.0	2.0
97.0	183.0	189.0	22.7143	8.0
182.0	185.0	190.0	24.7569	32.0
187.0	189.0	191.0	34.125	19.0
188.0	190.0	192.0	43.2812	34.0
184.0	191.0	193.0	48.5992	45.0
179.0	186.0	194.0	53.2	20.0
192.0	194.0	195.0	97.8647	54.0
193.0	195.0	196.0	141.7704	99.0
