cluster1	cluster2	clusterNew	distance	size
0.0	49.0	99.0	0.0	2.0
1.0	6.0	100.0	0.0	2.0
2.0	10.0	101.0	0.0	2.0
3.0	20.0	102.0	0.0	2.0
4.0	8.0	103.0	0.0	2.0
11.0	21.0	104.0	0.0	2.0
13.0	16.0	105.0	0.0	2.0
14.0	53.0	106.0	0.0	2.0
15.0	61.0	107.0	0.0	2.0
17.0	92.0	108.0	0.0	2.0
18.0	32.0	109.0	0.0	2.0
19.0	29.0	110.0	0.0	2.0
22.0	28.0	111.0	0.0	2.0
23.0	71.0	112.0	0.0	2.0
25.0	45.0	113.0	0.0	2.0
27.0	75.0	114.0	0.0	2.0
31.0	82.0	115.0	0.0	2.0
33.0	87.0	116.0	0.0	2.0
34.0	35.0	117.0	0.0	2.0
36.0	43.0	118.0	0.0	2.0
39.0	60.0	119.0	0.0	2.0
40.0	44.0	120.0	0.0	2.0
46.0	64.0	121.0	0.0	2.0
47.0	63.0	122.0	0.0	2.0
48.0	84.0	123.0	0.0	2.0
50.0	81.0	124.0	0.0	2.0
51.0	68.0	125.0	0.0	2.0
54.0	67.0	126.0	0.0	2.0
56.0	102.0	127.0	0.0	3.0
59.0	72.0	128.0	0.0	2.0
62.0	111.0	129.0	0.0	3.0
65.0	76.0	130.0	0.0	2.0
73.0	96.0	131.0	0.0	2.0
74.0	78.0	132.0	0.0	2.0
77.0	88.0	133.0	0.0	2.0
85.0	110.0	134.0	0.0	3.0
91.0	128.0	135.0	0.0	3.0
93.0	99.0	136.0	0.0	3.0
98.0	105.0	137.0	0.0	3.0
100.0	122.0	138.0	0.0	4.0
101.0	104.0	139.0	0.0	4.0
103.0	120.0	140.0	0.0	4.0
107.0	131.0	141.0	0.0	4.0
109.0	125.0	142.0	0.0	4.0
113.0	132.0	143.0	0.0	4.0
118.0	121.0	144.0	0.0	4.0
130.0	138.0	145.0	0.0	6.0
133.0	137.0	146.0	0.0	5.0
139.0	143.0	147.0	0.0	8.0
144.0	146.0	148.0	0.0	9.0
5.0	26.0	149.0	1.0	2.0
12.0	142.0	150.0	1.0	5.0
24.0	117.0	151.0	1.0	3.0
41.0	124.0	152.0	1.0	3.0
42.0	127.0	153.0	1.0	4.0
55.0	115.0	154.0	1.0	3.0
57.0	123.0	155.0	1.0	3.0
58.0	79.0	156.0	1.0	2.0
66.0	126.0	157.0	1.0	3.0
80.0	116.0	158.0	1.0	3.0
90.0	108.0	159.0	1.0	3.0
94.0	112.0	160.0	1.0	3.0
106.0	119.0	161.0	1.0	4.0
129.0	147.0	162.0	1.0	11.0
140.0	145.0	163.0	1.0	10.0
148.0	153.0	164.0	1.25	13.0
134.0	151.0	165.0	1.3333	6.0
114.0	149.0	166.0	1.5	4.0
141.0	155.0	167.0	1.6667	7.0
150.0	163.0	168.0	1.8	15.0
154.0	156.0	169.0	1.8333	5.0
161.0	164.0	170.0	1.8846	17.0
7.0	135.0	171.0	2.0	4.0
9.0	69.0	172.0	2.0	2.0
38.0	52.0	173.0	2.0	2.0
157.0	165.0	174.0	2.3333	9.0
160.0	167.0	175.0	2.381	10.0
136.0	171.0	176.0	2.5	7.0
158.0	166.0	177.0	2.5833	7.0
30.0	172.0	178.0	3.0	3.0
162.0	170.0	179.0	3.3316	28.0
70.0	177.0	180.0	3.8571	8.0
37.0	180.0	181.0	4.625	9.0
152.0	159.0	182.0	4.6667	6.0
168.0	179.0	183.0	5.25	43.0
169.0	173.0	184.0	5.4	7.0
89.0	176.0	185.0	5.5714	8.0
175.0	183.0	186.0	7.5814	53.0
95.0	182.0	187.0	8.0	7.0
178.0	185.0	188.0	8.125	11.0
174.0	181.0	189.0	8.7778	18.0
83.0	189.0	190.0	14.5	19.0
186.0	190.0	191.0	16.1122	72.0
184.0	187.0	192.0	20.7143	14.0
97.0	188.0	193.0	23.0909	12.0
191.0	192.0	194.0	31.9028	86.0
193.0	194.0	195.0	52.624	98.0
86.0	195.0	196.0	130.3469	99.0
