cluster1	cluster2	clusterNew	distance	size
2.0	13.0	99.0	0.0	2.0
3.0	98.0	100.0	0.0	2.0
7.0	39.0	101.0	0.0	2.0
10.0	28.0	102.0	0.0	2.0
14.0	64.0	103.0	0.0	2.0
19.0	97.0	104.0	0.0	2.0
20.0	21.0	105.0	0.0	2.0
27.0	72.0	106.0	0.0	2.0
33.0	87.0	107.0	0.0	2.0
36.0	42.0	108.0	0.0	2.0
37.0	65.0	109.0	0.0	2.0
43.0	60.0	110.0	0.0	2.0
47.0	53.0	111.0	0.0	2.0
50.0	95.0	112.0	0.0	2.0
51.0	93.0	113.0	0.0	2.0
57.0	102.0	114.0	0.0	3.0
61.0	78.0	115.0	0.0	2.0
62.0	110.0	116.0	0.0	3.0
67.0	71.0	117.0	0.0	2.0
73.0	74.0	118.0	0.0	2.0
76.0	85.0	119.0	0.0	2.0
77.0	108.0	120.0	0.0	3.0
80.0	91.0	121.0	0.0	2.0
88.0	96.0	122.0	0.0	2.0
94.0	111.0	123.0	0.0	3.0
99.0	105.0	124.0	0.0	4.0
106.0	121.0	125.0	0.0	4.0
109.0	119.0	126.0	0.0	4.0
0.0	69.0	127.0	1.0	2.0
1.0	16.0	128.0	1.0	2.0
4.0	22.0	129.0	1.0	2.0
5.0	101.0	130.0	1.0	3.0
12.0	34.0	131.0	1.0	2.0
17.0	81.0	132.0	1.0	2.0
18.0	30.0	133.0	1.0	2.0
24.0	29.0	134.0	1.0	2.0
25.0	100.0	135.0	1.0	3.0
26.0	49.0	136.0	1.0	2.0
31.0	82.0	137.0	1.0	2.0
38.0	52.0	138.0	1.0	2.0
41.0	126.0	139.0	1.0	5.0
44.0	84.0	140.0	1.0	2.0
45.0	63.0	141.0	1.0	2.0
46.0	117.0	142.0	1.0	3.0
54.0	104.0	143.0	1.0	3.0
58.0	83.0	144.0	1.0	2.0
114.0	115.0	145.0	1.0	5.0
116.0	120.0	146.0	1.0	6.0
122.0	124.0	147.0	1.0	6.0
89.0	143.0	148.0	1.3333	4.0
35.0	134.0	149.0	1.5	3.0
90.0	129.0	150.0	1.5	3.0
92.0	132.0	151.0	1.5	3.0
118.0	145.0	152.0	1.6	7.0
113.0	130.0	153.0	1.6667	5.0
146.0	147.0	154.0	1.8333	12.0
9.0	48.0	155.0	2.0	2.0
23.0	56.0	156.0	2.0	2.0
32.0	40.0	157.0	2.0	2.0
59.0	68.0	158.0	2.0	2.0
70.0	107.0	159.0	2.0	3.0
103.0	150.0	160.0	2.0	5.0
133.0	144.0	161.0	2.0	4.0
8.0	128.0	162.0	2.5	3.0
125.0	127.0	163.0	2.5	6.0
135.0	154.0	164.0	2.9167	15.0
55.0	157.0	165.0	3.0	3.0
140.0	161.0	166.0	3.0	6.0
148.0	153.0	167.0	3.0	9.0
123.0	152.0	168.0	3.1429	10.0
136.0	160.0	169.0	3.3	7.0
151.0	162.0	170.0	3.3333	6.0
131.0	149.0	171.0	3.5	5.0
139.0	142.0	172.0	3.5333	8.0
137.0	138.0	173.0	4.0	4.0
6.0	141.0	174.0	4.5	3.0
164.0	168.0	175.0	4.8	25.0
11.0	155.0	176.0	5.0	3.0
158.0	165.0	177.0	5.0	5.0
163.0	169.0	178.0	6.6905	13.0
15.0	174.0	179.0	7.0	4.0
79.0	166.0	180.0	7.5	7.0
159.0	171.0	181.0	7.9333	8.0
156.0	172.0	182.0	8.125	10.0
112.0	173.0	183.0	8.5	6.0
167.0	178.0	184.0	10.4359	22.0
75.0	179.0	185.0	11.75	5.0
177.0	180.0	186.0	13.5714	12.0
176.0	185.0	187.0	16.2667	8.0
175.0	184.0	188.0	16.42	47.0
86.0	183.0	189.0	25.3333	7.0
66.0	181.0	190.0	25.625	9.0
188.0	189.0	191.0	30.0517	54.0
187.0	191.0	192.0	43.6296	62.0
170.0	186.0	193.0	45.5833	18.0
182.0	193.0	194.0	77.7778	28.0
190.0	192.0	195.0	92.2778	71.0
194.0	195.0	196.0	156.6972	99.0
