cluster1	cluster2	clusterNew	distance	size
0.0	72.0	99.0	0.0	2.0
1.0	48.0	100.0	0.0	2.0
3.0	29.0	101.0	0.0	2.0
4.0	12.0	102.0	0.0	2.0
5.0	9.0	103.0	0.0	2.0
10.0	73.0	104.0	0.0	2.0
11.0	74.0	105.0	0.0	2.0
14.0	20.0	106.0	0.0	2.0
15.0	54.0	107.0	0.0	2.0
19.0	26.0	108.0	0.0	2.0
22.0	39.0	109.0	0.0	2.0
27.0	80.0	110.0	0.0	2.0
32.0	37.0	111.0	0.0	2.0
34.0	101.0	112.0	0.0	3.0
35.0	75.0	113.0	0.0	2.0
40.0	56.0	114.0	0.0	2.0
41.0	84.0	115.0	0.0	2.0
42.0	66.0	116.0	0.0	2.0
43.0	61.0	117.0	0.0	2.0
47.0	53.0	118.0	0.0	2.0
51.0	88.0	119.0	0.0	2.0
57.0	89.0	120.0	0.0	2.0
68.0	81.0	121.0	0.0	2.0
70.0	102.0	122.0	0.0	3.0
91.0	99.0	123.0	0.0	3.0
94.0	105.0	124.0	0.0	3.0
96.0	109.0	125.0	0.0	3.0
98.0	116.0	126.0	0.0	3.0
103.0	119.0	127.0	0.0	4.0
114.0	121.0	128.0	0.0	4.0
2.0	100.0	129.0	1.0	3.0
6.0	78.0	130.0	1.0	2.0
7.0	93.0	131.0	1.0	2.0
8.0	104.0	132.0	1.0	3.0
13.0	120.0	133.0	1.0	3.0
16.0	85.0	134.0	1.0	2.0
18.0	58.0	135.0	1.0	2.0
21.0	106.0	136.0	1.0	3.0
23.0	111.0	137.0	1.0	3.0
24.0	45.0	138.0	1.0	2.0
28.0	115.0	139.0	1.0	3.0
31.0	76.0	140.0	1.0	2.0
38.0	52.0	141.0	1.0	2.0
44.0	55.0	142.0	1.0	2.0
46.0	71.0	143.0	1.0	2.0
50.0	86.0	144.0	1.0	2.0
60.0	63.0	145.0	1.0	2.0
64.0	110.0	146.0	1.0	3.0
67.0	128.0	147.0	1.0	5.0
69.0	125.0	148.0	1.0	4.0
87.0	127.0	149.0	1.0	5.0
97.0	123.0	150.0	1.0	4.0
108.0	112.0	151.0	1.0	5.0
113.0	122.0	152.0	1.0	5.0
118.0	124.0	153.0	1.0	5.0
77.0	133.0	154.0	1.3333	4.0
25.0	138.0	155.0	1.5	3.0
65.0	140.0	156.0	1.5	3.0
79.0	142.0	157.0	1.5	3.0
82.0	141.0	158.0	1.5	3.0
126.0	151.0	159.0	1.6	8.0
134.0	147.0	160.0	1.7	7.0
132.0	153.0	161.0	1.7333	8.0
146.0	149.0	162.0	1.8667	8.0
139.0	148.0	163.0	1.9167	7.0
107.0	155.0	164.0	2.0	5.0
33.0	152.0	165.0	2.6	6.0
129.0	136.0	166.0	3.0	6.0
117.0	144.0	167.0	3.5	4.0
159.0	162.0	168.0	3.5	16.0
49.0	150.0	169.0	3.75	5.0
17.0	36.0	170.0	4.0	2.0
156.0	158.0	171.0	4.0	6.0
154.0	161.0	172.0	4.25	12.0
145.0	164.0	173.0	4.3	7.0
135.0	157.0	174.0	4.5	5.0
130.0	166.0	175.0	4.6667	8.0
137.0	160.0	176.0	4.9524	10.0
131.0	168.0	177.0	6.25	18.0
62.0	163.0	178.0	6.4286	8.0
172.0	175.0	179.0	7.1667	20.0
143.0	171.0	180.0	7.5	8.0
83.0	170.0	181.0	8.0	3.0
165.0	177.0	182.0	8.1111	24.0
167.0	173.0	183.0	8.3214	11.0
30.0	59.0	184.0	9.0	2.0
90.0	92.0	185.0	9.0	2.0
174.0	176.0	186.0	9.0	15.0
169.0	179.0	187.0	10.7	25.0
178.0	181.0	188.0	17.2917	11.0
182.0	183.0	189.0	21.3712	35.0
95.0	185.0	190.0	24.5	3.0
186.0	188.0	191.0	34.1091	26.0
180.0	184.0	192.0	37.625	10.0
187.0	189.0	193.0	40.64	60.0
190.0	192.0	194.0	51.7333	13.0
191.0	194.0	195.0	92.7692	39.0
193.0	195.0	196.0	169.5744	99.0
