cluster1	cluster2	clusterNew	distance	size
0.0	42.0	99.0	0.0	2.0
6.0	96.0	100.0	0.0	2.0
7.0	10.0	101.0	0.0	2.0
9.0	19.0	102.0	0.0	2.0
13.0	57.0	103.0	0.0	2.0
14.0	78.0	104.0	0.0	2.0
15.0	45.0	105.0	0.0	2.0
20.0	53.0	106.0	0.0	2.0
22.0	95.0	107.0	0.0	2.0
23.0	37.0	108.0	0.0	2.0
28.0	63.0	109.0	0.0	2.0
29.0	36.0	110.0	0.0	2.0
30.0	68.0	111.0	0.0	2.0
31.0	61.0	112.0	0.0	2.0
34.0	75.0	113.0	0.0	2.0
38.0	94.0	114.0	0.0	2.0
44.0	55.0	115.0	0.0	2.0
47.0	73.0	116.0	0.0	2.0
54.0	98.0	117.0	0.0	2.0
56.0	108.0	118.0	0.0	3.0
58.0	84.0	119.0	0.0	2.0
62.0	82.0	120.0	0.0	2.0
64.0	91.0	121.0	0.0	2.0
65.0	71.0	122.0	0.0	2.0
88.0	89.0	123.0	0.0	2.0
90.0	104.0	124.0	0.0	3.0
93.0	113.0	125.0	0.0	3.0
99.0	117.0	126.0	0.0	4.0
112.0	120.0	127.0	0.0	4.0
16.0	17.0	128.0	1.0	2.0
18.0	83.0	129.0	1.0	2.0
24.0	101.0	130.0	1.0	3.0
50.0	114.0	131.0	1.0	3.0
52.0	107.0	132.0	1.0	3.0
67.0	115.0	133.0	1.0	3.0
72.0	121.0	134.0	1.0	3.0
79.0	122.0	135.0	1.0	3.0
100.0	109.0	136.0	1.0	4.0
102.0	110.0	137.0	1.0	4.0
103.0	106.0	138.0	1.0	4.0
123.0	125.0	139.0	1.0	5.0
76.0	133.0	140.0	1.3333	4.0
85.0	135.0	141.0	1.3333	4.0
126.0	134.0	142.0	1.3333	7.0
105.0	136.0	143.0	1.5	6.0
116.0	138.0	144.0	1.5	6.0
127.0	131.0	145.0	1.6667	7.0
130.0	137.0	146.0	1.8333	7.0
2.0	21.0	147.0	2.0	2.0
11.0	48.0	148.0	2.0	2.0
33.0	70.0	149.0	2.0	2.0
46.0	119.0	150.0	2.0	3.0
118.0	140.0	151.0	2.0	7.0
124.0	143.0	152.0	2.0	9.0
139.0	142.0	153.0	2.1714	12.0
132.0	145.0	154.0	2.9524	10.0
4.0	12.0	155.0	3.0	2.0
5.0	87.0	156.0	3.0	2.0
8.0	86.0	157.0	3.0	2.0
69.0	97.0	158.0	3.0	2.0
144.0	152.0	159.0	3.3333	15.0
35.0	149.0	160.0	4.0	3.0
51.0	77.0	161.0	4.0	2.0
141.0	151.0	162.0	4.1429	11.0
49.0	153.0	163.0	4.3333	13.0
59.0	128.0	164.0	4.5	3.0
111.0	129.0	165.0	4.5	4.0
146.0	163.0	166.0	4.7143	20.0
27.0	80.0	167.0	5.0	2.0
43.0	60.0	168.0	5.0	2.0
25.0	154.0	169.0	5.4	11.0
148.0	159.0	170.0	6.0	17.0
74.0	156.0	171.0	6.5	3.0
40.0	165.0	172.0	7.25	5.0
158.0	161.0	173.0	7.5	4.0
169.0	170.0	174.0	7.7968	28.0
160.0	168.0	175.0	7.8333	5.0
150.0	162.0	176.0	7.9697	14.0
147.0	171.0	177.0	8.6667	5.0
32.0	81.0	178.0	9.0	2.0
157.0	164.0	179.0	11.5	5.0
39.0	173.0	180.0	15.25	5.0
3.0	167.0	181.0	16.5	3.0
166.0	175.0	182.0	17.55	25.0
1.0	179.0	183.0	22.4	6.0
26.0	92.0	184.0	23.0	2.0
177.0	182.0	185.0	24.96	30.0
174.0	180.0	186.0	30.8429	33.0
178.0	183.0	187.0	35.8333	8.0
155.0	185.0	188.0	45.5	32.0
181.0	188.0	189.0	55.8438	35.0
184.0	186.0	190.0	57.5303	35.0
41.0	176.0	191.0	57.9286	15.0
172.0	191.0	192.0	62.1333	20.0
187.0	192.0	193.0	114.775	28.0
189.0	190.0	194.0	120.3143	70.0
66.0	194.0	195.0	264.1	71.0
193.0	195.0	196.0	268.2269	99.0
