cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
5.0	87.0	100.0	0.0	2.0
6.0	30.0	101.0	0.0	2.0
9.0	27.0	102.0	0.0	2.0
13.0	14.0	103.0	0.0	2.0
21.0	24.0	104.0	0.0	2.0
22.0	28.0	105.0	0.0	2.0
25.0	34.0	106.0	0.0	2.0
45.0	101.0	107.0	0.0	3.0
48.0	92.0	108.0	0.0	2.0
50.0	61.0	109.0	0.0	2.0
53.0	75.0	110.0	0.0	2.0
57.0	59.0	111.0	0.0	2.0
64.0	88.0	112.0	0.0	2.0
71.0	103.0	113.0	0.0	3.0
74.0	93.0	114.0	0.0	2.0
99.0	114.0	115.0	0.0	4.0
1.0	100.0	116.0	1.0	3.0
12.0	35.0	117.0	1.0	2.0
16.0	37.0	118.0	1.0	2.0
18.0	85.0	119.0	1.0	2.0
19.0	104.0	120.0	1.0	3.0
29.0	112.0	121.0	1.0	3.0
31.0	82.0	122.0	1.0	2.0
38.0	77.0	123.0	1.0	2.0
52.0	95.0	124.0	1.0	2.0
107.0	113.0	125.0	1.0	6.0
98.0	120.0	126.0	1.3333	4.0
33.0	117.0	127.0	1.5	3.0
102.0	116.0	128.0	1.6667	5.0
4.0	47.0	129.0	2.0	2.0
10.0	89.0	130.0	2.0	2.0
15.0	108.0	131.0	2.0	3.0
40.0	67.0	132.0	2.0	2.0
42.0	86.0	133.0	2.0	2.0
49.0	54.0	134.0	2.0	2.0
55.0	79.0	135.0	2.0	2.0
72.0	91.0	136.0	2.0	2.0
96.0	105.0	137.0	2.0	3.0
63.0	125.0	138.0	2.5	7.0
66.0	118.0	139.0	2.5	3.0
68.0	119.0	140.0	2.5	3.0
94.0	124.0	141.0	2.5	3.0
123.0	126.0	142.0	2.5	6.0
17.0	131.0	143.0	2.6667	4.0
43.0	60.0	144.0	3.0	2.0
46.0	111.0	145.0	3.0	3.0
51.0	115.0	146.0	3.0	5.0
58.0	109.0	147.0	3.0	3.0
32.0	132.0	148.0	4.0	3.0
70.0	127.0	149.0	4.0	4.0
78.0	110.0	150.0	4.0	3.0
81.0	128.0	151.0	4.0	6.0
83.0	129.0	152.0	4.0	3.0
136.0	146.0	153.0	4.6	7.0
3.0	133.0	154.0	5.0	3.0
11.0	143.0	155.0	5.0	5.0
20.0	73.0	156.0	5.0	2.0
39.0	62.0	157.0	5.0	2.0
122.0	141.0	158.0	5.1667	5.0
134.0	142.0	159.0	5.1667	8.0
135.0	147.0	160.0	6.0	5.0
140.0	148.0	161.0	6.0	6.0
149.0	152.0	162.0	6.3333	7.0
41.0	84.0	163.0	7.0	2.0
26.0	138.0	164.0	7.1429	8.0
145.0	156.0	165.0	7.5	5.0
8.0	151.0	166.0	7.6667	7.0
23.0	139.0	167.0	7.6667	4.0
121.0	159.0	168.0	7.7917	11.0
44.0	161.0	169.0	9.3333	7.0
154.0	158.0	170.0	10.0667	8.0
144.0	160.0	171.0	10.9	7.0
162.0	164.0	172.0	12.0357	15.0
106.0	153.0	173.0	12.7143	9.0
137.0	163.0	174.0	12.8333	5.0
65.0	76.0	175.0	15.0	2.0
69.0	97.0	176.0	15.0	2.0
130.0	173.0	177.0	16.1111	11.0
56.0	171.0	178.0	19.7143	8.0
80.0	169.0	179.0	23.0	8.0
157.0	174.0	180.0	23.3	7.0
168.0	170.0	181.0	24.625	19.0
155.0	172.0	182.0	27.1333	20.0
166.0	179.0	183.0	31.4464	15.0
36.0	178.0	184.0	35.75	9.0
177.0	181.0	185.0	39.1866	30.0
165.0	182.0	186.0	46.65	25.0
2.0	176.0	187.0	50.5	3.0
167.0	183.0	188.0	65.45	19.0
185.0	187.0	189.0	84.3333	33.0
180.0	189.0	190.0	99.8095	40.0
186.0	188.0	191.0	120.8989	44.0
184.0	190.0	192.0	220.5778	49.0
175.0	191.0	193.0	282.6136	46.0
90.0	150.0	194.0	513.3333	4.0
192.0	194.0	195.0	730.2857	53.0
193.0	195.0	196.0	2049.3437	99.0
