cluster1	cluster2	clusterNew	distance	size
3.0	24.0	99.0	0.0	2.0
6.0	59.0	100.0	0.0	2.0
8.0	32.0	101.0	0.0	2.0
11.0	17.0	102.0	0.0	2.0
12.0	75.0	103.0	0.0	2.0
14.0	57.0	104.0	0.0	2.0
15.0	27.0	105.0	0.0	2.0
29.0	34.0	106.0	0.0	2.0
31.0	82.0	107.0	0.0	2.0
33.0	45.0	108.0	0.0	2.0
35.0	48.0	109.0	0.0	2.0
40.0	68.0	110.0	0.0	2.0
42.0	99.0	111.0	0.0	3.0
61.0	78.0	112.0	0.0	2.0
66.0	92.0	113.0	0.0	2.0
70.0	90.0	114.0	0.0	2.0
81.0	101.0	115.0	0.0	3.0
86.0	98.0	116.0	0.0	2.0
87.0	108.0	117.0	0.0	3.0
88.0	93.0	118.0	0.0	2.0
94.0	95.0	119.0	0.0	2.0
106.0	116.0	120.0	0.0	4.0
109.0	114.0	121.0	0.0	4.0
1.0	110.0	122.0	1.0	3.0
5.0	105.0	123.0	1.0	3.0
13.0	100.0	124.0	1.0	3.0
18.0	67.0	125.0	1.0	2.0
19.0	118.0	126.0	1.0	3.0
38.0	39.0	127.0	1.0	2.0
47.0	83.0	128.0	1.0	2.0
102.0	103.0	129.0	1.0	4.0
111.0	120.0	130.0	1.0	7.0
117.0	121.0	131.0	1.0	7.0
52.0	127.0	132.0	1.5	3.0
85.0	125.0	133.0	1.5	3.0
113.0	129.0	134.0	1.5	6.0
115.0	122.0	135.0	1.6667	6.0
7.0	54.0	136.0	2.0	2.0
22.0	28.0	137.0	2.0	2.0
25.0	107.0	138.0	2.0	3.0
26.0	80.0	139.0	2.0	2.0
36.0	43.0	140.0	2.0	2.0
41.0	84.0	141.0	2.0	2.0
50.0	60.0	142.0	2.0	2.0
51.0	119.0	143.0	2.0	3.0
58.0	79.0	144.0	2.0	2.0
126.0	130.0	145.0	2.0952	10.0
123.0	131.0	146.0	2.2381	10.0
104.0	124.0	147.0	2.3333	5.0
62.0	138.0	148.0	2.6667	4.0
132.0	143.0	149.0	2.6667	6.0
4.0	112.0	150.0	3.0	3.0
16.0	23.0	151.0	3.0	2.0
21.0	74.0	152.0	3.0	2.0
30.0	46.0	153.0	3.0	2.0
44.0	133.0	154.0	3.0	4.0
53.0	71.0	155.0	3.0	2.0
64.0	145.0	156.0	3.2	11.0
128.0	134.0	157.0	3.5	8.0
135.0	154.0	158.0	3.9167	10.0
0.0	136.0	159.0	4.0	3.0
96.0	141.0	160.0	4.0	3.0
142.0	150.0	161.0	4.0	5.0
63.0	146.0	162.0	4.9	11.0
9.0	139.0	163.0	5.0	3.0
69.0	97.0	164.0	5.0	2.0
137.0	148.0	165.0	5.0	6.0
147.0	153.0	166.0	5.1	7.0
157.0	162.0	167.0	5.4205	19.0
37.0	151.0	168.0	5.5	3.0
65.0	144.0	169.0	6.0	3.0
156.0	159.0	170.0	6.4242	14.0
72.0	77.0	171.0	7.0	2.0
91.0	152.0	172.0	7.5	3.0
20.0	166.0	173.0	7.8571	8.0
55.0	56.0	174.0	8.0	2.0
149.0	165.0	175.0	8.0	12.0
158.0	168.0	176.0	10.0667	13.0
155.0	167.0	177.0	10.7632	21.0
2.0	89.0	178.0	13.0	2.0
171.0	172.0	179.0	13.5	5.0
49.0	170.0	180.0	13.7143	15.0
175.0	180.0	181.0	14.8667	27.0
73.0	176.0	182.0	14.9231	14.0
10.0	140.0	183.0	19.0	3.0
161.0	177.0	184.0	20.8381	26.0
160.0	181.0	185.0	24.2593	30.0
173.0	184.0	186.0	26.8942	34.0
164.0	179.0	187.0	33.1	7.0
163.0	182.0	188.0	44.1905	17.0
178.0	183.0	189.0	51.1667	5.0
185.0	187.0	190.0	62.9762	37.0
174.0	188.0	191.0	82.9412	19.0
186.0	191.0	192.0	95.2307	53.0
169.0	192.0	193.0	307.3019	56.0
189.0	190.0	194.0	344.1189	42.0
193.0	194.0	195.0	882.1131	98.0
76.0	195.0	196.0	15903.8878	99.0
