cluster1	cluster2	clusterNew	distance	size
4.0	10.0	99.0	0.0	2.0
7.0	15.0	100.0	0.0	2.0
8.0	56.0	101.0	0.0	2.0
13.0	34.0	102.0	0.0	2.0
19.0	90.0	103.0	0.0	2.0
25.0	97.0	104.0	0.0	2.0
28.0	82.0	105.0	0.0	2.0
29.0	87.0	106.0	0.0	2.0
30.0	38.0	107.0	0.0	2.0
40.0	68.0	108.0	0.0	2.0
41.0	84.0	109.0	0.0	2.0
48.0	78.0	110.0	0.0	2.0
49.0	91.0	111.0	0.0	2.0
51.0	53.0	112.0	0.0	2.0
57.0	62.0	113.0	0.0	2.0
59.0	92.0	114.0	0.0	2.0
60.0	99.0	115.0	0.0	3.0
69.0	77.0	116.0	0.0	2.0
73.0	113.0	117.0	0.0	3.0
79.0	85.0	118.0	0.0	2.0
88.0	93.0	119.0	0.0	2.0
98.0	100.0	120.0	0.0	3.0
1.0	17.0	121.0	1.0	2.0
2.0	47.0	122.0	1.0	2.0
5.0	117.0	123.0	1.0	4.0
9.0	24.0	124.0	1.0	2.0
11.0	95.0	125.0	1.0	2.0
14.0	106.0	126.0	1.0	3.0
16.0	108.0	127.0	1.0	3.0
18.0	118.0	128.0	1.0	3.0
22.0	116.0	129.0	1.0	3.0
23.0	101.0	130.0	1.0	3.0
27.0	65.0	131.0	1.0	2.0
36.0	66.0	132.0	1.0	2.0
43.0	115.0	133.0	1.0	4.0
52.0	107.0	134.0	1.0	3.0
55.0	83.0	135.0	1.0	2.0
61.0	110.0	136.0	1.0	3.0
71.0	76.0	137.0	1.0	2.0
72.0	111.0	138.0	1.0	3.0
80.0	94.0	139.0	1.0	2.0
81.0	114.0	140.0	1.0	3.0
96.0	112.0	141.0	1.0	3.0
102.0	123.0	142.0	1.25	6.0
58.0	128.0	143.0	1.3333	4.0
104.0	141.0	144.0	1.3333	5.0
37.0	121.0	145.0	1.5	3.0
64.0	125.0	146.0	1.5	3.0
103.0	124.0	147.0	1.5	4.0
105.0	139.0	148.0	1.5	4.0
132.0	133.0	149.0	1.75	6.0
127.0	135.0	150.0	1.8333	5.0
0.0	89.0	151.0	2.0	2.0
3.0	50.0	152.0	2.0	2.0
45.0	63.0	153.0	2.0	2.0
119.0	120.0	154.0	2.0	5.0
130.0	140.0	155.0	2.0	6.0
20.0	126.0	156.0	2.3333	4.0
21.0	122.0	157.0	2.5	3.0
129.0	144.0	158.0	2.5333	8.0
31.0	134.0	159.0	2.6667	4.0
146.0	154.0	160.0	2.8	8.0
74.0	152.0	161.0	3.0	3.0
142.0	148.0	162.0	3.0833	10.0
6.0	147.0	163.0	3.25	5.0
12.0	149.0	164.0	3.3333	7.0
136.0	153.0	165.0	3.3333	5.0
138.0	151.0	166.0	3.6667	5.0
32.0	67.0	167.0	4.0	2.0
44.0	109.0	168.0	4.0	3.0
143.0	150.0	169.0	4.6	9.0
156.0	163.0	170.0	4.65	9.0
33.0	70.0	171.0	5.0	2.0
75.0	164.0	172.0	5.1429	8.0
157.0	158.0	173.0	5.4167	11.0
145.0	155.0	174.0	5.6667	9.0
54.0	165.0	175.0	6.0	6.0
42.0	166.0	176.0	6.2	6.0
39.0	131.0	177.0	6.5	3.0
35.0	86.0	178.0	7.0	2.0
26.0	174.0	179.0	8.2222	10.0
160.0	162.0	180.0	8.35	18.0
167.0	169.0	181.0	8.4444	11.0
46.0	137.0	182.0	8.5	3.0
161.0	176.0	183.0	8.8333	9.0
159.0	179.0	184.0	11.6	14.0
168.0	181.0	185.0	11.7576	14.0
173.0	177.0	186.0	12.0606	14.0
170.0	180.0	187.0	13.4444	27.0
172.0	175.0	188.0	13.5	14.0
183.0	187.0	189.0	23.4815	36.0
178.0	188.0	190.0	23.7857	16.0
184.0	185.0	191.0	26.7143	28.0
189.0	190.0	192.0	42.1875	52.0
182.0	191.0	193.0	46.2619	31.0
186.0	193.0	194.0	53.6912	45.0
171.0	192.0	195.0	88.0192	54.0
194.0	195.0	196.0	95.5852	99.0
