cluster1	cluster2	clusterNew	distance	size
0.0	90.0	99.0	0.0	2.0
2.0	36.0	100.0	0.0	2.0
5.0	27.0	101.0	0.0	2.0
10.0	60.0	102.0	0.0	2.0
11.0	61.0	103.0	0.0	2.0
12.0	35.0	104.0	0.0	2.0
13.0	57.0	105.0	0.0	2.0
14.0	48.0	106.0	0.0	2.0
15.0	20.0	107.0	0.0	2.0
18.0	30.0	108.0	0.0	2.0
19.0	24.0	109.0	0.0	2.0
22.0	33.0	110.0	0.0	2.0
25.0	26.0	111.0	0.0	2.0
32.0	58.0	112.0	0.0	2.0
37.0	76.0	113.0	0.0	2.0
39.0	51.0	114.0	0.0	2.0
41.0	84.0	115.0	0.0	2.0
42.0	100.0	116.0	0.0	3.0
44.0	83.0	117.0	0.0	2.0
46.0	65.0	118.0	0.0	2.0
47.0	78.0	119.0	0.0	2.0
53.0	62.0	120.0	0.0	2.0
55.0	81.0	121.0	0.0	2.0
59.0	79.0	122.0	0.0	2.0
63.0	96.0	123.0	0.0	2.0
67.0	108.0	124.0	0.0	3.0
69.0	72.0	125.0	0.0	2.0
73.0	103.0	126.0	0.0	3.0
74.0	110.0	127.0	0.0	3.0
77.0	102.0	128.0	0.0	3.0
85.0	117.0	129.0	0.0	3.0
88.0	98.0	130.0	0.0	2.0
91.0	99.0	131.0	0.0	3.0
1.0	8.0	132.0	1.0	2.0
3.0	116.0	133.0	1.0	4.0
4.0	80.0	134.0	1.0	2.0
6.0	107.0	135.0	1.0	3.0
9.0	131.0	136.0	1.0	4.0
17.0	115.0	137.0	1.0	3.0
21.0	87.0	138.0	1.0	2.0
23.0	71.0	139.0	1.0	2.0
28.0	50.0	140.0	1.0	2.0
29.0	34.0	141.0	1.0	2.0
31.0	38.0	142.0	1.0	2.0
40.0	122.0	143.0	1.0	3.0
43.0	120.0	144.0	1.0	3.0
49.0	66.0	145.0	1.0	2.0
64.0	128.0	146.0	1.0	4.0
70.0	130.0	147.0	1.0	3.0
82.0	94.0	148.0	1.0	2.0
105.0	126.0	149.0	1.0	5.0
111.0	127.0	150.0	1.0	5.0
113.0	118.0	151.0	1.0	4.0
124.0	129.0	152.0	1.0	6.0
125.0	136.0	153.0	1.25	6.0
106.0	135.0	154.0	1.3333	5.0
112.0	143.0	155.0	1.3333	5.0
52.0	142.0	156.0	1.5	3.0
56.0	139.0	157.0	1.5	3.0
101.0	138.0	158.0	1.5	4.0
104.0	134.0	159.0	1.5	4.0
146.0	150.0	160.0	1.85	9.0
7.0	97.0	161.0	2.0	2.0
16.0	121.0	162.0	2.0	3.0
95.0	156.0	163.0	2.0	4.0
123.0	154.0	164.0	2.2	7.0
68.0	152.0	165.0	2.5	7.0
109.0	141.0	166.0	2.5	4.0
133.0	158.0	167.0	2.5	8.0
151.0	157.0	168.0	2.5	7.0
119.0	149.0	169.0	2.6	7.0
140.0	144.0	170.0	2.8333	5.0
147.0	159.0	171.0	2.9167	7.0
45.0	75.0	172.0	3.0	2.0
93.0	161.0	173.0	3.0	3.0
137.0	165.0	174.0	3.1905	10.0
114.0	166.0	175.0	3.75	6.0
160.0	167.0	176.0	4.2222	17.0
164.0	169.0	177.0	4.5714	14.0
145.0	153.0	178.0	4.6667	8.0
132.0	162.0	179.0	4.8333	5.0
148.0	163.0	180.0	5.0	6.0
89.0	175.0	181.0	5.5	7.0
155.0	174.0	182.0	6.3	15.0
171.0	176.0	183.0	6.7647	24.0
173.0	178.0	184.0	7.0	11.0
170.0	177.0	185.0	7.9429	19.0
54.0	86.0	186.0	9.0	2.0
92.0	182.0	187.0	9.0	16.0
172.0	183.0	188.0	9.7083	26.0
181.0	184.0	189.0	12.3766	18.0
180.0	185.0	190.0	15.886	25.0
188.0	189.0	191.0	22.2607	44.0
168.0	179.0	192.0	23.8286	12.0
190.0	191.0	193.0	32.3282	69.0
187.0	192.0	194.0	52.0625	28.0
186.0	193.0	195.0	139.6449	71.0
194.0	195.0	196.0	222.0387	99.0
