cluster1	cluster2	clusterNew	distance	size
0.0	38.0	99.0	0.0	2.0
2.0	36.0	100.0	0.0	2.0
4.0	58.0	101.0	0.0	2.0
5.0	97.0	102.0	0.0	2.0
8.0	79.0	103.0	0.0	2.0
10.0	53.0	104.0	0.0	2.0
11.0	61.0	105.0	0.0	2.0
15.0	40.0	106.0	0.0	2.0
17.0	34.0	107.0	0.0	2.0
18.0	83.0	108.0	0.0	2.0
19.0	64.0	109.0	0.0	2.0
22.0	96.0	110.0	0.0	2.0
24.0	30.0	111.0	0.0	2.0
26.0	84.0	112.0	0.0	2.0
27.0	45.0	113.0	0.0	2.0
35.0	62.0	114.0	0.0	2.0
47.0	113.0	115.0	0.0	3.0
50.0	76.0	116.0	0.0	2.0
52.0	98.0	117.0	0.0	2.0
55.0	56.0	118.0	0.0	2.0
60.0	100.0	119.0	0.0	3.0
67.0	85.0	120.0	0.0	2.0
80.0	82.0	121.0	0.0	2.0
81.0	103.0	122.0	0.0	3.0
86.0	99.0	123.0	0.0	3.0
88.0	95.0	124.0	0.0	2.0
91.0	104.0	125.0	0.0	3.0
1.0	101.0	126.0	1.0	3.0
7.0	109.0	127.0	1.0	3.0
12.0	114.0	128.0	1.0	3.0
16.0	118.0	129.0	1.0	3.0
20.0	57.0	130.0	1.0	2.0
21.0	119.0	131.0	1.0	4.0
28.0	93.0	132.0	1.0	2.0
29.0	44.0	133.0	1.0	2.0
31.0	75.0	134.0	1.0	2.0
39.0	51.0	135.0	1.0	2.0
41.0	92.0	136.0	1.0	2.0
43.0	102.0	137.0	1.0	3.0
48.0	105.0	138.0	1.0	3.0
59.0	68.0	139.0	1.0	2.0
66.0	73.0	140.0	1.0	2.0
69.0	117.0	141.0	1.0	3.0
78.0	90.0	142.0	1.0	2.0
94.0	123.0	143.0	1.0	4.0
106.0	116.0	144.0	1.0	4.0
111.0	120.0	145.0	1.0	4.0
115.0	121.0	146.0	1.0	5.0
87.0	131.0	147.0	1.25	5.0
124.0	143.0	148.0	1.25	6.0
32.0	126.0	149.0	1.3333	4.0
54.0	127.0	150.0	1.3333	4.0
112.0	138.0	151.0	1.3333	5.0
122.0	129.0	152.0	1.3333	6.0
107.0	136.0	153.0	1.5	4.0
125.0	134.0	154.0	1.5	5.0
128.0	132.0	155.0	1.8333	5.0
142.0	146.0	156.0	1.9	7.0
6.0	14.0	157.0	2.0	2.0
9.0	70.0	158.0	2.0	2.0
63.0	89.0	159.0	2.0	2.0
141.0	148.0	160.0	2.1667	9.0
108.0	153.0	161.0	2.25	6.0
139.0	151.0	162.0	2.3	7.0
149.0	152.0	163.0	2.6667	10.0
3.0	74.0	164.0	3.0	2.0
13.0	157.0	165.0	3.0	3.0
25.0	110.0	166.0	3.0	3.0
33.0	147.0	167.0	3.0	6.0
42.0	72.0	168.0	3.0	2.0
46.0	71.0	169.0	3.0	2.0
133.0	145.0	170.0	3.0	6.0
144.0	156.0	171.0	3.3571	11.0
23.0	135.0	172.0	3.5	3.0
137.0	154.0	173.0	3.9333	8.0
130.0	140.0	174.0	4.0	4.0
77.0	164.0	175.0	4.5	3.0
161.0	162.0	176.0	4.6429	13.0
159.0	165.0	177.0	5.0	5.0
150.0	160.0	178.0	5.1111	13.0
155.0	166.0	179.0	5.4	8.0
163.0	167.0	180.0	7.1	16.0
171.0	173.0	181.0	7.2386	19.0
170.0	176.0	182.0	7.5	19.0
37.0	174.0	183.0	8.5	5.0
158.0	179.0	184.0	8.625	10.0
49.0	178.0	185.0	10.4615	14.0
181.0	182.0	186.0	14.0526	38.0
177.0	183.0	187.0	15.2	10.0
168.0	169.0	188.0	20.0	4.0
180.0	184.0	189.0	20.9625	26.0
65.0	172.0	190.0	22.6667	4.0
185.0	186.0	191.0	24.9436	52.0
187.0	190.0	192.0	29.4	14.0
189.0	191.0	193.0	38.0577	78.0
175.0	188.0	194.0	59.5	7.0
192.0	193.0	195.0	70.3718	92.0
194.0	195.0	196.0	111.337	99.0
