cluster1	cluster2	clusterNew	distance	size
2.0	4.0	99.0	0.0	2.0
3.0	43.0	100.0	0.0	2.0
6.0	63.0	101.0	0.0	2.0
7.0	19.0	102.0	0.0	2.0
10.0	74.0	103.0	0.0	2.0
11.0	73.0	104.0	0.0	2.0
12.0	36.0	105.0	0.0	2.0
16.0	55.0	106.0	0.0	2.0
17.0	32.0	107.0	0.0	2.0
18.0	23.0	108.0	0.0	2.0
22.0	62.0	109.0	0.0	2.0
27.0	90.0	110.0	0.0	2.0
29.0	93.0	111.0	0.0	2.0
31.0	38.0	112.0	0.0	2.0
33.0	69.0	113.0	0.0	2.0
35.0	97.0	114.0	0.0	2.0
37.0	56.0	115.0	0.0	2.0
39.0	105.0	116.0	0.0	3.0
40.0	81.0	117.0	0.0	2.0
41.0	67.0	118.0	0.0	2.0
42.0	88.0	119.0	0.0	2.0
47.0	87.0	120.0	0.0	2.0
49.0	102.0	121.0	0.0	3.0
50.0	64.0	122.0	0.0	2.0
58.0	79.0	123.0	0.0	2.0
60.0	100.0	124.0	0.0	3.0
66.0	99.0	125.0	0.0	3.0
80.0	91.0	126.0	0.0	2.0
82.0	123.0	127.0	0.0	3.0
85.0	95.0	128.0	0.0	2.0
89.0	120.0	129.0	0.0	3.0
98.0	119.0	130.0	0.0	3.0
107.0	117.0	131.0	0.0	4.0
108.0	115.0	132.0	0.0	4.0
0.0	121.0	133.0	1.0	4.0
1.0	30.0	134.0	1.0	2.0
5.0	129.0	135.0	1.0	4.0
8.0	131.0	136.0	1.0	5.0
9.0	57.0	137.0	1.0	2.0
21.0	51.0	138.0	1.0	2.0
24.0	34.0	139.0	1.0	2.0
25.0	53.0	140.0	1.0	2.0
28.0	96.0	141.0	1.0	2.0
44.0	128.0	142.0	1.0	3.0
45.0	48.0	143.0	1.0	2.0
52.0	112.0	144.0	1.0	3.0
54.0	72.0	145.0	1.0	2.0
61.0	130.0	146.0	1.0	4.0
68.0	83.0	147.0	1.0	2.0
70.0	113.0	148.0	1.0	3.0
77.0	111.0	149.0	1.0	3.0
78.0	122.0	150.0	1.0	3.0
94.0	106.0	151.0	1.0	3.0
103.0	124.0	152.0	1.0	5.0
116.0	125.0	153.0	1.0	6.0
127.0	132.0	154.0	1.0	7.0
20.0	137.0	155.0	1.5	3.0
75.0	138.0	156.0	1.5	3.0
109.0	141.0	157.0	1.5	4.0
110.0	145.0	158.0	1.5	4.0
135.0	148.0	159.0	1.5833	7.0
146.0	152.0	160.0	1.85	9.0
14.0	15.0	161.0	2.0	2.0
46.0	71.0	162.0	2.0	2.0
65.0	76.0	163.0	2.0	2.0
104.0	114.0	164.0	2.0	4.0
147.0	154.0	165.0	2.0714	9.0
139.0	149.0	166.0	2.1667	5.0
126.0	158.0	167.0	2.25	6.0
13.0	143.0	168.0	2.5	3.0
153.0	160.0	169.0	2.7222	15.0
101.0	161.0	170.0	3.0	4.0
118.0	163.0	171.0	3.0	4.0
155.0	164.0	172.0	3.0	7.0
140.0	150.0	173.0	3.1667	5.0
134.0	136.0	174.0	3.3	7.0
133.0	166.0	175.0	3.95	9.0
142.0	144.0	176.0	4.0	6.0
151.0	174.0	177.0	4.4762	10.0
159.0	172.0	178.0	4.8571	14.0
156.0	169.0	179.0	5.1333	18.0
168.0	170.0	180.0	5.8333	7.0
157.0	173.0	181.0	6.15	9.0
84.0	171.0	182.0	6.5	5.0
167.0	175.0	183.0	6.9444	15.0
165.0	176.0	184.0	7.2222	15.0
59.0	177.0	185.0	11.2	11.0
178.0	183.0	186.0	11.5238	29.0
179.0	181.0	187.0	12.0556	27.0
184.0	185.0	188.0	13.8182	26.0
180.0	186.0	189.0	18.1034	36.0
26.0	92.0	190.0	20.0	2.0
187.0	189.0	191.0	26.713	63.0
182.0	188.0	192.0	30.0462	31.0
86.0	191.0	193.0	104.0317	64.0
190.0	192.0	194.0	106.0	33.0
162.0	194.0	195.0	117.4242	35.0
193.0	195.0	196.0	377.8795	99.0
