cluster1	cluster2	clusterNew	distance	size
0.0	57.0	99.0	0.0	2.0
5.0	63.0	100.0	0.0	2.0
6.0	7.0	101.0	0.0	2.0
9.0	29.0	102.0	0.0	2.0
12.0	78.0	103.0	0.0	2.0
13.0	89.0	104.0	0.0	2.0
15.0	61.0	105.0	0.0	2.0
20.0	34.0	106.0	0.0	2.0
22.0	41.0	107.0	0.0	2.0
33.0	70.0	108.0	0.0	2.0
35.0	48.0	109.0	0.0	2.0
36.0	74.0	110.0	0.0	2.0
37.0	44.0	111.0	0.0	2.0
38.0	52.0	112.0	0.0	2.0
43.0	90.0	113.0	0.0	2.0
45.0	94.0	114.0	0.0	2.0
46.0	53.0	115.0	0.0	2.0
47.0	101.0	116.0	0.0	3.0
49.0	65.0	117.0	0.0	2.0
50.0	95.0	118.0	0.0	2.0
56.0	67.0	119.0	0.0	2.0
58.0	79.0	120.0	0.0	2.0
66.0	100.0	121.0	0.0	3.0
68.0	71.0	122.0	0.0	2.0
72.0	91.0	123.0	0.0	2.0
73.0	102.0	124.0	0.0	3.0
75.0	109.0	125.0	0.0	3.0
82.0	97.0	126.0	0.0	2.0
84.0	96.0	127.0	0.0	2.0
85.0	119.0	128.0	0.0	3.0
87.0	108.0	129.0	0.0	3.0
88.0	98.0	130.0	0.0	2.0
93.0	106.0	131.0	0.0	3.0
115.0	131.0	132.0	0.0	5.0
1.0	10.0	133.0	1.0	2.0
2.0	21.0	134.0	1.0	2.0
4.0	42.0	135.0	1.0	2.0
8.0	11.0	136.0	1.0	2.0
14.0	117.0	137.0	1.0	3.0
16.0	26.0	138.0	1.0	2.0
17.0	92.0	139.0	1.0	2.0
18.0	111.0	140.0	1.0	3.0
19.0	24.0	141.0	1.0	2.0
23.0	83.0	142.0	1.0	2.0
25.0	39.0	143.0	1.0	2.0
28.0	127.0	144.0	1.0	3.0
60.0	113.0	145.0	1.0	3.0
103.0	125.0	146.0	1.0	5.0
105.0	110.0	147.0	1.0	4.0
112.0	118.0	148.0	1.0	4.0
116.0	132.0	149.0	1.0	8.0
40.0	140.0	150.0	1.3333	4.0
64.0	145.0	151.0	1.3333	4.0
99.0	137.0	152.0	1.3333	5.0
107.0	144.0	153.0	1.3333	5.0
129.0	146.0	154.0	1.4	8.0
27.0	134.0	155.0	1.5	3.0
62.0	143.0	156.0	1.5	3.0
81.0	138.0	157.0	1.5	3.0
32.0	104.0	158.0	2.0	3.0
114.0	151.0	159.0	2.0	6.0
122.0	128.0	160.0	2.0	5.0
136.0	149.0	161.0	2.125	10.0
3.0	148.0	162.0	2.5	5.0
130.0	135.0	163.0	2.5	4.0
121.0	154.0	164.0	2.875	11.0
51.0	126.0	165.0	3.0	3.0
55.0	157.0	166.0	3.0	4.0
123.0	152.0	167.0	3.2	7.0
150.0	160.0	168.0	3.2	9.0
54.0	142.0	169.0	3.5	3.0
77.0	133.0	170.0	3.5	3.0
80.0	141.0	171.0	3.5	3.0
124.0	161.0	172.0	3.8	13.0
147.0	159.0	173.0	3.8333	10.0
30.0	59.0	174.0	4.0	2.0
69.0	156.0	175.0	4.0	4.0
163.0	164.0	176.0	4.6591	15.0
162.0	170.0	177.0	4.6667	8.0
155.0	166.0	178.0	4.75	7.0
31.0	165.0	179.0	5.0	4.0
153.0	175.0	180.0	5.2	9.0
167.0	172.0	181.0	5.7912	20.0
168.0	169.0	182.0	5.8889	12.0
171.0	181.0	183.0	9.6167	23.0
173.0	176.0	184.0	9.8667	25.0
158.0	183.0	185.0	10.971	26.0
120.0	139.0	186.0	11.5	4.0
177.0	178.0	187.0	11.9643	15.0
179.0	180.0	188.0	17.1389	13.0
184.0	187.0	189.0	22.0533	40.0
182.0	185.0	190.0	24.2885	38.0
86.0	186.0	191.0	29.75	5.0
189.0	190.0	192.0	39.1816	78.0
191.0	192.0	193.0	71.7385	83.0
174.0	193.0	194.0	83.7831	85.0
188.0	194.0	195.0	283.8036	98.0
76.0	195.0	196.0	11449.4592	99.0
