cluster1	cluster2	clusterNew	distance	size
0.0	3.0	99.0	0.0	2.0
1.0	8.0	100.0	0.0	2.0
5.0	15.0	101.0	0.0	2.0
7.0	24.0	102.0	0.0	2.0
9.0	19.0	103.0	0.0	2.0
14.0	20.0	104.0	0.0	2.0
16.0	40.0	105.0	0.0	2.0
17.0	76.0	106.0	0.0	2.0
18.0	81.0	107.0	0.0	2.0
21.0	72.0	108.0	0.0	2.0
22.0	46.0	109.0	0.0	2.0
23.0	33.0	110.0	0.0	2.0
26.0	30.0	111.0	0.0	2.0
27.0	63.0	112.0	0.0	2.0
28.0	84.0	113.0	0.0	2.0
29.0	70.0	114.0	0.0	2.0
31.0	38.0	115.0	0.0	2.0
34.0	61.0	116.0	0.0	2.0
35.0	89.0	117.0	0.0	2.0
43.0	60.0	118.0	0.0	2.0
44.0	55.0	119.0	0.0	2.0
47.0	53.0	120.0	0.0	2.0
49.0	64.0	121.0	0.0	2.0
52.0	95.0	122.0	0.0	2.0
58.0	97.0	123.0	0.0	2.0
62.0	96.0	124.0	0.0	2.0
65.0	68.0	125.0	0.0	2.0
67.0	105.0	126.0	0.0	3.0
73.0	104.0	127.0	0.0	3.0
74.0	86.0	128.0	0.0	2.0
77.0	121.0	129.0	0.0	3.0
80.0	93.0	130.0	0.0	2.0
85.0	119.0	131.0	0.0	3.0
88.0	103.0	132.0	0.0	3.0
91.0	108.0	133.0	0.0	3.0
98.0	102.0	134.0	0.0	3.0
99.0	110.0	135.0	0.0	4.0
101.0	130.0	136.0	0.0	4.0
114.0	134.0	137.0	0.0	5.0
115.0	122.0	138.0	0.0	4.0
2.0	132.0	139.0	1.0	4.0
6.0	48.0	140.0	1.0	2.0
11.0	57.0	141.0	1.0	2.0
13.0	120.0	142.0	1.0	3.0
32.0	100.0	143.0	1.0	3.0
36.0	117.0	144.0	1.0	3.0
41.0	113.0	145.0	1.0	3.0
42.0	129.0	146.0	1.0	4.0
45.0	87.0	147.0	1.0	2.0
50.0	78.0	148.0	1.0	2.0
71.0	109.0	149.0	1.0	3.0
75.0	116.0	150.0	1.0	3.0
79.0	126.0	151.0	1.0	4.0
83.0	92.0	152.0	1.0	2.0
90.0	112.0	153.0	1.0	3.0
94.0	138.0	154.0	1.0	5.0
133.0	137.0	155.0	1.0	8.0
135.0	136.0	156.0	1.0	8.0
107.0	151.0	157.0	1.25	6.0
106.0	143.0	158.0	1.3333	5.0
127.0	148.0	159.0	1.5	5.0
146.0	156.0	160.0	1.75	12.0
147.0	150.0	161.0	1.8333	5.0
139.0	144.0	162.0	1.9167	7.0
12.0	118.0	163.0	2.0	3.0
25.0	39.0	164.0	2.0	2.0
51.0	69.0	165.0	2.0	2.0
59.0	111.0	166.0	2.0	3.0
123.0	131.0	167.0	2.0	5.0
141.0	142.0	168.0	2.1667	5.0
37.0	152.0	169.0	2.5	3.0
145.0	149.0	170.0	2.6667	6.0
140.0	159.0	171.0	2.9	7.0
10.0	128.0	172.0	3.0	3.0
125.0	157.0	173.0	3.1667	8.0
155.0	160.0	174.0	3.2917	20.0
124.0	164.0	175.0	4.0	4.0
165.0	167.0	176.0	4.2	7.0
56.0	166.0	177.0	4.3333	4.0
153.0	161.0	178.0	4.7333	8.0
82.0	168.0	179.0	5.2	6.0
173.0	176.0	180.0	5.625	15.0
162.0	174.0	181.0	6.1714	27.0
154.0	172.0	182.0	6.2	8.0
171.0	179.0	183.0	7.0952	13.0
158.0	169.0	184.0	7.1333	8.0
178.0	181.0	185.0	8.375	35.0
4.0	66.0	186.0	9.0	2.0
170.0	175.0	187.0	11.0	10.0
177.0	184.0	188.0	11.875	12.0
163.0	185.0	189.0	14.581	38.0
180.0	188.0	190.0	15.8333	27.0
183.0	189.0	191.0	20.083	51.0
54.0	182.0	192.0	21.875	9.0
187.0	190.0	193.0	27.637	37.0
191.0	192.0	194.0	39.4379	60.0
193.0	194.0	195.0	68.4658	97.0
186.0	195.0	196.0	119.5825	99.0
