cluster1	cluster2	clusterNew	distance	size
3.0	21.0	99.0	0.0	2.0
7.0	86.0	100.0	0.0	2.0
11.0	78.0	101.0	0.0	2.0
13.0	80.0	102.0	0.0	2.0
19.0	29.0	103.0	0.0	2.0
24.0	34.0	104.0	0.0	2.0
28.0	39.0	105.0	0.0	2.0
32.0	40.0	106.0	0.0	2.0
33.0	87.0	107.0	0.0	2.0
35.0	70.0	108.0	0.0	2.0
38.0	52.0	109.0	0.0	2.0
43.0	60.0	110.0	0.0	2.0
45.0	48.0	111.0	0.0	2.0
46.0	71.0	112.0	0.0	2.0
56.0	58.0	113.0	0.0	2.0
64.0	88.0	114.0	0.0	2.0
67.0	85.0	115.0	0.0	2.0
68.0	106.0	116.0	0.0	3.0
90.0	111.0	117.0	0.0	3.0
93.0	94.0	118.0	0.0	2.0
95.0	100.0	119.0	0.0	3.0
0.0	49.0	120.0	1.0	2.0
1.0	37.0	121.0	1.0	2.0
2.0	72.0	122.0	1.0	2.0
6.0	26.0	123.0	1.0	2.0
9.0	20.0	124.0	1.0	2.0
10.0	36.0	125.0	1.0	2.0
14.0	102.0	126.0	1.0	3.0
15.0	112.0	127.0	1.0	3.0
18.0	115.0	128.0	1.0	3.0
22.0	105.0	129.0	1.0	3.0
23.0	79.0	130.0	1.0	2.0
25.0	62.0	131.0	1.0	2.0
27.0	30.0	132.0	1.0	2.0
31.0	41.0	133.0	1.0	2.0
42.0	77.0	134.0	1.0	2.0
54.0	103.0	135.0	1.0	3.0
61.0	110.0	136.0	1.0	3.0
63.0	83.0	137.0	1.0	2.0
98.0	114.0	138.0	1.0	3.0
101.0	117.0	139.0	1.0	5.0
104.0	119.0	140.0	1.0	5.0
107.0	108.0	141.0	1.0	4.0
44.0	128.0	142.0	1.3333	4.0
57.0	132.0	143.0	1.5	3.0
81.0	121.0	144.0	1.5	3.0
82.0	133.0	145.0	1.5	3.0
92.0	137.0	146.0	1.5	3.0
113.0	130.0	147.0	1.5	4.0
129.0	131.0	148.0	1.8333	5.0
135.0	140.0	149.0	1.9333	8.0
4.0	66.0	150.0	2.0	2.0
8.0	116.0	151.0	2.0	4.0
12.0	75.0	152.0	2.0	2.0
16.0	55.0	153.0	2.0	2.0
127.0	139.0	154.0	2.0667	8.0
118.0	138.0	155.0	2.3333	5.0
5.0	141.0	156.0	2.5	5.0
73.0	124.0	157.0	2.5	3.0
50.0	136.0	158.0	2.6667	4.0
51.0	69.0	159.0	3.0	2.0
53.0	89.0	160.0	3.0	2.0
109.0	145.0	161.0	3.0	5.0
17.0	154.0	162.0	3.375	9.0
74.0	122.0	163.0	3.5	3.0
99.0	134.0	164.0	3.5	4.0
123.0	146.0	165.0	3.5	5.0
149.0	155.0	166.0	3.725	13.0
59.0	143.0	167.0	4.0	4.0
152.0	156.0	168.0	4.0	7.0
150.0	158.0	169.0	5.0	6.0
148.0	159.0	170.0	5.1	7.0
91.0	125.0	171.0	5.5	3.0
142.0	151.0	172.0	5.5	8.0
126.0	167.0	173.0	5.6667	7.0
147.0	153.0	174.0	5.75	6.0
47.0	162.0	175.0	6.0	10.0
120.0	166.0	176.0	6.1923	15.0
144.0	172.0	177.0	8.75	11.0
165.0	175.0	178.0	9.0	15.0
157.0	173.0	179.0	9.7619	10.0
163.0	171.0	180.0	10.0	6.0
97.0	164.0	181.0	12.75	5.0
169.0	180.0	182.0	15.0	12.0
168.0	177.0	183.0	15.5065	18.0
176.0	181.0	184.0	15.6667	20.0
160.0	178.0	185.0	16.9	17.0
179.0	185.0	186.0	20.0882	27.0
96.0	161.0	187.0	26.8	6.0
84.0	170.0	188.0	30.8571	8.0
182.0	184.0	189.0	34.2167	32.0
188.0	189.0	190.0	55.7812	40.0
183.0	186.0	191.0	73.4815	45.0
190.0	191.0	192.0	110.6194	85.0
65.0	174.0	193.0	138.1667	7.0
187.0	192.0	194.0	180.5216	91.0
193.0	194.0	195.0	246.2857	98.0
76.0	195.0	196.0	17993.1224	99.0
