cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	75.0	100.0	0.0	2.0
6.0	61.0	101.0	0.0	2.0
8.0	24.0	102.0	0.0	2.0
9.0	66.0	103.0	0.0	2.0
10.0	43.0	104.0	0.0	2.0
11.0	47.0	105.0	0.0	2.0
14.0	48.0	106.0	0.0	2.0
15.0	45.0	107.0	0.0	2.0
16.0	36.0	108.0	0.0	2.0
17.0	25.0	109.0	0.0	2.0
18.0	40.0	110.0	0.0	2.0
22.0	69.0	111.0	0.0	2.0
26.0	27.0	112.0	0.0	2.0
28.0	62.0	113.0	0.0	2.0
29.0	99.0	114.0	0.0	3.0
30.0	90.0	115.0	0.0	2.0
31.0	38.0	116.0	0.0	2.0
32.0	80.0	117.0	0.0	2.0
33.0	102.0	118.0	0.0	3.0
34.0	93.0	119.0	0.0	2.0
35.0	81.0	120.0	0.0	2.0
37.0	53.0	121.0	0.0	2.0
39.0	55.0	122.0	0.0	2.0
42.0	98.0	123.0	0.0	2.0
50.0	106.0	124.0	0.0	3.0
51.0	109.0	125.0	0.0	3.0
52.0	95.0	126.0	0.0	2.0
58.0	79.0	127.0	0.0	2.0
59.0	107.0	128.0	0.0	3.0
73.0	91.0	129.0	0.0	2.0
84.0	116.0	130.0	0.0	3.0
87.0	112.0	131.0	0.0	3.0
88.0	103.0	132.0	0.0	3.0
122.0	130.0	133.0	0.0	5.0
2.0	3.0	134.0	1.0	2.0
4.0	12.0	135.0	1.0	2.0
5.0	117.0	136.0	1.0	3.0
13.0	83.0	137.0	1.0	2.0
20.0	128.0	138.0	1.0	4.0
41.0	86.0	139.0	1.0	2.0
44.0	68.0	140.0	1.0	2.0
49.0	72.0	141.0	1.0	2.0
54.0	132.0	142.0	1.0	4.0
56.0	125.0	143.0	1.0	4.0
57.0	63.0	144.0	1.0	2.0
60.0	71.0	145.0	1.0	2.0
70.0	100.0	146.0	1.0	3.0
82.0	113.0	147.0	1.0	3.0
89.0	129.0	148.0	1.0	3.0
92.0	97.0	149.0	1.0	2.0
111.0	126.0	150.0	1.0	4.0
114.0	119.0	151.0	1.0	5.0
118.0	131.0	152.0	1.0	6.0
94.0	149.0	153.0	1.5	3.0
96.0	139.0	154.0	1.5	3.0
101.0	144.0	155.0	1.5	4.0
110.0	140.0	156.0	1.5	4.0
120.0	135.0	157.0	1.5	4.0
124.0	137.0	158.0	1.5	5.0
133.0	150.0	159.0	1.5	9.0
141.0	148.0	160.0	1.8333	5.0
146.0	152.0	161.0	1.8333	9.0
143.0	147.0	162.0	1.9167	7.0
64.0	104.0	163.0	2.0	3.0
78.0	105.0	164.0	2.0	3.0
108.0	153.0	165.0	2.0	5.0
127.0	154.0	166.0	2.0	5.0
115.0	155.0	167.0	2.25	6.0
21.0	134.0	168.0	2.5	3.0
136.0	142.0	169.0	2.5833	7.0
138.0	145.0	170.0	2.75	6.0
159.0	162.0	171.0	3.2381	16.0
157.0	161.0	172.0	3.6389	13.0
121.0	164.0	173.0	3.6667	5.0
163.0	165.0	174.0	3.8667	8.0
19.0	151.0	175.0	4.4	6.0
74.0	160.0	176.0	4.4	6.0
77.0	168.0	177.0	4.6667	4.0
123.0	169.0	178.0	4.8571	9.0
23.0	85.0	179.0	5.0	2.0
158.0	167.0	180.0	5.1	11.0
172.0	178.0	181.0	6.453	22.0
166.0	171.0	182.0	6.55	21.0
170.0	176.0	183.0	6.6667	12.0
65.0	76.0	184.0	8.0	2.0
173.0	174.0	185.0	8.95	13.0
156.0	179.0	186.0	9.25	6.0
67.0	181.0	187.0	9.4091	23.0
180.0	183.0	188.0	10.8182	23.0
46.0	186.0	189.0	13.3333	7.0
182.0	185.0	190.0	14.5018	34.0
175.0	187.0	191.0	16.6667	29.0
177.0	190.0	192.0	27.2353	38.0
188.0	192.0	193.0	33.9577	61.0
189.0	191.0	194.0	37.1232	36.0
193.0	194.0	195.0	63.9945	97.0
184.0	195.0	196.0	155.5773	99.0
