cluster1	cluster2	clusterNew	distance	size
2.0	36.0	99.0	0.0	2.0
3.0	34.0	100.0	0.0	2.0
4.0	64.0	101.0	0.0	2.0
5.0	6.0	102.0	0.0	2.0
8.0	32.0	103.0	0.0	2.0
10.0	53.0	104.0	0.0	2.0
14.0	57.0	105.0	0.0	2.0
19.0	24.0	106.0	0.0	2.0
22.0	28.0	107.0	0.0	2.0
23.0	37.0	108.0	0.0	2.0
27.0	48.0	109.0	0.0	2.0
29.0	106.0	110.0	0.0	3.0
49.0	91.0	111.0	0.0	2.0
54.0	58.0	112.0	0.0	2.0
55.0	86.0	113.0	0.0	2.0
56.0	65.0	114.0	0.0	2.0
61.0	99.0	115.0	0.0	3.0
68.0	112.0	116.0	0.0	3.0
73.0	105.0	117.0	0.0	3.0
75.0	87.0	118.0	0.0	2.0
78.0	81.0	119.0	0.0	2.0
80.0	95.0	120.0	0.0	2.0
93.0	109.0	121.0	0.0	3.0
96.0	107.0	122.0	0.0	3.0
0.0	11.0	123.0	1.0	2.0
1.0	26.0	124.0	1.0	2.0
7.0	45.0	125.0	1.0	2.0
13.0	117.0	126.0	1.0	4.0
16.0	113.0	127.0	1.0	3.0
17.0	92.0	128.0	1.0	2.0
18.0	85.0	129.0	1.0	2.0
21.0	98.0	130.0	1.0	2.0
25.0	62.0	131.0	1.0	2.0
30.0	102.0	132.0	1.0	3.0
31.0	82.0	133.0	1.0	2.0
39.0	41.0	134.0	1.0	2.0
42.0	77.0	135.0	1.0	2.0
43.0	50.0	136.0	1.0	2.0
46.0	63.0	137.0	1.0	2.0
52.0	94.0	138.0	1.0	2.0
59.0	118.0	139.0	1.0	3.0
60.0	115.0	140.0	1.0	4.0
66.0	88.0	141.0	1.0	2.0
72.0	111.0	142.0	1.0	3.0
74.0	104.0	143.0	1.0	3.0
79.0	116.0	144.0	1.0	4.0
84.0	122.0	145.0	1.0	4.0
89.0	121.0	146.0	1.0	4.0
100.0	101.0	147.0	1.0	4.0
103.0	108.0	148.0	1.0	4.0
15.0	125.0	149.0	1.5	3.0
69.0	131.0	150.0	1.5	3.0
71.0	137.0	151.0	1.5	3.0
114.0	148.0	152.0	1.5	6.0
119.0	128.0	153.0	1.5	4.0
123.0	146.0	154.0	1.75	6.0
130.0	140.0	155.0	1.75	6.0
134.0	145.0	156.0	1.75	6.0
136.0	143.0	157.0	1.8333	5.0
127.0	144.0	158.0	1.9167	7.0
33.0	70.0	159.0	2.0	2.0
51.0	97.0	160.0	2.0	2.0
132.0	139.0	161.0	2.0	6.0
38.0	138.0	162.0	2.5	3.0
83.0	153.0	163.0	2.75	5.0
135.0	147.0	164.0	3.0	6.0
149.0	151.0	165.0	3.0	6.0
20.0	126.0	166.0	3.25	5.0
110.0	158.0	167.0	3.4286	10.0
47.0	141.0	168.0	3.5	3.0
150.0	156.0	169.0	3.6667	9.0
155.0	157.0	170.0	3.9333	11.0
90.0	124.0	171.0	4.5	3.0
161.0	165.0	172.0	4.8333	12.0
142.0	154.0	173.0	5.0	9.0
12.0	129.0	174.0	5.5	3.0
9.0	159.0	175.0	6.0	3.0
152.0	167.0	176.0	6.6	16.0
163.0	171.0	177.0	7.2	8.0
67.0	174.0	178.0	7.3333	4.0
120.0	162.0	179.0	7.3333	5.0
160.0	169.0	180.0	7.4444	11.0
164.0	170.0	181.0	7.9545	17.0
172.0	173.0	182.0	10.9167	21.0
44.0	177.0	183.0	11.5	9.0
133.0	179.0	184.0	12.1	7.0
168.0	181.0	185.0	13.9804	20.0
40.0	166.0	186.0	16.4	6.0
175.0	176.0	187.0	18.125	19.0
178.0	182.0	188.0	19.2619	25.0
184.0	185.0	189.0	23.3071	27.0
187.0	188.0	190.0	39.4168	44.0
183.0	189.0	191.0	47.8148	36.0
180.0	191.0	192.0	64.452	47.0
186.0	190.0	193.0	72.3258	50.0
192.0	193.0	194.0	116.7434	97.0
35.0	194.0	195.0	215.5464	98.0
76.0	195.0	196.0	18626.3469	99.0
