cluster1	cluster2	clusterNew	distance	size
1.0	14.0	99.0	0.0	2.0
2.0	88.0	100.0	0.0	2.0
4.0	78.0	101.0	0.0	2.0
6.0	37.0	102.0	0.0	2.0
11.0	20.0	103.0	0.0	2.0
16.0	23.0	104.0	0.0	2.0
18.0	68.0	105.0	0.0	2.0
21.0	52.0	106.0	0.0	2.0
22.0	39.0	107.0	0.0	2.0
25.0	31.0	108.0	0.0	2.0
29.0	82.0	109.0	0.0	2.0
30.0	73.0	110.0	0.0	2.0
42.0	49.0	111.0	0.0	2.0
48.0	63.0	112.0	0.0	2.0
50.0	61.0	113.0	0.0	2.0
56.0	79.0	114.0	0.0	2.0
57.0	81.0	115.0	0.0	2.0
62.0	95.0	116.0	0.0	2.0
72.0	91.0	117.0	0.0	2.0
103.0	110.0	118.0	0.0	4.0
107.0	116.0	119.0	0.0	4.0
5.0	87.0	120.0	1.0	2.0
13.0	99.0	121.0	1.0	3.0
15.0	45.0	122.0	1.0	2.0
24.0	54.0	123.0	1.0	2.0
28.0	94.0	124.0	1.0	2.0
33.0	47.0	125.0	1.0	2.0
34.0	64.0	126.0	1.0	2.0
38.0	108.0	127.0	1.0	3.0
40.0	44.0	128.0	1.0	2.0
60.0	101.0	129.0	1.0	3.0
76.0	105.0	130.0	1.0	3.0
83.0	112.0	131.0	1.0	3.0
86.0	111.0	132.0	1.0	3.0
104.0	114.0	133.0	1.0	4.0
115.0	118.0	134.0	1.0	6.0
102.0	121.0	135.0	1.3333	5.0
119.0	127.0	136.0	1.3333	7.0
89.0	126.0	137.0	1.5	3.0
106.0	124.0	138.0	1.5	4.0
117.0	132.0	139.0	1.6667	5.0
0.0	100.0	140.0	2.0	3.0
19.0	109.0	141.0	2.0	3.0
46.0	58.0	142.0	2.0	2.0
93.0	98.0	143.0	2.0	2.0
90.0	122.0	144.0	2.5	3.0
77.0	138.0	145.0	2.75	5.0
134.0	135.0	146.0	2.8667	11.0
7.0	10.0	147.0	3.0	2.0
17.0	92.0	148.0	3.0	2.0
67.0	85.0	149.0	3.0	2.0
136.0	145.0	150.0	3.3714	12.0
55.0	133.0	151.0	3.5	5.0
70.0	125.0	152.0	3.5	3.0
123.0	141.0	153.0	3.8333	5.0
9.0	27.0	154.0	4.0	2.0
51.0	69.0	155.0	4.0	2.0
26.0	148.0	156.0	4.5	3.0
36.0	147.0	157.0	4.5	3.0
80.0	130.0	158.0	4.6667	4.0
131.0	146.0	159.0	5.0303	14.0
3.0	97.0	160.0	6.0	2.0
8.0	32.0	161.0	6.0	2.0
12.0	43.0	162.0	6.0	2.0
59.0	71.0	163.0	6.0	2.0
53.0	129.0	164.0	6.3333	4.0
139.0	140.0	165.0	6.3333	8.0
149.0	158.0	166.0	7.0	6.0
137.0	153.0	167.0	7.2	8.0
113.0	164.0	168.0	8.25	6.0
144.0	156.0	169.0	8.6667	6.0
155.0	160.0	170.0	9.0	4.0
151.0	161.0	171.0	9.2	7.0
84.0	96.0	172.0	10.0	2.0
35.0	152.0	173.0	11.3333	4.0
66.0	162.0	174.0	12.0	3.0
142.0	163.0	175.0	12.0	4.0
157.0	165.0	176.0	13.625	11.0
143.0	167.0	177.0	14.5	10.0
159.0	169.0	178.0	14.9524	20.0
166.0	175.0	179.0	18.1667	10.0
170.0	176.0	180.0	19.5909	15.0
173.0	174.0	181.0	27.5	7.0
150.0	172.0	182.0	32.1667	14.0
178.0	179.0	183.0	42.1	30.0
128.0	171.0	184.0	44.0714	9.0
74.0	180.0	185.0	47.8667	16.0
177.0	185.0	186.0	51.725	26.0
75.0	120.0	187.0	61.5	3.0
41.0	182.0	188.0	66.5714	15.0
183.0	187.0	189.0	95.8333	33.0
168.0	186.0	190.0	100.7308	32.0
154.0	184.0	191.0	131.7778	11.0
188.0	190.0	192.0	140.5229	47.0
189.0	191.0	193.0	157.0606	44.0
181.0	193.0	194.0	245.6721	51.0
192.0	194.0	195.0	732.8582	98.0
65.0	195.0	196.0	16265.8061	99.0
