cluster1	cluster2	clusterNew	distance	size
0.0	69.0	99.0	0.0	2.0
2.0	7.0	100.0	0.0	2.0
4.0	18.0	101.0	0.0	2.0
5.0	63.0	102.0	0.0	2.0
6.0	14.0	103.0	0.0	2.0
9.0	60.0	104.0	0.0	2.0
10.0	36.0	105.0	0.0	2.0
12.0	39.0	106.0	0.0	2.0
15.0	35.0	107.0	0.0	2.0
17.0	92.0	108.0	0.0	2.0
20.0	86.0	109.0	0.0	2.0
23.0	26.0	110.0	0.0	2.0
27.0	103.0	111.0	0.0	3.0
33.0	75.0	112.0	0.0	2.0
34.0	83.0	113.0	0.0	2.0
38.0	52.0	114.0	0.0	2.0
41.0	89.0	115.0	0.0	2.0
42.0	64.0	116.0	0.0	2.0
45.0	70.0	117.0	0.0	2.0
47.0	67.0	118.0	0.0	2.0
50.0	71.0	119.0	0.0	2.0
51.0	87.0	120.0	0.0	2.0
53.0	65.0	121.0	0.0	2.0
54.0	57.0	122.0	0.0	2.0
56.0	61.0	123.0	0.0	2.0
58.0	79.0	124.0	0.0	2.0
62.0	81.0	125.0	0.0	2.0
66.0	101.0	126.0	0.0	3.0
72.0	91.0	127.0	0.0	2.0
88.0	97.0	128.0	0.0	2.0
98.0	128.0	129.0	0.0	3.0
110.0	125.0	130.0	0.0	4.0
116.0	127.0	131.0	0.0	4.0
1.0	8.0	132.0	1.0	2.0
3.0	99.0	133.0	1.0	3.0
11.0	28.0	134.0	1.0	2.0
13.0	22.0	135.0	1.0	2.0
16.0	55.0	136.0	1.0	2.0
19.0	29.0	137.0	1.0	2.0
21.0	100.0	138.0	1.0	3.0
31.0	82.0	139.0	1.0	2.0
32.0	40.0	140.0	1.0	2.0
37.0	46.0	141.0	1.0	2.0
43.0	96.0	142.0	1.0	2.0
44.0	126.0	143.0	1.0	4.0
49.0	94.0	144.0	1.0	2.0
74.0	114.0	145.0	1.0	3.0
80.0	111.0	146.0	1.0	4.0
90.0	106.0	147.0	1.0	3.0
93.0	129.0	148.0	1.0	4.0
102.0	120.0	149.0	1.0	4.0
104.0	121.0	150.0	1.0	4.0
108.0	119.0	151.0	1.0	4.0
112.0	117.0	152.0	1.0	4.0
123.0	124.0	153.0	1.0	4.0
115.0	145.0	154.0	1.3333	5.0
24.0	137.0	155.0	1.5	3.0
78.0	135.0	156.0	1.5	3.0
105.0	136.0	157.0	1.5	4.0
118.0	150.0	158.0	1.5	6.0
122.0	146.0	159.0	1.75	6.0
131.0	148.0	160.0	1.75	8.0
25.0	113.0	161.0	2.0	3.0
30.0	48.0	162.0	2.0	2.0
134.0	142.0	163.0	2.0	4.0
141.0	151.0	164.0	2.0	6.0
149.0	152.0	165.0	2.0	8.0
130.0	157.0	166.0	2.25	8.0
77.0	133.0	167.0	2.3333	4.0
84.0	139.0	168.0	2.5	3.0
107.0	147.0	169.0	2.6667	5.0
156.0	161.0	170.0	2.6667	6.0
138.0	160.0	171.0	2.7917	11.0
76.0	158.0	172.0	3.0	7.0
109.0	159.0	173.0	3.1667	8.0
95.0	154.0	174.0	3.2	6.0
144.0	167.0	175.0	4.25	6.0
85.0	170.0	176.0	4.3333	7.0
153.0	166.0	177.0	4.375	12.0
68.0	169.0	178.0	4.4	6.0
168.0	174.0	179.0	4.6667	9.0
163.0	172.0	180.0	4.9286	11.0
165.0	173.0	181.0	5.125	16.0
171.0	175.0	182.0	6.303	17.0
162.0	176.0	183.0	7.2857	9.0
155.0	179.0	184.0	8.2222	12.0
178.0	181.0	185.0	8.3958	22.0
177.0	180.0	186.0	9.2197	23.0
164.0	184.0	187.0	11.0	18.0
143.0	183.0	188.0	11.0833	13.0
73.0	140.0	189.0	13.5	3.0
182.0	187.0	190.0	18.4216	35.0
186.0	188.0	191.0	21.2508	36.0
59.0	185.0	192.0	23.2273	23.0
132.0	189.0	193.0	37.5	5.0
190.0	191.0	194.0	37.6143	71.0
192.0	194.0	195.0	56.8249	94.0
193.0	195.0	196.0	175.1383	99.0
