cluster1	cluster2	clusterNew	distance	size
8.0	18.0	99.0	0.0	2.0
12.0	34.0	100.0	0.0	2.0
13.0	45.0	101.0	0.0	2.0
14.0	63.0	102.0	0.0	2.0
19.0	66.0	103.0	0.0	2.0
20.0	57.0	104.0	0.0	2.0
22.0	39.0	105.0	0.0	2.0
23.0	71.0	106.0	0.0	2.0
26.0	43.0	107.0	0.0	2.0
28.0	84.0	108.0	0.0	2.0
30.0	44.0	109.0	0.0	2.0
31.0	59.0	110.0	0.0	2.0
32.0	40.0	111.0	0.0	2.0
37.0	69.0	112.0	0.0	2.0
41.0	42.0	113.0	0.0	2.0
46.0	82.0	114.0	0.0	2.0
47.0	53.0	115.0	0.0	2.0
50.0	61.0	116.0	0.0	2.0
51.0	72.0	117.0	0.0	2.0
54.0	70.0	118.0	0.0	2.0
56.0	97.0	119.0	0.0	2.0
58.0	60.0	120.0	0.0	2.0
62.0	105.0	121.0	0.0	3.0
67.0	83.0	122.0	0.0	2.0
68.0	88.0	123.0	0.0	2.0
76.0	100.0	124.0	0.0	3.0
79.0	107.0	125.0	0.0	3.0
85.0	109.0	126.0	0.0	3.0
86.0	118.0	127.0	0.0	3.0
90.0	101.0	128.0	0.0	3.0
93.0	103.0	129.0	0.0	3.0
96.0	108.0	130.0	0.0	3.0
111.0	120.0	131.0	0.0	4.0
116.0	124.0	132.0	0.0	5.0
122.0	126.0	133.0	0.0	5.0
123.0	131.0	134.0	0.0	6.0
0.0	9.0	135.0	1.0	2.0
1.0	92.0	136.0	1.0	2.0
2.0	74.0	137.0	1.0	2.0
3.0	98.0	138.0	1.0	2.0
4.0	65.0	139.0	1.0	2.0
6.0	128.0	140.0	1.0	4.0
7.0	48.0	141.0	1.0	2.0
11.0	127.0	142.0	1.0	4.0
15.0	104.0	143.0	1.0	3.0
16.0	55.0	144.0	1.0	2.0
24.0	29.0	145.0	1.0	2.0
25.0	117.0	146.0	1.0	3.0
33.0	75.0	147.0	1.0	2.0
35.0	115.0	148.0	1.0	3.0
36.0	38.0	149.0	1.0	2.0
64.0	130.0	150.0	1.0	4.0
94.0	95.0	151.0	1.0	2.0
99.0	133.0	152.0	1.0	7.0
106.0	114.0	153.0	1.0	4.0
119.0	125.0	154.0	1.0	5.0
102.0	140.0	155.0	1.25	6.0
134.0	154.0	156.0	1.4	11.0
78.0	145.0	157.0	1.5	3.0
81.0	144.0	158.0	1.5	3.0
113.0	138.0	159.0	1.5	4.0
121.0	146.0	160.0	1.6667	6.0
129.0	148.0	161.0	1.6667	6.0
136.0	152.0	162.0	1.7857	9.0
149.0	159.0	163.0	2.25	6.0
52.0	151.0	164.0	2.5	3.0
73.0	135.0	165.0	2.5	3.0
77.0	137.0	166.0	2.5	3.0
87.0	147.0	167.0	2.5	3.0
156.0	162.0	168.0	2.7475	20.0
157.0	161.0	169.0	2.8333	9.0
17.0	112.0	170.0	3.0	3.0
150.0	160.0	171.0	3.0833	10.0
110.0	142.0	172.0	3.25	6.0
132.0	139.0	173.0	3.5	7.0
89.0	166.0	174.0	4.3333	4.0
141.0	172.0	175.0	4.3333	8.0
143.0	165.0	176.0	4.3333	6.0
5.0	167.0	177.0	4.6667	4.0
153.0	168.0	178.0	5.1	24.0
170.0	171.0	179.0	5.4	13.0
163.0	164.0	180.0	5.6667	9.0
169.0	173.0	181.0	5.8889	16.0
158.0	178.0	182.0	6.25	27.0
155.0	177.0	183.0	7.6667	10.0
91.0	174.0	184.0	8.25	5.0
175.0	181.0	185.0	9.9375	24.0
27.0	80.0	186.0	10.0	2.0
179.0	180.0	187.0	10.735	22.0
176.0	183.0	188.0	11.4	16.0
182.0	185.0	189.0	18.0694	51.0
10.0	184.0	190.0	21.4	6.0
49.0	188.0	191.0	22.375	17.0
187.0	189.0	192.0	28.6043	73.0
21.0	190.0	193.0	32.1667	7.0
191.0	192.0	194.0	47.5028	90.0
193.0	194.0	195.0	72.8397	97.0
186.0	195.0	196.0	134.8454	99.0
