cluster1	cluster2	clusterNew	distance	size
2.0	36.0	99.0	0.0	2.0
8.0	59.0	100.0	0.0	2.0
18.0	44.0	101.0	0.0	2.0
22.0	62.0	102.0	0.0	2.0
23.0	56.0	103.0	0.0	2.0
26.0	47.0	104.0	0.0	2.0
28.0	98.0	105.0	0.0	2.0
35.0	75.0	106.0	0.0	2.0
41.0	95.0	107.0	0.0	2.0
45.0	90.0	108.0	0.0	2.0
50.0	60.0	109.0	0.0	2.0
58.0	103.0	110.0	0.0	3.0
61.0	109.0	111.0	0.0	3.0
65.0	79.0	112.0	0.0	2.0
84.0	86.0	113.0	0.0	2.0
85.0	101.0	114.0	0.0	3.0
91.0	108.0	115.0	0.0	3.0
4.0	29.0	116.0	1.0	2.0
5.0	48.0	117.0	1.0	2.0
10.0	34.0	118.0	1.0	2.0
13.0	14.0	119.0	1.0	2.0
15.0	115.0	120.0	1.0	4.0
16.0	37.0	121.0	1.0	2.0
17.0	33.0	122.0	1.0	2.0
19.0	25.0	123.0	1.0	2.0
20.0	114.0	124.0	1.0	4.0
24.0	74.0	125.0	1.0	2.0
27.0	80.0	126.0	1.0	2.0
30.0	71.0	127.0	1.0	2.0
31.0	82.0	128.0	1.0	2.0
32.0	40.0	129.0	1.0	2.0
39.0	64.0	130.0	1.0	2.0
43.0	111.0	131.0	1.0	4.0
49.0	77.0	132.0	1.0	2.0
51.0	88.0	133.0	1.0	2.0
53.0	106.0	134.0	1.0	3.0
54.0	113.0	135.0	1.0	3.0
68.0	73.0	136.0	1.0	2.0
70.0	87.0	137.0	1.0	2.0
96.0	102.0	138.0	1.0	3.0
99.0	131.0	139.0	1.25	6.0
11.0	117.0	140.0	1.5	3.0
42.0	128.0	141.0	1.5	3.0
66.0	116.0	142.0	1.5	3.0
83.0	127.0	143.0	1.5	3.0
92.0	122.0	144.0	1.5	3.0
104.0	126.0	145.0	1.5	4.0
105.0	125.0	146.0	1.5	4.0
124.0	136.0	147.0	1.75	6.0
0.0	21.0	148.0	2.0	2.0
1.0	100.0	149.0	2.0	3.0
72.0	140.0	150.0	2.0	4.0
55.0	121.0	151.0	2.5	3.0
46.0	149.0	152.0	2.6667	4.0
118.0	139.0	153.0	2.6667	8.0
7.0	69.0	154.0	3.0	2.0
9.0	63.0	155.0	3.0	2.0
12.0	97.0	156.0	3.0	2.0
38.0	141.0	157.0	3.0	4.0
52.0	107.0	158.0	3.0	3.0
130.0	133.0	159.0	3.0	4.0
137.0	145.0	160.0	3.25	6.0
81.0	151.0	161.0	3.3333	4.0
57.0	119.0	162.0	3.5	3.0
67.0	129.0	163.0	3.5	3.0
138.0	146.0	164.0	3.5833	7.0
76.0	112.0	165.0	4.0	3.0
132.0	148.0	166.0	4.5	4.0
135.0	158.0	167.0	4.6667	6.0
6.0	89.0	168.0	5.0	2.0
93.0	94.0	169.0	5.0	2.0
143.0	152.0	170.0	5.0	7.0
120.0	150.0	171.0	5.25	8.0
110.0	165.0	172.0	5.3333	6.0
144.0	160.0	173.0	5.3333	9.0
123.0	159.0	174.0	5.5	6.0
142.0	153.0	175.0	5.5	11.0
147.0	162.0	176.0	6.6667	9.0
78.0	154.0	177.0	7.5	3.0
134.0	156.0	178.0	7.8333	5.0
164.0	167.0	179.0	8.9524	13.0
161.0	172.0	180.0	9.1667	10.0
163.0	176.0	181.0	9.2222	12.0
155.0	171.0	182.0	9.375	10.0
3.0	166.0	183.0	9.75	5.0
157.0	169.0	184.0	13.25	6.0
175.0	177.0	185.0	14.0	14.0
173.0	182.0	186.0	15.5556	19.0
168.0	181.0	187.0	15.9167	14.0
174.0	179.0	188.0	16.0128	19.0
170.0	180.0	189.0	16.1429	17.0
183.0	184.0	190.0	24.5333	11.0
178.0	186.0	191.0	25.4316	24.0
187.0	189.0	192.0	29.2101	31.0
185.0	188.0	193.0	31.7895	33.0
191.0	192.0	194.0	61.828	55.0
190.0	193.0	195.0	64.5152	44.0
194.0	195.0	196.0	123.6136	99.0
