cluster1	cluster2	clusterNew	distance	size
0.0	50.0	99.0	0.0	2.0
5.0	13.0	100.0	0.0	2.0
10.0	69.0	101.0	0.0	2.0
16.0	55.0	102.0	0.0	2.0
19.0	29.0	103.0	0.0	2.0
20.0	70.0	104.0	0.0	2.0
21.0	77.0	105.0	0.0	2.0
22.0	61.0	106.0	0.0	2.0
25.0	64.0	107.0	0.0	2.0
28.0	53.0	108.0	0.0	2.0
31.0	38.0	109.0	0.0	2.0
35.0	66.0	110.0	0.0	2.0
40.0	56.0	111.0	0.0	2.0
42.0	88.0	112.0	0.0	2.0
45.0	98.0	113.0	0.0	2.0
49.0	60.0	114.0	0.0	2.0
52.0	62.0	115.0	0.0	2.0
63.0	102.0	116.0	0.0	3.0
72.0	91.0	117.0	0.0	2.0
73.0	90.0	118.0	0.0	2.0
79.0	86.0	119.0	0.0	2.0
80.0	89.0	120.0	0.0	2.0
93.0	103.0	121.0	0.0	3.0
96.0	106.0	122.0	0.0	3.0
97.0	99.0	123.0	0.0	3.0
109.0	115.0	124.0	0.0	4.0
114.0	117.0	125.0	0.0	4.0
120.0	122.0	126.0	0.0	5.0
1.0	8.0	127.0	1.0	2.0
2.0	36.0	128.0	1.0	2.0
4.0	6.0	129.0	1.0	2.0
11.0	30.0	130.0	1.0	2.0
14.0	33.0	131.0	1.0	2.0
15.0	123.0	132.0	1.0	4.0
17.0	32.0	133.0	1.0	2.0
24.0	34.0	134.0	1.0	2.0
26.0	27.0	135.0	1.0	2.0
41.0	65.0	136.0	1.0	2.0
43.0	100.0	137.0	1.0	3.0
44.0	83.0	138.0	1.0	2.0
46.0	71.0	139.0	1.0	2.0
48.0	94.0	140.0	1.0	2.0
57.0	87.0	141.0	1.0	2.0
67.0	76.0	142.0	1.0	2.0
74.0	101.0	143.0	1.0	3.0
81.0	116.0	144.0	1.0	4.0
82.0	124.0	145.0	1.0	5.0
95.0	108.0	146.0	1.0	3.0
107.0	125.0	147.0	1.0	6.0
111.0	119.0	148.0	1.0	4.0
113.0	144.0	149.0	1.25	6.0
126.0	143.0	150.0	1.3333	8.0
3.0	128.0	151.0	1.5	3.0
92.0	133.0	152.0	1.5	3.0
104.0	129.0	153.0	1.5	4.0
121.0	134.0	154.0	1.5	5.0
132.0	137.0	155.0	1.5833	7.0
145.0	146.0	156.0	1.8667	8.0
23.0	68.0	157.0	2.0	2.0
37.0	85.0	158.0	2.0	2.0
105.0	151.0	159.0	2.0	5.0
131.0	141.0	160.0	2.0	4.0
136.0	142.0	161.0	2.0	4.0
147.0	150.0	162.0	2.1667	14.0
127.0	149.0	163.0	2.3333	8.0
7.0	154.0	164.0	2.6	6.0
12.0	110.0	165.0	3.0	3.0
140.0	156.0	166.0	3.0	10.0
153.0	160.0	167.0	3.25	8.0
18.0	138.0	168.0	3.5	3.0
47.0	130.0	169.0	3.5	3.0
75.0	78.0	170.0	4.0	2.0
135.0	152.0	171.0	4.5	5.0
148.0	157.0	172.0	4.5	6.0
158.0	161.0	173.0	4.5	6.0
118.0	163.0	174.0	4.75	10.0
58.0	84.0	175.0	5.0	2.0
155.0	162.0	176.0	5.0	21.0
9.0	164.0	177.0	5.1667	7.0
112.0	159.0	178.0	5.8	7.0
51.0	177.0	179.0	6.5714	8.0
59.0	169.0	180.0	6.6667	4.0
54.0	165.0	181.0	7.0	4.0
139.0	173.0	182.0	7.5	8.0
167.0	170.0	183.0	8.125	10.0
39.0	178.0	184.0	8.8571	8.0
166.0	176.0	185.0	10.1952	31.0
174.0	183.0	186.0	11.3	20.0
171.0	172.0	187.0	13.8	11.0
181.0	184.0	188.0	14.0	12.0
168.0	175.0	189.0	16.1667	5.0
180.0	185.0	190.0	18.8065	35.0
186.0	190.0	191.0	28.4929	55.0
187.0	189.0	192.0	29.0727	16.0
179.0	188.0	193.0	30.3333	20.0
191.0	192.0	194.0	58.8307	71.0
193.0	194.0	195.0	85.7894	91.0
182.0	195.0	196.0	144.4904	99.0
