cluster1	cluster2	clusterNew	distance	size
2.0	74.0	99.0	0.0	2.0
6.0	14.0	100.0	0.0	2.0
8.0	73.0	101.0	0.0	2.0
9.0	21.0	102.0	0.0	2.0
10.0	36.0	103.0	0.0	2.0
11.0	80.0	104.0	0.0	2.0
15.0	50.0	105.0	0.0	2.0
17.0	26.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
25.0	51.0	108.0	0.0	2.0
30.0	52.0	109.0	0.0	2.0
38.0	59.0	110.0	0.0	2.0
43.0	60.0	111.0	0.0	2.0
48.0	58.0	112.0	0.0	2.0
56.0	68.0	113.0	0.0	2.0
61.0	90.0	114.0	0.0	2.0
63.0	95.0	115.0	0.0	2.0
64.0	88.0	116.0	0.0	2.0
65.0	83.0	117.0	0.0	2.0
76.0	85.0	118.0	0.0	2.0
78.0	94.0	119.0	0.0	2.0
79.0	105.0	120.0	0.0	3.0
87.0	108.0	121.0	0.0	3.0
109.0	119.0	122.0	0.0	4.0
0.0	72.0	123.0	1.0	2.0
3.0	77.0	124.0	1.0	2.0
4.0	12.0	125.0	1.0	2.0
7.0	89.0	126.0	1.0	2.0
20.0	100.0	127.0	1.0	3.0
27.0	106.0	128.0	1.0	3.0
28.0	69.0	129.0	1.0	2.0
31.0	122.0	130.0	1.0	5.0
33.0	99.0	131.0	1.0	3.0
35.0	42.0	132.0	1.0	2.0
37.0	44.0	133.0	1.0	2.0
40.0	66.0	134.0	1.0	2.0
41.0	84.0	135.0	1.0	2.0
45.0	53.0	136.0	1.0	2.0
47.0	112.0	137.0	1.0	3.0
55.0	96.0	138.0	1.0	2.0
70.0	103.0	139.0	1.0	3.0
91.0	93.0	140.0	1.0	2.0
111.0	139.0	141.0	1.3333	5.0
75.0	138.0	142.0	1.5	3.0
113.0	125.0	143.0	1.5	4.0
114.0	136.0	144.0	1.5	4.0
116.0	134.0	145.0	1.5	4.0
118.0	135.0	146.0	1.5	4.0
102.0	131.0	147.0	1.6667	5.0
120.0	137.0	148.0	1.6667	6.0
1.0	81.0	149.0	2.0	2.0
13.0	57.0	150.0	2.0	2.0
22.0	39.0	151.0	2.0	2.0
24.0	107.0	152.0	2.0	3.0
46.0	71.0	153.0	2.0	2.0
110.0	115.0	154.0	2.0	4.0
121.0	142.0	155.0	2.0	6.0
123.0	140.0	156.0	2.0	4.0
132.0	143.0	157.0	2.25	6.0
92.0	128.0	158.0	2.3333	4.0
5.0	124.0	159.0	2.5	3.0
97.0	129.0	160.0	2.5	3.0
104.0	148.0	161.0	3.1667	8.0
130.0	154.0	162.0	3.2	9.0
127.0	150.0	163.0	3.3333	5.0
49.0	156.0	164.0	3.5	5.0
67.0	146.0	165.0	3.75	5.0
16.0	149.0	166.0	4.0	3.0
32.0	86.0	167.0	4.0	2.0
144.0	161.0	168.0	4.375	12.0
151.0	160.0	169.0	4.6667	5.0
18.0	82.0	170.0	5.0	2.0
117.0	165.0	171.0	5.0	7.0
141.0	147.0	172.0	5.2	10.0
98.0	152.0	173.0	5.3333	4.0
23.0	133.0	174.0	5.5	3.0
145.0	157.0	175.0	5.75	10.0
101.0	163.0	176.0	7.0	7.0
62.0	169.0	177.0	7.2	6.0
126.0	164.0	178.0	7.7	7.0
54.0	173.0	179.0	8.0	5.0
162.0	170.0	180.0	8.2778	11.0
159.0	172.0	181.0	8.9333	13.0
168.0	180.0	182.0	9.8939	23.0
155.0	177.0	183.0	10.0	12.0
153.0	171.0	184.0	10.4286	9.0
166.0	176.0	185.0	12.6667	10.0
175.0	181.0	186.0	14.7615	23.0
174.0	184.0	187.0	15.2222	12.0
158.0	182.0	188.0	16.8152	27.0
34.0	167.0	189.0	21.0	3.0
178.0	179.0	190.0	23.4	12.0
183.0	188.0	191.0	34.9259	39.0
186.0	190.0	192.0	37.2935	35.0
185.0	189.0	193.0	56.8	13.0
187.0	191.0	194.0	69.9038	51.0
192.0	194.0	195.0	94.3703	86.0
193.0	195.0	196.0	179.9132	99.0
