cluster1	cluster2	clusterNew	distance	size
0.0	95.0	99.0	0.0	2.0
2.0	50.0	100.0	0.0	2.0
4.0	21.0	101.0	0.0	2.0
5.0	93.0	102.0	0.0	2.0
6.0	13.0	103.0	0.0	2.0
9.0	17.0	104.0	0.0	2.0
10.0	22.0	105.0	0.0	2.0
12.0	24.0	106.0	0.0	2.0
15.0	20.0	107.0	0.0	2.0
16.0	55.0	108.0	0.0	2.0
18.0	44.0	109.0	0.0	2.0
19.0	35.0	110.0	0.0	2.0
23.0	37.0	111.0	0.0	2.0
25.0	31.0	112.0	0.0	2.0
26.0	84.0	113.0	0.0	2.0
28.0	38.0	114.0	0.0	2.0
30.0	68.0	115.0	0.0	2.0
33.0	106.0	116.0	0.0	3.0
34.0	53.0	117.0	0.0	2.0
36.0	52.0	118.0	0.0	2.0
39.0	40.0	119.0	0.0	2.0
41.0	60.0	120.0	0.0	2.0
43.0	74.0	121.0	0.0	2.0
48.0	79.0	122.0	0.0	2.0
54.0	62.0	123.0	0.0	2.0
58.0	73.0	124.0	0.0	2.0
63.0	91.0	125.0	0.0	2.0
66.0	69.0	126.0	0.0	2.0
67.0	83.0	127.0	0.0	2.0
75.0	101.0	128.0	0.0	3.0
78.0	117.0	129.0	0.0	3.0
80.0	88.0	130.0	0.0	2.0
82.0	121.0	131.0	0.0	3.0
85.0	109.0	132.0	0.0	3.0
86.0	123.0	133.0	0.0	3.0
92.0	120.0	134.0	0.0	3.0
96.0	113.0	135.0	0.0	3.0
104.0	110.0	136.0	0.0	4.0
105.0	114.0	137.0	0.0	4.0
108.0	124.0	138.0	0.0	4.0
111.0	122.0	139.0	0.0	4.0
112.0	118.0	140.0	0.0	4.0
1.0	81.0	141.0	1.0	2.0
7.0	49.0	142.0	1.0	2.0
11.0	138.0	143.0	1.0	5.0
14.0	103.0	144.0	1.0	3.0
27.0	128.0	145.0	1.0	4.0
29.0	77.0	146.0	1.0	2.0
32.0	51.0	147.0	1.0	2.0
45.0	107.0	148.0	1.0	3.0
56.0	139.0	149.0	1.0	5.0
59.0	119.0	150.0	1.0	3.0
61.0	87.0	151.0	1.0	2.0
64.0	94.0	152.0	1.0	2.0
70.0	136.0	153.0	1.0	5.0
98.0	130.0	154.0	1.0	3.0
99.0	131.0	155.0	1.0	5.0
100.0	102.0	156.0	1.0	4.0
115.0	127.0	157.0	1.0	4.0
116.0	133.0	158.0	1.0	6.0
137.0	140.0	159.0	1.0	8.0
57.0	149.0	160.0	1.2	6.0
125.0	144.0	161.0	1.3333	5.0
129.0	146.0	162.0	1.5	5.0
132.0	141.0	163.0	1.5	5.0
153.0	158.0	164.0	1.7	11.0
145.0	156.0	165.0	1.75	8.0
150.0	157.0	166.0	1.8333	7.0
3.0	42.0	167.0	2.0	2.0
8.0	90.0	168.0	2.0	2.0
134.0	135.0	169.0	2.0	6.0
155.0	159.0	170.0	2.1	13.0
143.0	160.0	171.0	2.2	11.0
151.0	164.0	172.0	2.7727	13.0
152.0	154.0	173.0	2.8333	5.0
163.0	166.0	174.0	2.8857	12.0
97.0	126.0	175.0	3.0	3.0
148.0	171.0	176.0	3.3333	14.0
72.0	147.0	177.0	3.5	3.0
142.0	175.0	178.0	4.5	5.0
162.0	172.0	179.0	4.5538	18.0
169.0	170.0	180.0	4.6923	19.0
46.0	71.0	181.0	5.0	2.0
174.0	177.0	182.0	5.5833	15.0
168.0	176.0	183.0	5.7143	16.0
165.0	180.0	184.0	6.4145	27.0
47.0	182.0	185.0	7.2	16.0
65.0	181.0	186.0	7.5	3.0
161.0	183.0	187.0	7.8	21.0
173.0	184.0	188.0	10.3111	32.0
178.0	179.0	189.0	12.0889	23.0
89.0	187.0	190.0	14.1429	22.0
188.0	189.0	191.0	15.2391	55.0
185.0	190.0	192.0	24.75	38.0
167.0	191.0	193.0	25.8727	57.0
192.0	193.0	194.0	50.114	95.0
186.0	194.0	195.0	80.9895	98.0
76.0	195.0	196.0	12711.5102	99.0
