cluster1	cluster2	clusterNew	distance	size
0.0	2.0	99.0	0.0	2.0
1.0	8.0	100.0	0.0	2.0
3.0	42.0	101.0	0.0	2.0
4.0	35.0	102.0	0.0	2.0
7.0	49.0	103.0	0.0	2.0
11.0	15.0	104.0	0.0	2.0
14.0	57.0	105.0	0.0	2.0
16.0	81.0	106.0	0.0	2.0
17.0	63.0	107.0	0.0	2.0
19.0	88.0	108.0	0.0	2.0
20.0	73.0	109.0	0.0	2.0
21.0	93.0	110.0	0.0	2.0
22.0	31.0	111.0	0.0	2.0
24.0	34.0	112.0	0.0	2.0
27.0	91.0	113.0	0.0	2.0
29.0	77.0	114.0	0.0	2.0
38.0	39.0	115.0	0.0	2.0
43.0	96.0	116.0	0.0	2.0
44.0	85.0	117.0	0.0	2.0
45.0	90.0	118.0	0.0	2.0
48.0	61.0	119.0	0.0	2.0
50.0	95.0	120.0	0.0	2.0
52.0	82.0	121.0	0.0	2.0
53.0	55.0	122.0	0.0	2.0
58.0	79.0	123.0	0.0	2.0
65.0	67.0	124.0	0.0	2.0
74.0	99.0	125.0	0.0	3.0
78.0	94.0	126.0	0.0	2.0
100.0	109.0	127.0	0.0	4.0
103.0	125.0	128.0	0.0	5.0
119.0	126.0	129.0	0.0	4.0
5.0	87.0	130.0	1.0	2.0
6.0	26.0	131.0	1.0	2.0
12.0	66.0	132.0	1.0	2.0
13.0	47.0	133.0	1.0	2.0
18.0	117.0	134.0	1.0	3.0
30.0	83.0	135.0	1.0	2.0
32.0	40.0	136.0	1.0	2.0
33.0	80.0	137.0	1.0	2.0
36.0	116.0	138.0	1.0	3.0
37.0	76.0	139.0	1.0	2.0
59.0	124.0	140.0	1.0	3.0
72.0	113.0	141.0	1.0	3.0
86.0	123.0	142.0	1.0	3.0
98.0	108.0	143.0	1.0	3.0
101.0	112.0	144.0	1.0	4.0
104.0	129.0	145.0	1.0	6.0
105.0	127.0	146.0	1.0	6.0
106.0	120.0	147.0	1.0	4.0
110.0	114.0	148.0	1.0	4.0
111.0	121.0	149.0	1.0	4.0
46.0	135.0	150.0	1.5	3.0
51.0	133.0	151.0	1.5	3.0
68.0	131.0	152.0	1.5	3.0
89.0	130.0	153.0	1.5	3.0
102.0	132.0	154.0	1.5	4.0
122.0	147.0	155.0	1.5	6.0
134.0	139.0	156.0	1.8333	5.0
143.0	148.0	157.0	1.8333	7.0
23.0	56.0	158.0	2.0	2.0
145.0	155.0	159.0	2.3333	12.0
64.0	144.0	160.0	2.5	5.0
115.0	149.0	161.0	2.5	6.0
137.0	153.0	162.0	2.5	5.0
146.0	151.0	163.0	2.6667	9.0
140.0	156.0	164.0	2.9333	8.0
10.0	75.0	165.0	3.0	2.0
25.0	92.0	166.0	3.0	2.0
128.0	157.0	167.0	3.2857	12.0
136.0	152.0	168.0	3.5	5.0
118.0	159.0	169.0	3.8333	14.0
28.0	62.0	170.0	4.0	2.0
138.0	161.0	171.0	4.0	9.0
107.0	166.0	172.0	4.5	4.0
141.0	165.0	173.0	4.8333	5.0
71.0	150.0	174.0	5.0	4.0
160.0	167.0	175.0	5.0833	17.0
158.0	164.0	176.0	5.5	10.0
70.0	154.0	177.0	5.75	5.0
163.0	168.0	178.0	5.8222	14.0
41.0	84.0	179.0	6.0	2.0
69.0	97.0	180.0	6.0	2.0
169.0	171.0	181.0	7.7143	23.0
162.0	173.0	182.0	8.4	10.0
174.0	176.0	183.0	9.85	14.0
178.0	180.0	184.0	12.8571	16.0
175.0	182.0	185.0	13.2118	27.0
142.0	183.0	186.0	13.5476	17.0
172.0	181.0	187.0	13.5543	27.0
9.0	177.0	188.0	16.4	6.0
170.0	187.0	189.0	16.7037	29.0
185.0	188.0	190.0	26.8519	33.0
184.0	189.0	191.0	29.1983	45.0
179.0	186.0	192.0	30.1765	19.0
60.0	192.0	193.0	37.0	20.0
54.0	190.0	194.0	82.6364	34.0
191.0	193.0	195.0	85.0833	65.0
194.0	195.0	196.0	143.0403	99.0
