cluster1	cluster2	clusterNew	distance	size
1.0	67.0	99.0	0.0	2.0
4.0	78.0	100.0	0.0	2.0
6.0	14.0	101.0	0.0	2.0
8.0	37.0	102.0	0.0	2.0
13.0	57.0	103.0	0.0	2.0
17.0	92.0	104.0	0.0	2.0
18.0	44.0	105.0	0.0	2.0
23.0	55.0	106.0	0.0	2.0
24.0	39.0	107.0	0.0	2.0
27.0	80.0	108.0	0.0	2.0
28.0	38.0	109.0	0.0	2.0
33.0	47.0	110.0	0.0	2.0
36.0	60.0	111.0	0.0	2.0
51.0	54.0	112.0	0.0	2.0
56.0	58.0	113.0	0.0	2.0
62.0	96.0	114.0	0.0	2.0
63.0	83.0	115.0	0.0	2.0
68.0	85.0	116.0	0.0	2.0
72.0	77.0	117.0	0.0	2.0
75.0	110.0	118.0	0.0	3.0
79.0	106.0	119.0	0.0	3.0
86.0	94.0	120.0	0.0	2.0
98.0	107.0	121.0	0.0	3.0
103.0	115.0	122.0	0.0	4.0
109.0	114.0	123.0	0.0	4.0
112.0	121.0	124.0	0.0	5.0
113.0	119.0	125.0	0.0	5.0
9.0	11.0	126.0	1.0	2.0
19.0	42.0	127.0	1.0	2.0
20.0	73.0	128.0	1.0	2.0
22.0	52.0	129.0	1.0	2.0
29.0	34.0	130.0	1.0	2.0
31.0	84.0	131.0	1.0	2.0
32.0	40.0	132.0	1.0	2.0
45.0	90.0	133.0	1.0	2.0
46.0	71.0	134.0	1.0	2.0
53.0	70.0	135.0	1.0	2.0
74.0	91.0	136.0	1.0	2.0
95.0	123.0	137.0	1.0	5.0
99.0	102.0	138.0	1.0	4.0
105.0	116.0	139.0	1.0	4.0
120.0	137.0	140.0	1.2	7.0
25.0	127.0	141.0	1.5	3.0
26.0	126.0	142.0	1.5	3.0
117.0	136.0	143.0	1.5	4.0
122.0	128.0	144.0	1.5	6.0
3.0	69.0	145.0	2.0	2.0
7.0	49.0	146.0	2.0	2.0
43.0	61.0	147.0	2.0	2.0
59.0	76.0	148.0	2.0	2.0
64.0	124.0	149.0	2.0	6.0
87.0	118.0	150.0	2.0	4.0
93.0	97.0	151.0	2.0	2.0
132.0	138.0	152.0	2.0	6.0
141.0	149.0	153.0	2.3333	9.0
131.0	140.0	154.0	2.3571	9.0
88.0	130.0	155.0	2.5	3.0
0.0	143.0	156.0	2.75	5.0
12.0	100.0	157.0	3.0	3.0
35.0	66.0	158.0	3.0	2.0
41.0	82.0	159.0	3.0	2.0
50.0	147.0	160.0	3.0	3.0
129.0	154.0	161.0	3.1667	11.0
139.0	152.0	162.0	3.3333	10.0
30.0	144.0	163.0	3.5	7.0
15.0	48.0	164.0	4.0	2.0
101.0	163.0	165.0	4.0	9.0
111.0	157.0	166.0	4.0	5.0
145.0	151.0	167.0	4.0	4.0
5.0	150.0	168.0	4.5	5.0
108.0	142.0	169.0	5.0	5.0
153.0	155.0	170.0	5.7778	12.0
21.0	156.0	171.0	5.8	6.0
104.0	164.0	172.0	6.0	4.0
146.0	167.0	173.0	6.0	6.0
135.0	168.0	174.0	6.9	7.0
160.0	166.0	175.0	7.4	8.0
159.0	161.0	176.0	7.4091	13.0
16.0	134.0	177.0	7.5	3.0
81.0	162.0	178.0	9.5	11.0
170.0	176.0	179.0	10.2308	25.0
165.0	178.0	180.0	10.4747	20.0
133.0	172.0	181.0	10.5	6.0
171.0	173.0	182.0	11.1667	12.0
158.0	175.0	183.0	11.875	10.0
169.0	174.0	184.0	14.5714	12.0
148.0	177.0	185.0	15.0	5.0
89.0	182.0	186.0	26.4167	13.0
179.0	186.0	187.0	29.9354	38.0
181.0	184.0	188.0	33.0	18.0
180.0	185.0	189.0	37.35	25.0
188.0	189.0	190.0	78.62	43.0
2.0	10.0	191.0	92.0	2.0
183.0	190.0	192.0	130.2093	53.0
187.0	191.0	193.0	205.0789	40.0
65.0	192.0	194.0	267.3585	54.0
193.0	194.0	195.0	1023.4176	94.0
125.0	195.0	196.0	18708.9043	99.0
