cluster1	cluster2	clusterNew	distance	size
0.0	49.0	99.0	0.0	2.0
1.0	13.0	100.0	0.0	2.0
2.0	6.0	101.0	0.0	2.0
4.0	21.0	102.0	0.0	2.0
8.0	78.0	103.0	0.0	2.0
9.0	36.0	104.0	0.0	2.0
11.0	35.0	105.0	0.0	2.0
14.0	82.0	106.0	0.0	2.0
15.0	76.0	107.0	0.0	2.0
16.0	80.0	108.0	0.0	2.0
18.0	58.0	109.0	0.0	2.0
19.0	52.0	110.0	0.0	2.0
20.0	73.0	111.0	0.0	2.0
22.0	102.0	112.0	0.0	3.0
26.0	39.0	113.0	0.0	2.0
29.0	34.0	114.0	0.0	2.0
31.0	38.0	115.0	0.0	2.0
32.0	55.0	116.0	0.0	2.0
33.0	47.0	117.0	0.0	2.0
37.0	56.0	118.0	0.0	2.0
41.0	85.0	119.0	0.0	2.0
43.0	48.0	120.0	0.0	2.0
44.0	84.0	121.0	0.0	2.0
45.0	101.0	122.0	0.0	3.0
50.0	61.0	123.0	0.0	2.0
51.0	117.0	124.0	0.0	3.0
62.0	94.0	125.0	0.0	2.0
64.0	98.0	126.0	0.0	2.0
66.0	88.0	127.0	0.0	2.0
69.0	87.0	128.0	0.0	2.0
74.0	97.0	129.0	0.0	2.0
79.0	109.0	130.0	0.0	3.0
99.0	125.0	131.0	0.0	4.0
100.0	120.0	132.0	0.0	4.0
3.0	24.0	133.0	1.0	2.0
5.0	124.0	134.0	1.0	4.0
7.0	95.0	135.0	1.0	2.0
10.0	103.0	136.0	1.0	3.0
12.0	25.0	137.0	1.0	2.0
17.0	59.0	138.0	1.0	2.0
23.0	130.0	139.0	1.0	4.0
27.0	128.0	140.0	1.0	3.0
28.0	123.0	141.0	1.0	3.0
30.0	116.0	142.0	1.0	3.0
40.0	83.0	143.0	1.0	2.0
42.0	96.0	144.0	1.0	2.0
46.0	121.0	145.0	1.0	3.0
53.0	75.0	146.0	1.0	2.0
57.0	60.0	147.0	1.0	2.0
63.0	122.0	148.0	1.0	4.0
70.0	108.0	149.0	1.0	3.0
90.0	111.0	150.0	1.0	3.0
93.0	115.0	151.0	1.0	3.0
104.0	132.0	152.0	1.0	6.0
106.0	107.0	153.0	1.0	4.0
68.0	143.0	154.0	1.5	3.0
105.0	147.0	155.0	1.5	4.0
126.0	137.0	156.0	1.5	4.0
127.0	144.0	157.0	1.5	4.0
129.0	149.0	158.0	1.6667	5.0
131.0	141.0	159.0	1.6667	7.0
148.0	153.0	160.0	1.75	8.0
134.0	140.0	161.0	1.9167	7.0
67.0	119.0	162.0	2.0	3.0
110.0	114.0	163.0	2.0	4.0
118.0	154.0	164.0	2.0	5.0
150.0	152.0	165.0	2.0	9.0
113.0	146.0	166.0	2.5	4.0
136.0	158.0	167.0	2.6667	8.0
135.0	151.0	168.0	2.8333	5.0
133.0	157.0	169.0	3.25	6.0
139.0	145.0	170.0	3.4167	7.0
155.0	165.0	171.0	3.5833	13.0
112.0	160.0	172.0	3.625	11.0
54.0	86.0	173.0	4.0	2.0
161.0	167.0	174.0	4.5714	15.0
156.0	169.0	175.0	4.5833	10.0
81.0	166.0	176.0	4.75	5.0
163.0	168.0	177.0	4.8	9.0
164.0	170.0	178.0	4.9143	12.0
171.0	172.0	179.0	6.1329	24.0
92.0	138.0	180.0	6.5	3.0
159.0	177.0	181.0	7.619	16.0
174.0	176.0	182.0	8.0667	20.0
142.0	180.0	183.0	9.0	6.0
162.0	178.0	184.0	9.6667	15.0
72.0	91.0	185.0	11.0	2.0
175.0	179.0	186.0	12.4583	34.0
183.0	184.0	187.0	16.7667	21.0
182.0	186.0	188.0	19.8559	54.0
89.0	185.0	189.0	23.5	3.0
65.0	77.0	190.0	30.0	2.0
181.0	188.0	191.0	30.6481	70.0
71.0	187.0	192.0	36.1905	22.0
173.0	189.0	193.0	45.6667	5.0
190.0	192.0	194.0	53.4545	24.0
191.0	193.0	195.0	73.2429	75.0
194.0	195.0	196.0	109.24	99.0
