cluster1	cluster2	clusterNew	distance	size
1.0	33.0	99.0	0.0	2.0
2.0	43.0	100.0	0.0	2.0
4.0	39.0	101.0	0.0	2.0
6.0	40.0	102.0	0.0	2.0
9.0	68.0	103.0	0.0	2.0
10.0	21.0	104.0	0.0	2.0
11.0	57.0	105.0	0.0	2.0
12.0	77.0	106.0	0.0	2.0
14.0	76.0	107.0	0.0	2.0
16.0	55.0	108.0	0.0	2.0
17.0	46.0	109.0	0.0	2.0
18.0	44.0	110.0	0.0	2.0
19.0	29.0	111.0	0.0	2.0
23.0	47.0	112.0	0.0	2.0
31.0	82.0	113.0	0.0	2.0
34.0	54.0	114.0	0.0	2.0
36.0	61.0	115.0	0.0	2.0
49.0	72.0	116.0	0.0	2.0
52.0	92.0	117.0	0.0	2.0
53.0	88.0	118.0	0.0	2.0
60.0	64.0	119.0	0.0	2.0
62.0	100.0	120.0	0.0	3.0
65.0	66.0	121.0	0.0	2.0
71.0	109.0	122.0	0.0	3.0
74.0	79.0	123.0	0.0	2.0
75.0	81.0	124.0	0.0	2.0
78.0	112.0	125.0	0.0	3.0
87.0	99.0	126.0	0.0	3.0
91.0	116.0	127.0	0.0	3.0
96.0	106.0	128.0	0.0	3.0
111.0	114.0	129.0	0.0	4.0
119.0	123.0	130.0	0.0	4.0
5.0	80.0	131.0	1.0	2.0
7.0	67.0	132.0	1.0	2.0
8.0	24.0	133.0	1.0	2.0
13.0	25.0	134.0	1.0	2.0
15.0	63.0	135.0	1.0	2.0
20.0	107.0	136.0	1.0	3.0
22.0	128.0	137.0	1.0	4.0
26.0	28.0	138.0	1.0	2.0
27.0	124.0	139.0	1.0	3.0
30.0	86.0	140.0	1.0	2.0
32.0	129.0	141.0	1.0	5.0
38.0	117.0	142.0	1.0	3.0
41.0	95.0	143.0	1.0	2.0
48.0	73.0	144.0	1.0	2.0
56.0	97.0	145.0	1.0	2.0
58.0	69.0	146.0	1.0	2.0
70.0	108.0	147.0	1.0	3.0
83.0	84.0	148.0	1.0	2.0
89.0	127.0	149.0	1.0	4.0
98.0	115.0	150.0	1.0	3.0
101.0	125.0	151.0	1.0	5.0
103.0	110.0	152.0	1.0	4.0
104.0	118.0	153.0	1.0	4.0
113.0	142.0	154.0	1.3333	5.0
120.0	150.0	155.0	1.3333	6.0
45.0	135.0	156.0	1.5	3.0
105.0	134.0	157.0	1.5	4.0
121.0	144.0	158.0	1.5	4.0
122.0	145.0	159.0	1.5	5.0
126.0	131.0	160.0	1.5	5.0
130.0	146.0	161.0	1.5	6.0
136.0	137.0	162.0	1.5833	7.0
139.0	147.0	163.0	1.6667	6.0
140.0	148.0	164.0	2.0	4.0
153.0	155.0	165.0	2.1667	10.0
94.0	143.0	166.0	2.5	3.0
102.0	152.0	167.0	2.5	6.0
133.0	141.0	168.0	2.7	7.0
138.0	158.0	169.0	2.75	6.0
151.0	161.0	170.0	2.9	11.0
160.0	163.0	171.0	3.1	11.0
132.0	167.0	172.0	3.8333	8.0
157.0	159.0	173.0	3.85	9.0
0.0	93.0	174.0	4.0	2.0
3.0	35.0	175.0	4.0	2.0
162.0	169.0	176.0	4.2381	13.0
154.0	166.0	177.0	4.5333	8.0
51.0	171.0	178.0	4.9091	12.0
42.0	165.0	179.0	5.2	11.0
170.0	179.0	180.0	6.0909	22.0
168.0	172.0	181.0	6.1964	15.0
149.0	174.0	182.0	7.25	6.0
175.0	176.0	183.0	8.3846	15.0
59.0	156.0	184.0	9.0	4.0
164.0	177.0	185.0	9.0	12.0
173.0	180.0	186.0	9.3384	31.0
85.0	182.0	187.0	11.1667	7.0
178.0	181.0	188.0	11.2333	27.0
90.0	184.0	189.0	12.25	5.0
50.0	185.0	190.0	12.5	13.0
183.0	186.0	191.0	17.2495	46.0
37.0	190.0	192.0	26.4615	14.0
187.0	189.0	193.0	29.2286	12.0
191.0	192.0	194.0	35.5373	60.0
188.0	193.0	195.0	46.0093	39.0
194.0	195.0	196.0	62.0808	99.0
