cluster1	cluster2	clusterNew	distance	size
0.0	42.0	99.0	0.0	2.0
1.0	58.0	100.0	0.0	2.0
2.0	88.0	101.0	0.0	2.0
5.0	27.0	102.0	0.0	2.0
6.0	21.0	103.0	0.0	2.0
7.0	10.0	104.0	0.0	2.0
11.0	40.0	105.0	0.0	2.0
14.0	29.0	106.0	0.0	2.0
18.0	74.0	107.0	0.0	2.0
19.0	60.0	108.0	0.0	2.0
24.0	56.0	109.0	0.0	2.0
25.0	64.0	110.0	0.0	2.0
26.0	87.0	111.0	0.0	2.0
30.0	89.0	112.0	0.0	2.0
31.0	82.0	113.0	0.0	2.0
32.0	81.0	114.0	0.0	2.0
33.0	70.0	115.0	0.0	2.0
36.0	97.0	116.0	0.0	2.0
37.0	76.0	117.0	0.0	2.0
38.0	68.0	118.0	0.0	2.0
39.0	51.0	119.0	0.0	2.0
44.0	52.0	120.0	0.0	2.0
45.0	48.0	121.0	0.0	2.0
47.0	50.0	122.0	0.0	2.0
49.0	103.0	123.0	0.0	3.0
53.0	92.0	124.0	0.0	2.0
55.0	66.0	125.0	0.0	2.0
57.0	106.0	126.0	0.0	3.0
61.0	121.0	127.0	0.0	3.0
62.0	95.0	128.0	0.0	2.0
63.0	77.0	129.0	0.0	2.0
69.0	98.0	130.0	0.0	2.0
72.0	99.0	131.0	0.0	3.0
78.0	129.0	132.0	0.0	3.0
79.0	109.0	133.0	0.0	3.0
83.0	107.0	134.0	0.0	3.0
90.0	105.0	135.0	0.0	3.0
91.0	101.0	136.0	0.0	3.0
93.0	112.0	137.0	0.0	3.0
104.0	116.0	138.0	0.0	4.0
110.0	130.0	139.0	0.0	4.0
122.0	128.0	140.0	0.0	4.0
3.0	65.0	141.0	1.0	2.0
8.0	16.0	142.0	1.0	2.0
15.0	127.0	143.0	1.0	4.0
22.0	28.0	144.0	1.0	2.0
34.0	125.0	145.0	1.0	3.0
35.0	115.0	146.0	1.0	3.0
46.0	71.0	147.0	1.0	2.0
59.0	86.0	148.0	1.0	2.0
67.0	85.0	149.0	1.0	2.0
73.0	100.0	150.0	1.0	3.0
75.0	124.0	151.0	1.0	3.0
94.0	135.0	152.0	1.0	4.0
96.0	118.0	153.0	1.0	3.0
123.0	131.0	154.0	1.0	6.0
136.0	139.0	155.0	1.0	7.0
137.0	138.0	156.0	1.0	7.0
140.0	152.0	157.0	1.25	8.0
102.0	151.0	158.0	1.3333	5.0
114.0	150.0	159.0	1.3333	5.0
119.0	145.0	160.0	1.3333	5.0
113.0	149.0	161.0	1.5	4.0
132.0	141.0	162.0	1.5	5.0
134.0	153.0	163.0	1.6667	6.0
4.0	12.0	164.0	2.0	2.0
13.0	133.0	165.0	2.0	4.0
41.0	84.0	166.0	2.0	2.0
154.0	155.0	167.0	2.0714	13.0
144.0	157.0	168.0	2.125	10.0
120.0	161.0	169.0	2.25	6.0
142.0	159.0	170.0	2.3	7.0
43.0	156.0	171.0	2.4286	8.0
126.0	165.0	172.0	2.5	7.0
111.0	158.0	173.0	2.8	7.0
108.0	164.0	174.0	3.0	4.0
143.0	168.0	175.0	3.05	14.0
20.0	170.0	176.0	3.8571	8.0
17.0	166.0	177.0	4.0	3.0
167.0	171.0	178.0	4.2596	21.0
163.0	169.0	179.0	4.3333	12.0
160.0	176.0	180.0	4.825	13.0
80.0	148.0	181.0	5.5	3.0
23.0	117.0	182.0	6.0	3.0
162.0	175.0	183.0	6.5286	19.0
173.0	177.0	184.0	7.6667	10.0
174.0	180.0	185.0	8.2692	17.0
147.0	182.0	186.0	8.5	5.0
179.0	183.0	187.0	9.1228	31.0
172.0	185.0	188.0	11.605	24.0
178.0	187.0	189.0	14.98	52.0
146.0	181.0	190.0	18.3333	6.0
9.0	54.0	191.0	24.0	2.0
184.0	189.0	192.0	27.0077	62.0
188.0	192.0	193.0	32.2567	86.0
190.0	191.0	194.0	48.5	8.0
193.0	194.0	195.0	69.6715	94.0
186.0	195.0	196.0	76.283	99.0
