cluster1	cluster2	clusterNew	distance	size
4.0	43.0	99.0	0.0	2.0
5.0	87.0	100.0	0.0	2.0
6.0	14.0	101.0	0.0	2.0
9.0	33.0	102.0	0.0	2.0
22.0	29.0	103.0	0.0	2.0
30.0	39.0	104.0	0.0	2.0
31.0	95.0	105.0	0.0	2.0
34.0	91.0	106.0	0.0	2.0
36.0	72.0	107.0	0.0	2.0
38.0	52.0	108.0	0.0	2.0
45.0	90.0	109.0	0.0	2.0
46.0	65.0	110.0	0.0	2.0
47.0	48.0	111.0	0.0	2.0
55.0	92.0	112.0	0.0	2.0
57.0	101.0	113.0	0.0	3.0
59.0	104.0	114.0	0.0	3.0
60.0	66.0	115.0	0.0	2.0
61.0	82.0	116.0	0.0	2.0
62.0	74.0	117.0	0.0	2.0
67.0	71.0	118.0	0.0	2.0
68.0	99.0	119.0	0.0	3.0
73.0	89.0	120.0	0.0	2.0
88.0	98.0	121.0	0.0	2.0
110.0	118.0	122.0	0.0	4.0
115.0	119.0	123.0	0.0	5.0
0.0	93.0	124.0	1.0	2.0
1.0	8.0	125.0	1.0	2.0
2.0	49.0	126.0	1.0	2.0
3.0	21.0	127.0	1.0	2.0
10.0	64.0	128.0	1.0	2.0
15.0	94.0	129.0	1.0	2.0
17.0	112.0	130.0	1.0	3.0
19.0	103.0	131.0	1.0	3.0
24.0	25.0	132.0	1.0	2.0
27.0	75.0	133.0	1.0	2.0
37.0	56.0	134.0	1.0	2.0
42.0	97.0	135.0	1.0	2.0
50.0	108.0	136.0	1.0	3.0
53.0	109.0	137.0	1.0	3.0
58.0	84.0	138.0	1.0	2.0
63.0	113.0	139.0	1.0	4.0
78.0	111.0	140.0	1.0	3.0
79.0	85.0	141.0	1.0	2.0
80.0	100.0	142.0	1.0	3.0
105.0	116.0	143.0	1.0	4.0
107.0	123.0	144.0	1.0	7.0
7.0	124.0	145.0	1.5	3.0
77.0	127.0	146.0	1.5	3.0
81.0	125.0	147.0	1.5	3.0
102.0	142.0	148.0	1.6667	5.0
136.0	143.0	149.0	1.8333	7.0
12.0	35.0	150.0	2.0	2.0
13.0	117.0	151.0	2.0	3.0
18.0	83.0	152.0	2.0	2.0
106.0	120.0	153.0	2.0	4.0
137.0	140.0	154.0	2.0	6.0
128.0	144.0	155.0	2.2143	9.0
23.0	134.0	156.0	2.5	3.0
122.0	141.0	157.0	2.5	6.0
133.0	148.0	158.0	2.5	7.0
96.0	139.0	159.0	2.75	5.0
129.0	149.0	160.0	2.7857	9.0
16.0	147.0	161.0	3.0	4.0
145.0	153.0	162.0	3.0	7.0
131.0	132.0	163.0	3.1667	5.0
11.0	154.0	164.0	3.3333	7.0
76.0	156.0	165.0	3.3333	4.0
44.0	138.0	166.0	3.5	3.0
121.0	135.0	167.0	3.5	4.0
40.0	155.0	168.0	3.7778	10.0
151.0	159.0	169.0	4.1333	8.0
86.0	126.0	170.0	4.5	3.0
51.0	163.0	171.0	4.6	6.0
70.0	158.0	172.0	4.7143	8.0
26.0	150.0	173.0	5.0	3.0
20.0	162.0	174.0	5.2857	8.0
69.0	114.0	175.0	6.0	4.0
152.0	166.0	176.0	6.3333	5.0
167.0	168.0	177.0	6.35	14.0
146.0	170.0	178.0	7.0	6.0
157.0	165.0	179.0	7.6667	10.0
171.0	173.0	180.0	7.8333	9.0
160.0	164.0	181.0	8.5238	16.0
130.0	161.0	182.0	8.9167	7.0
169.0	175.0	183.0	9.25	12.0
32.0	177.0	184.0	10.2143	15.0
41.0	179.0	185.0	12.9	11.0
176.0	185.0	186.0	15.4727	16.0
174.0	180.0	187.0	17.0694	17.0
181.0	183.0	188.0	17.2708	28.0
28.0	182.0	189.0	20.5714	8.0
172.0	187.0	190.0	25.7132	25.0
178.0	188.0	191.0	26.9643	34.0
184.0	191.0	192.0	42.7608	49.0
54.0	190.0	193.0	43.64	26.0
192.0	193.0	194.0	78.2425	75.0
186.0	189.0	195.0	80.4375	24.0
194.0	195.0	196.0	160.545	99.0
