cluster1	cluster2	clusterNew	distance	size
3.0	88.0	99.0	0.0	2.0
6.0	13.0	100.0	0.0	2.0
7.0	19.0	101.0	0.0	2.0
8.0	14.0	102.0	0.0	2.0
10.0	21.0	103.0	0.0	2.0
11.0	92.0	104.0	0.0	2.0
20.0	57.0	105.0	0.0	2.0
22.0	25.0	106.0	0.0	2.0
27.0	68.0	107.0	0.0	2.0
28.0	64.0	108.0	0.0	2.0
29.0	101.0	109.0	0.0	3.0
31.0	38.0	110.0	0.0	2.0
33.0	74.0	111.0	0.0	2.0
34.0	91.0	112.0	0.0	2.0
39.0	49.0	113.0	0.0	2.0
42.0	69.0	114.0	0.0	2.0
44.0	83.0	115.0	0.0	2.0
45.0	55.0	116.0	0.0	2.0
51.0	72.0	117.0	0.0	2.0
53.0	87.0	118.0	0.0	2.0
54.0	86.0	119.0	0.0	2.0
56.0	65.0	120.0	0.0	2.0
70.0	78.0	121.0	0.0	2.0
77.0	82.0	122.0	0.0	2.0
85.0	115.0	123.0	0.0	3.0
93.0	112.0	124.0	0.0	3.0
94.0	110.0	125.0	0.0	3.0
97.0	103.0	126.0	0.0	3.0
98.0	114.0	127.0	0.0	3.0
106.0	108.0	128.0	0.0	4.0
117.0	126.0	129.0	0.0	5.0
122.0	125.0	130.0	0.0	5.0
0.0	24.0	131.0	1.0	2.0
2.0	109.0	132.0	1.0	4.0
15.0	16.0	133.0	1.0	2.0
17.0	96.0	134.0	1.0	2.0
18.0	123.0	135.0	1.0	4.0
35.0	113.0	136.0	1.0	3.0
36.0	43.0	137.0	1.0	2.0
40.0	80.0	138.0	1.0	2.0
41.0	84.0	139.0	1.0	2.0
48.0	118.0	140.0	1.0	3.0
52.0	99.0	141.0	1.0	3.0
60.0	61.0	142.0	1.0	2.0
62.0	111.0	143.0	1.0	3.0
63.0	105.0	144.0	1.0	3.0
95.0	130.0	145.0	1.0	6.0
100.0	102.0	146.0	1.0	4.0
121.0	127.0	147.0	1.0	5.0
124.0	132.0	148.0	1.25	7.0
75.0	140.0	149.0	1.3333	4.0
26.0	134.0	150.0	1.5	3.0
81.0	133.0	151.0	1.5	3.0
104.0	138.0	152.0	1.5	4.0
129.0	131.0	153.0	1.5	7.0
128.0	147.0	154.0	1.6	9.0
141.0	145.0	155.0	1.8333	9.0
1.0	89.0	156.0	2.0	2.0
12.0	66.0	157.0	2.0	2.0
46.0	71.0	158.0	2.0	2.0
136.0	153.0	159.0	2.0952	10.0
9.0	143.0	160.0	2.3333	4.0
73.0	144.0	161.0	2.6667	4.0
5.0	152.0	162.0	2.75	5.0
50.0	119.0	163.0	3.0	3.0
58.0	79.0	164.0	3.0	2.0
137.0	142.0	165.0	3.0	4.0
154.0	160.0	166.0	3.1389	13.0
146.0	161.0	167.0	3.5	8.0
47.0	162.0	168.0	3.8	6.0
148.0	159.0	169.0	3.9143	17.0
4.0	157.0	170.0	4.0	3.0
90.0	151.0	171.0	4.0	4.0
107.0	150.0	172.0	4.0	5.0
155.0	166.0	173.0	4.6325	22.0
37.0	76.0	174.0	5.0	2.0
149.0	168.0	175.0	5.8333	10.0
163.0	169.0	176.0	6.5882	20.0
116.0	156.0	177.0	7.0	4.0
32.0	167.0	178.0	7.25	9.0
67.0	139.0	179.0	7.5	3.0
23.0	120.0	180.0	8.0	3.0
173.0	176.0	181.0	9.5818	42.0
30.0	135.0	182.0	9.75	5.0
171.0	177.0	183.0	10.5	8.0
158.0	174.0	184.0	12.5	4.0
59.0	170.0	185.0	13.3333	4.0
172.0	175.0	186.0	13.9	15.0
180.0	184.0	187.0	20.0833	7.0
165.0	181.0	188.0	20.619	46.0
178.0	183.0	189.0	21.3056	17.0
186.0	188.0	190.0	23.3072	61.0
164.0	185.0	191.0	33.5	6.0
182.0	190.0	192.0	50.2426	66.0
189.0	191.0	193.0	53.6373	23.0
179.0	187.0	194.0	54.1429	10.0
192.0	193.0	195.0	76.8854	89.0
194.0	195.0	196.0	171.4056	99.0
