cluster1	cluster2	clusterNew	distance	size
1.0	8.0	99.0	0.0	2.0
3.0	91.0	100.0	0.0	2.0
5.0	68.0	101.0	0.0	2.0
6.0	44.0	102.0	0.0	2.0
7.0	88.0	103.0	0.0	2.0
10.0	89.0	104.0	0.0	2.0
11.0	54.0	105.0	0.0	2.0
12.0	18.0	106.0	0.0	2.0
13.0	59.0	107.0	0.0	2.0
14.0	85.0	108.0	0.0	2.0
19.0	26.0	109.0	0.0	2.0
20.0	35.0	110.0	0.0	2.0
24.0	31.0	111.0	0.0	2.0
28.0	96.0	112.0	0.0	2.0
33.0	75.0	113.0	0.0	2.0
45.0	48.0	114.0	0.0	2.0
47.0	76.0	115.0	0.0	2.0
66.0	114.0	116.0	0.0	3.0
78.0	107.0	117.0	0.0	3.0
97.0	112.0	118.0	0.0	3.0
0.0	43.0	119.0	1.0	2.0
4.0	61.0	120.0	1.0	2.0
15.0	116.0	121.0	1.0	4.0
17.0	92.0	122.0	1.0	2.0
22.0	39.0	123.0	1.0	2.0
25.0	51.0	124.0	1.0	2.0
27.0	29.0	125.0	1.0	2.0
30.0	34.0	126.0	1.0	2.0
37.0	81.0	127.0	1.0	2.0
38.0	52.0	128.0	1.0	2.0
46.0	86.0	129.0	1.0	2.0
50.0	90.0	130.0	1.0	2.0
53.0	57.0	131.0	1.0	2.0
55.0	79.0	132.0	1.0	2.0
60.0	105.0	133.0	1.0	3.0
64.0	98.0	134.0	1.0	2.0
65.0	106.0	135.0	1.0	3.0
82.0	94.0	136.0	1.0	2.0
100.0	104.0	137.0	1.0	4.0
108.0	117.0	138.0	1.0	5.0
69.0	123.0	139.0	1.5	3.0
80.0	128.0	140.0	1.5	3.0
83.0	125.0	141.0	1.5	3.0
95.0	134.0	142.0	1.5	3.0
103.0	136.0	143.0	1.5	4.0
110.0	131.0	144.0	1.5	4.0
118.0	124.0	145.0	1.5	5.0
121.0	130.0	146.0	1.75	6.0
135.0	138.0	147.0	1.9333	8.0
2.0	21.0	148.0	2.0	2.0
9.0	32.0	149.0	2.0	2.0
40.0	101.0	150.0	2.0	3.0
41.0	93.0	151.0	2.0	2.0
63.0	102.0	152.0	2.0	3.0
70.0	113.0	153.0	2.0	3.0
109.0	111.0	154.0	2.0	4.0
73.0	153.0	155.0	2.6667	4.0
120.0	146.0	156.0	2.8333	8.0
62.0	84.0	157.0	3.0	2.0
74.0	148.0	158.0	3.0	3.0
141.0	154.0	159.0	3.0	7.0
115.0	144.0	160.0	3.25	6.0
36.0	119.0	161.0	3.5	3.0
58.0	132.0	162.0	3.5	3.0
139.0	145.0	163.0	3.6	8.0
142.0	143.0	164.0	3.75	7.0
147.0	152.0	165.0	3.7917	11.0
122.0	133.0	166.0	3.8333	5.0
42.0	67.0	167.0	4.0	2.0
99.0	127.0	168.0	4.5	4.0
87.0	150.0	169.0	5.3333	4.0
137.0	161.0	170.0	5.8333	7.0
155.0	160.0	171.0	5.8333	10.0
140.0	166.0	172.0	6.2	8.0
126.0	156.0	173.0	6.875	10.0
71.0	158.0	174.0	7.0	4.0
157.0	163.0	175.0	7.25	10.0
151.0	164.0	176.0	7.8571	9.0
149.0	169.0	177.0	8.0	6.0
165.0	171.0	178.0	9.4091	21.0
16.0	168.0	179.0	10.75	5.0
159.0	172.0	180.0	11.4107	15.0
72.0	170.0	181.0	14.0	8.0
173.0	178.0	182.0	14.5714	31.0
176.0	180.0	183.0	18.0889	24.0
56.0	179.0	184.0	20.4	6.0
129.0	174.0	185.0	22.25	6.0
167.0	181.0	186.0	25.75	10.0
177.0	182.0	187.0	25.7957	37.0
23.0	184.0	188.0	31.0	7.0
49.0	77.0	189.0	31.0	2.0
175.0	185.0	190.0	38.0333	16.0
183.0	187.0	191.0	39.6374	61.0
186.0	190.0	192.0	52.9625	26.0
162.0	188.0	193.0	53.0952	10.0
191.0	193.0	194.0	102.041	71.0
189.0	192.0	195.0	107.3077	28.0
194.0	195.0	196.0	128.6881	99.0
