cluster1	cluster2	clusterNew	distance	size
1.0	8.0	99.0	0.0	2.0
2.0	74.0	100.0	0.0	2.0
5.0	33.0	101.0	0.0	2.0
7.0	72.0	102.0	0.0	2.0
13.0	14.0	103.0	0.0	2.0
21.0	88.0	104.0	0.0	2.0
22.0	62.0	105.0	0.0	2.0
27.0	70.0	106.0	0.0	2.0
31.0	82.0	107.0	0.0	2.0
35.0	90.0	108.0	0.0	2.0
37.0	40.0	109.0	0.0	2.0
38.0	51.0	110.0	0.0	2.0
41.0	84.0	111.0	0.0	2.0
43.0	60.0	112.0	0.0	2.0
45.0	101.0	113.0	0.0	3.0
49.0	64.0	114.0	0.0	2.0
52.0	77.0	115.0	0.0	2.0
58.0	65.0	116.0	0.0	2.0
59.0	71.0	117.0	0.0	2.0
67.0	85.0	118.0	0.0	2.0
68.0	109.0	119.0	0.0	3.0
79.0	116.0	120.0	0.0	3.0
80.0	103.0	121.0	0.0	3.0
86.0	102.0	122.0	0.0	3.0
93.0	104.0	123.0	0.0	3.0
94.0	95.0	124.0	0.0	2.0
0.0	114.0	125.0	1.0	3.0
9.0	26.0	126.0	1.0	2.0
10.0	61.0	127.0	1.0	2.0
18.0	118.0	128.0	1.0	3.0
20.0	46.0	129.0	1.0	2.0
25.0	39.0	130.0	1.0	2.0
28.0	107.0	131.0	1.0	3.0
29.0	54.0	132.0	1.0	2.0
47.0	83.0	133.0	1.0	2.0
66.0	98.0	134.0	1.0	2.0
87.0	106.0	135.0	1.0	3.0
89.0	92.0	136.0	1.0	2.0
91.0	122.0	137.0	1.0	4.0
100.0	123.0	138.0	1.0	5.0
44.0	128.0	139.0	1.3333	4.0
34.0	132.0	140.0	1.5	3.0
36.0	127.0	141.0	1.5	3.0
113.0	133.0	142.0	1.5	5.0
137.0	138.0	143.0	1.85	9.0
3.0	124.0	144.0	2.0	3.0
6.0	17.0	145.0	2.0	2.0
30.0	57.0	146.0	2.0	2.0
32.0	99.0	147.0	2.0	3.0
110.0	115.0	148.0	2.0	4.0
112.0	141.0	149.0	2.0	5.0
135.0	142.0	150.0	2.2667	8.0
73.0	129.0	151.0	2.5	3.0
81.0	147.0	152.0	2.6667	4.0
16.0	55.0	153.0	3.0	2.0
117.0	146.0	154.0	3.0	4.0
119.0	139.0	155.0	3.0	7.0
42.0	125.0	156.0	3.3333	4.0
105.0	131.0	157.0	3.3333	5.0
4.0	134.0	158.0	3.5	3.0
130.0	148.0	159.0	3.5	6.0
19.0	140.0	160.0	4.0	4.0
96.0	111.0	161.0	4.0	3.0
75.0	136.0	162.0	4.5	3.0
143.0	156.0	163.0	4.7222	13.0
144.0	159.0	164.0	4.8333	9.0
63.0	145.0	165.0	5.0	3.0
121.0	150.0	166.0	5.25	11.0
152.0	155.0	167.0	5.7143	11.0
151.0	154.0	168.0	5.8333	7.0
149.0	158.0	169.0	6.8667	8.0
108.0	166.0	170.0	7.1818	13.0
157.0	161.0	171.0	8.6667	8.0
163.0	169.0	172.0	9.6058	21.0
48.0	126.0	173.0	10.5	3.0
165.0	168.0	174.0	10.6667	10.0
24.0	160.0	175.0	12.0	5.0
23.0	153.0	176.0	13.5	3.0
11.0	170.0	177.0	14.9231	14.0
164.0	172.0	178.0	16.9841	30.0
15.0	167.0	179.0	17.3636	12.0
69.0	175.0	180.0	18.4	6.0
12.0	50.0	181.0	28.0	2.0
56.0	76.0	182.0	32.0	2.0
162.0	178.0	183.0	33.6667	33.0
174.0	179.0	184.0	35.7167	22.0
173.0	177.0	185.0	44.8571	17.0
171.0	183.0	186.0	53.6439	41.0
176.0	184.0	187.0	63.3182	25.0
180.0	186.0	188.0	84.7398	47.0
53.0	97.0	189.0	99.0	2.0
185.0	187.0	190.0	117.2212	42.0
181.0	189.0	191.0	154.5	4.0
182.0	190.0	192.0	185.1667	44.0
188.0	191.0	193.0	340.0053	51.0
78.0	193.0	194.0	941.5882	52.0
192.0	194.0	195.0	1965.7308	96.0
120.0	195.0	196.0	13058.5208	99.0
