cluster1	cluster2	clusterNew	distance	size
0.0	33.0	99.0	0.0	2.0
3.0	21.0	100.0	0.0	2.0
4.0	77.0	101.0	0.0	2.0
10.0	74.0	102.0	0.0	2.0
13.0	20.0	103.0	0.0	2.0
14.0	73.0	104.0	0.0	2.0
15.0	28.0	105.0	0.0	2.0
30.0	79.0	106.0	0.0	2.0
31.0	38.0	107.0	0.0	2.0
35.0	49.0	108.0	0.0	2.0
36.0	43.0	109.0	0.0	2.0
41.0	46.0	110.0	0.0	2.0
44.0	56.0	111.0	0.0	2.0
45.0	48.0	112.0	0.0	2.0
47.0	50.0	113.0	0.0	2.0
61.0	62.0	114.0	0.0	2.0
64.0	75.0	115.0	0.0	2.0
76.0	85.0	116.0	0.0	2.0
82.0	107.0	117.0	0.0	3.0
87.0	91.0	118.0	0.0	2.0
90.0	94.0	119.0	0.0	2.0
99.0	118.0	120.0	0.0	4.0
112.0	114.0	121.0	0.0	4.0
113.0	119.0	122.0	0.0	4.0
2.0	42.0	123.0	1.0	2.0
5.0	27.0	124.0	1.0	2.0
6.0	63.0	125.0	1.0	2.0
7.0	93.0	126.0	1.0	2.0
9.0	89.0	127.0	1.0	2.0
11.0	53.0	128.0	1.0	2.0
12.0	66.0	129.0	1.0	2.0
16.0	17.0	130.0	1.0	2.0
18.0	83.0	131.0	1.0	2.0
22.0	25.0	132.0	1.0	2.0
23.0	84.0	133.0	1.0	2.0
24.0	29.0	134.0	1.0	2.0
32.0	40.0	135.0	1.0	2.0
34.0	51.0	136.0	1.0	2.0
37.0	65.0	137.0	1.0	2.0
39.0	72.0	138.0	1.0	2.0
54.0	86.0	139.0	1.0	2.0
55.0	106.0	140.0	1.0	3.0
58.0	68.0	141.0	1.0	2.0
60.0	109.0	142.0	1.0	3.0
67.0	116.0	143.0	1.0	3.0
70.0	97.0	144.0	1.0	2.0
71.0	110.0	145.0	1.0	3.0
80.0	120.0	146.0	1.0	5.0
88.0	98.0	147.0	1.0	2.0
103.0	104.0	148.0	1.0	4.0
105.0	121.0	149.0	1.0	6.0
102.0	142.0	150.0	1.3333	5.0
78.0	125.0	151.0	1.5	3.0
100.0	123.0	152.0	1.5	4.0
111.0	131.0	153.0	1.5	4.0
128.0	149.0	154.0	1.8333	8.0
137.0	143.0	155.0	1.8333	5.0
140.0	141.0	156.0	1.8333	5.0
8.0	81.0	157.0	2.0	2.0
26.0	57.0	158.0	2.0	2.0
52.0	95.0	159.0	2.0	2.0
69.0	108.0	160.0	2.0	3.0
124.0	138.0	161.0	2.0	4.0
147.0	152.0	162.0	2.25	6.0
148.0	151.0	163.0	2.5	7.0
144.0	146.0	164.0	2.7	7.0
135.0	156.0	165.0	2.9	7.0
117.0	159.0	166.0	3.0	5.0
133.0	153.0	167.0	3.25	6.0
101.0	129.0	168.0	3.5	4.0
115.0	132.0	169.0	3.5	4.0
122.0	154.0	170.0	3.875	12.0
161.0	164.0	171.0	4.0714	11.0
59.0	130.0	172.0	4.5	3.0
145.0	155.0	173.0	4.7333	8.0
150.0	162.0	174.0	5.2	11.0
160.0	171.0	175.0	6.5758	14.0
165.0	167.0	176.0	6.7619	13.0
163.0	170.0	177.0	6.8452	19.0
96.0	169.0	178.0	7.25	5.0
134.0	136.0	179.0	9.0	4.0
168.0	174.0	180.0	9.1136	15.0
166.0	177.0	181.0	9.9053	24.0
92.0	157.0	182.0	10.0	3.0
172.0	176.0	183.0	10.6923	16.0
178.0	180.0	184.0	12.2667	20.0
127.0	175.0	185.0	13.0	16.0
173.0	183.0	186.0	15.6875	24.0
1.0	182.0	187.0	18.3333	4.0
184.0	185.0	188.0	23.125	36.0
19.0	179.0	189.0	29.0	5.0
181.0	187.0	190.0	34.7917	28.0
126.0	188.0	191.0	40.2222	38.0
158.0	190.0	192.0	45.9286	30.0
189.0	191.0	193.0	80.4053	43.0
186.0	192.0	194.0	104.05	54.0
193.0	194.0	195.0	153.8553	97.0
139.0	195.0	196.0	280.4072	99.0
