cluster1	cluster2	clusterNew	distance	size
1.0	26.0	99.0	0.0	2.0
4.0	12.0	100.0	0.0	2.0
6.0	61.0	101.0	0.0	2.0
11.0	38.0	102.0	0.0	2.0
13.0	45.0	103.0	0.0	2.0
14.0	33.0	104.0	0.0	2.0
18.0	68.0	105.0	0.0	2.0
21.0	62.0	106.0	0.0	2.0
24.0	54.0	107.0	0.0	2.0
40.0	44.0	108.0	0.0	2.0
47.0	48.0	109.0	0.0	2.0
50.0	63.0	110.0	0.0	2.0
53.0	90.0	111.0	0.0	2.0
57.0	96.0	112.0	0.0	2.0
64.0	88.0	113.0	0.0	2.0
65.0	73.0	114.0	0.0	2.0
69.0	87.0	115.0	0.0	2.0
75.0	95.0	116.0	0.0	2.0
77.0	78.0	117.0	0.0	2.0
85.0	108.0	118.0	0.0	3.0
89.0	93.0	119.0	0.0	2.0
94.0	104.0	120.0	0.0	3.0
101.0	117.0	121.0	0.0	4.0
109.0	114.0	122.0	0.0	4.0
110.0	120.0	123.0	0.0	5.0
0.0	25.0	124.0	1.0	2.0
2.0	86.0	125.0	1.0	2.0
3.0	22.0	126.0	1.0	2.0
5.0	115.0	127.0	1.0	3.0
9.0	80.0	128.0	1.0	2.0
10.0	98.0	129.0	1.0	2.0
15.0	121.0	130.0	1.0	5.0
20.0	107.0	131.0	1.0	3.0
27.0	99.0	132.0	1.0	3.0
35.0	72.0	133.0	1.0	2.0
42.0	74.0	134.0	1.0	2.0
43.0	60.0	135.0	1.0	2.0
46.0	83.0	136.0	1.0	2.0
52.0	102.0	137.0	1.0	3.0
55.0	58.0	138.0	1.0	2.0
59.0	105.0	139.0	1.0	3.0
103.0	112.0	140.0	1.0	4.0
111.0	122.0	141.0	1.0	6.0
28.0	130.0	142.0	1.2	6.0
116.0	131.0	143.0	1.3333	5.0
123.0	127.0	144.0	1.3333	8.0
70.0	133.0	145.0	1.5	3.0
71.0	136.0	146.0	1.5	3.0
79.0	138.0	147.0	1.5	3.0
91.0	134.0	148.0	1.5	3.0
113.0	129.0	149.0	1.5	4.0
7.0	119.0	150.0	2.0	3.0
23.0	66.0	151.0	2.0	2.0
30.0	67.0	152.0	2.0	2.0
31.0	82.0	153.0	2.0	2.0
37.0	106.0	154.0	2.0	3.0
100.0	145.0	155.0	2.0	5.0
137.0	141.0	156.0	2.0	9.0
118.0	139.0	157.0	2.3333	6.0
49.0	124.0	158.0	2.5	3.0
142.0	144.0	159.0	2.5	14.0
16.0	132.0	160.0	2.6667	4.0
140.0	143.0	161.0	2.7	9.0
19.0	29.0	162.0	3.0	2.0
148.0	158.0	163.0	3.3333	6.0
126.0	154.0	164.0	3.8333	5.0
32.0	147.0	165.0	4.0	4.0
156.0	161.0	166.0	4.0	18.0
152.0	157.0	167.0	4.8333	8.0
36.0	149.0	168.0	5.25	5.0
128.0	151.0	169.0	5.5	4.0
51.0	150.0	170.0	5.6667	4.0
8.0	160.0	171.0	6.0	5.0
84.0	146.0	172.0	6.0	4.0
125.0	164.0	173.0	6.3	7.0
135.0	155.0	174.0	6.3	7.0
163.0	168.0	175.0	7.4667	11.0
34.0	170.0	176.0	7.75	5.0
17.0	56.0	177.0	8.0	2.0
153.0	166.0	178.0	8.0	20.0
165.0	167.0	179.0	8.375	12.0
159.0	178.0	180.0	9.3714	34.0
169.0	174.0	181.0	10.25	11.0
41.0	172.0	182.0	11.5	5.0
81.0	171.0	183.0	13.2	6.0
173.0	175.0	184.0	14.7273	18.0
179.0	182.0	185.0	16.2167	17.0
97.0	162.0	186.0	21.5	3.0
177.0	185.0	187.0	24.3529	19.0
180.0	184.0	188.0	24.9412	52.0
39.0	181.0	189.0	32.7273	12.0
92.0	183.0	190.0	34.0	7.0
76.0	186.0	191.0	37.3333	4.0
176.0	189.0	192.0	53.8	17.0
187.0	190.0	193.0	84.9323	26.0
188.0	192.0	194.0	87.1312	69.0
193.0	194.0	195.0	171.0825	95.0
191.0	195.0	196.0	242.6632	99.0
