cluster1	cluster2	clusterNew	distance	size
1.0	5.0	99.0	0.0	2.0
2.0	21.0	100.0	0.0	2.0
3.0	96.0	101.0	0.0	2.0
4.0	13.0	102.0	0.0	2.0
6.0	35.0	103.0	0.0	2.0
8.0	45.0	104.0	0.0	2.0
10.0	51.0	105.0	0.0	2.0
11.0	14.0	106.0	0.0	2.0
12.0	43.0	107.0	0.0	2.0
16.0	18.0	108.0	0.0	2.0
17.0	26.0	109.0	0.0	2.0
19.0	54.0	110.0	0.0	2.0
20.0	36.0	111.0	0.0	2.0
23.0	49.0	112.0	0.0	2.0
30.0	67.0	113.0	0.0	2.0
33.0	37.0	114.0	0.0	2.0
38.0	47.0	115.0	0.0	2.0
41.0	84.0	116.0	0.0	2.0
48.0	107.0	117.0	0.0	3.0
52.0	53.0	118.0	0.0	2.0
57.0	105.0	119.0	0.0	3.0
60.0	83.0	120.0	0.0	2.0
61.0	87.0	121.0	0.0	2.0
62.0	94.0	122.0	0.0	2.0
63.0	77.0	123.0	0.0	2.0
68.0	85.0	124.0	0.0	2.0
70.0	113.0	125.0	0.0	3.0
71.0	99.0	126.0	0.0	3.0
72.0	112.0	127.0	0.0	3.0
73.0	78.0	128.0	0.0	2.0
75.0	95.0	129.0	0.0	2.0
80.0	109.0	130.0	0.0	3.0
81.0	104.0	131.0	0.0	3.0
90.0	103.0	132.0	0.0	3.0
102.0	128.0	133.0	0.0	4.0
106.0	111.0	134.0	0.0	4.0
115.0	122.0	135.0	0.0	4.0
120.0	132.0	136.0	0.0	5.0
9.0	40.0	137.0	1.0	2.0
15.0	59.0	138.0	1.0	2.0
24.0	110.0	139.0	1.0	3.0
25.0	50.0	140.0	1.0	2.0
27.0	42.0	141.0	1.0	2.0
29.0	34.0	142.0	1.0	2.0
31.0	82.0	143.0	1.0	2.0
32.0	91.0	144.0	1.0	2.0
44.0	108.0	145.0	1.0	3.0
55.0	56.0	146.0	1.0	2.0
64.0	88.0	147.0	1.0	2.0
66.0	97.0	148.0	1.0	2.0
98.0	121.0	149.0	1.0	3.0
114.0	125.0	150.0	1.0	5.0
117.0	134.0	151.0	1.0	7.0
118.0	129.0	152.0	1.0	4.0
119.0	133.0	153.0	1.0	7.0
123.0	126.0	154.0	1.0	5.0
124.0	145.0	155.0	1.3333	5.0
136.0	150.0	156.0	1.4	10.0
127.0	137.0	157.0	1.5	5.0
131.0	138.0	158.0	1.5	5.0
135.0	143.0	159.0	1.5	6.0
140.0	149.0	160.0	1.8333	5.0
151.0	153.0	161.0	1.8571	14.0
39.0	69.0	162.0	2.0	2.0
58.0	65.0	163.0	2.0	2.0
152.0	159.0	164.0	2.0	10.0
144.0	157.0	165.0	2.1	7.0
154.0	158.0	166.0	2.2	10.0
86.0	139.0	167.0	2.6667	4.0
74.0	100.0	168.0	3.0	3.0
92.0	130.0	169.0	3.0	4.0
156.0	161.0	170.0	3.2	24.0
142.0	167.0	171.0	3.5	6.0
0.0	165.0	172.0	4.0	8.0
46.0	163.0	173.0	4.0	3.0
160.0	164.0	174.0	4.1	15.0
141.0	169.0	175.0	4.25	6.0
93.0	146.0	176.0	4.5	3.0
22.0	162.0	177.0	5.0	3.0
28.0	101.0	178.0	5.0	3.0
166.0	170.0	179.0	5.6667	34.0
79.0	173.0	180.0	6.3333	4.0
168.0	179.0	181.0	7.5	37.0
147.0	174.0	182.0	7.8333	17.0
175.0	178.0	183.0	9.3333	9.0
155.0	172.0	184.0	10.3	13.0
7.0	176.0	185.0	11.0	4.0
116.0	177.0	186.0	14.3333	5.0
181.0	184.0	187.0	14.5696	50.0
148.0	182.0	188.0	14.9118	19.0
89.0	180.0	189.0	15.25	5.0
183.0	188.0	190.0	23.6023	28.0
171.0	185.0	191.0	24.5833	10.0
187.0	190.0	192.0	41.1086	78.0
191.0	192.0	193.0	57.0769	88.0
186.0	193.0	194.0	80.8091	93.0
76.0	189.0	195.0	101.8	6.0
194.0	195.0	196.0	132.1022	99.0
