cluster1	cluster2	clusterNew	distance	size
0.0	2.0	99.0	0.0	2.0
4.0	10.0	100.0	0.0	2.0
5.0	47.0	101.0	0.0	2.0
6.0	44.0	102.0	0.0	2.0
7.0	53.0	103.0	0.0	2.0
8.0	68.0	104.0	0.0	2.0
14.0	18.0	105.0	0.0	2.0
19.0	42.0	106.0	0.0	2.0
20.0	57.0	107.0	0.0	2.0
21.0	74.0	108.0	0.0	2.0
22.0	36.0	109.0	0.0	2.0
24.0	64.0	110.0	0.0	2.0
26.0	46.0	111.0	0.0	2.0
31.0	82.0	112.0	0.0	2.0
32.0	40.0	113.0	0.0	2.0
33.0	75.0	114.0	0.0	2.0
37.0	67.0	115.0	0.0	2.0
38.0	95.0	116.0	0.0	2.0
43.0	78.0	117.0	0.0	2.0
45.0	90.0	118.0	0.0	2.0
50.0	61.0	119.0	0.0	2.0
51.0	66.0	120.0	0.0	2.0
62.0	84.0	121.0	0.0	2.0
63.0	85.0	122.0	0.0	2.0
71.0	101.0	123.0	0.0	3.0
79.0	92.0	124.0	0.0	2.0
81.0	104.0	125.0	0.0	3.0
98.0	121.0	126.0	0.0	3.0
99.0	100.0	127.0	0.0	4.0
102.0	122.0	128.0	0.0	4.0
109.0	120.0	129.0	0.0	4.0
127.0	129.0	130.0	0.0	8.0
1.0	113.0	131.0	1.0	3.0
12.0	25.0	132.0	1.0	2.0
13.0	56.0	133.0	1.0	2.0
15.0	16.0	134.0	1.0	2.0
17.0	48.0	135.0	1.0	2.0
27.0	111.0	136.0	1.0	3.0
29.0	34.0	137.0	1.0	2.0
39.0	88.0	138.0	1.0	2.0
52.0	94.0	139.0	1.0	2.0
55.0	58.0	140.0	1.0	2.0
60.0	77.0	141.0	1.0	2.0
72.0	86.0	142.0	1.0	2.0
80.0	87.0	143.0	1.0	2.0
89.0	93.0	144.0	1.0	2.0
105.0	115.0	145.0	1.0	4.0
106.0	126.0	146.0	1.0	5.0
108.0	130.0	147.0	1.0	10.0
112.0	116.0	148.0	1.0	4.0
118.0	128.0	149.0	1.0	6.0
117.0	147.0	150.0	1.2	12.0
107.0	131.0	151.0	1.3333	5.0
23.0	134.0	152.0	1.5	3.0
69.0	138.0	153.0	1.5	3.0
114.0	143.0	154.0	1.5	4.0
124.0	140.0	155.0	1.5	4.0
125.0	145.0	156.0	1.5	7.0
123.0	136.0	157.0	1.6667	6.0
28.0	91.0	158.0	2.0	2.0
30.0	83.0	159.0	2.0	2.0
119.0	153.0	160.0	2.0	5.0
132.0	141.0	161.0	2.0	4.0
139.0	148.0	162.0	2.0	6.0
137.0	146.0	163.0	2.1	7.0
149.0	156.0	164.0	2.4762	13.0
3.0	142.0	165.0	2.5	3.0
70.0	154.0	166.0	2.75	5.0
73.0	151.0	167.0	2.8	6.0
110.0	163.0	168.0	3.0	9.0
9.0	157.0	169.0	3.1667	7.0
103.0	144.0	170.0	3.5	4.0
150.0	161.0	171.0	3.5	16.0
166.0	169.0	172.0	4.0857	12.0
133.0	152.0	173.0	4.5	5.0
135.0	159.0	174.0	4.5	4.0
164.0	167.0	175.0	4.6667	19.0
160.0	165.0	176.0	5.4667	8.0
155.0	173.0	177.0	7.95	9.0
171.0	176.0	178.0	8.125	24.0
162.0	168.0	179.0	8.5	15.0
54.0	170.0	180.0	8.75	5.0
175.0	177.0	181.0	11.807	28.0
11.0	174.0	182.0	13.75	5.0
158.0	178.0	183.0	14.8333	26.0
49.0	96.0	184.0	17.0	2.0
181.0	182.0	185.0	24.6786	33.0
179.0	184.0	186.0	26.5667	17.0
180.0	183.0	187.0	28.6923	31.0
59.0	97.0	188.0	37.0	2.0
172.0	185.0	189.0	50.3561	45.0
41.0	186.0	190.0	52.0588	18.0
35.0	187.0	191.0	59.0645	32.0
190.0	191.0	192.0	63.6146	50.0
188.0	189.0	193.0	74.9889	47.0
76.0	193.0	194.0	166.2979	48.0
192.0	194.0	195.0	186.2867	98.0
65.0	195.0	196.0	17805.8776	99.0
