cluster1	cluster2	clusterNew	distance	size
0.0	3.0	99.0	0.0	2.0
1.0	15.0	100.0	0.0	2.0
7.0	19.0	101.0	0.0	2.0
11.0	61.0	102.0	0.0	2.0
13.0	47.0	103.0	0.0	2.0
16.0	23.0	104.0	0.0	2.0
17.0	50.0	105.0	0.0	2.0
22.0	28.0	106.0	0.0	2.0
24.0	29.0	107.0	0.0	2.0
30.0	57.0	108.0	0.0	2.0
33.0	70.0	109.0	0.0	2.0
34.0	49.0	110.0	0.0	2.0
41.0	106.0	111.0	0.0	3.0
48.0	65.0	112.0	0.0	2.0
51.0	54.0	113.0	0.0	2.0
52.0	94.0	114.0	0.0	2.0
68.0	112.0	115.0	0.0	3.0
69.0	72.0	116.0	0.0	2.0
83.0	103.0	117.0	0.0	3.0
86.0	89.0	118.0	0.0	2.0
87.0	104.0	119.0	0.0	3.0
91.0	93.0	120.0	0.0	2.0
97.0	99.0	121.0	0.0	3.0
101.0	107.0	122.0	0.0	4.0
110.0	113.0	123.0	0.0	4.0
116.0	118.0	124.0	0.0	4.0
120.0	121.0	125.0	0.0	5.0
122.0	123.0	126.0	0.0	8.0
124.0	125.0	127.0	0.0	9.0
126.0	127.0	128.0	0.0	17.0
2.0	77.0	129.0	1.0	2.0
4.0	60.0	130.0	1.0	2.0
5.0	35.0	131.0	1.0	2.0
6.0	20.0	132.0	1.0	2.0
9.0	12.0	133.0	1.0	2.0
10.0	66.0	134.0	1.0	2.0
14.0	90.0	135.0	1.0	2.0
18.0	40.0	136.0	1.0	2.0
25.0	71.0	137.0	1.0	2.0
26.0	95.0	138.0	1.0	2.0
27.0	80.0	139.0	1.0	2.0
38.0	53.0	140.0	1.0	2.0
44.0	85.0	141.0	1.0	2.0
45.0	63.0	142.0	1.0	2.0
46.0	114.0	143.0	1.0	3.0
56.0	58.0	144.0	1.0	2.0
59.0	78.0	145.0	1.0	2.0
64.0	75.0	146.0	1.0	2.0
67.0	100.0	147.0	1.0	3.0
73.0	102.0	148.0	1.0	3.0
79.0	109.0	149.0	1.0	3.0
92.0	108.0	150.0	1.0	3.0
88.0	133.0	151.0	1.5	3.0
115.0	136.0	152.0	1.5	5.0
117.0	138.0	153.0	1.5	5.0
119.0	146.0	154.0	1.5	5.0
140.0	143.0	155.0	1.8333	5.0
142.0	148.0	156.0	1.8333	5.0
8.0	37.0	157.0	2.0	2.0
32.0	76.0	158.0	2.0	2.0
74.0	98.0	159.0	2.0	2.0
132.0	145.0	160.0	2.0	4.0
141.0	147.0	161.0	2.1667	5.0
150.0	153.0	162.0	2.2667	8.0
43.0	130.0	163.0	2.5	3.0
105.0	135.0	164.0	2.5	4.0
31.0	82.0	165.0	3.0	2.0
39.0	62.0	166.0	3.0	2.0
131.0	139.0	167.0	3.0	4.0
137.0	155.0	168.0	3.1	7.0
144.0	149.0	169.0	3.8333	5.0
156.0	160.0	170.0	3.9	9.0
157.0	158.0	171.0	4.0	4.0
152.0	161.0	172.0	4.2	10.0
55.0	154.0	173.0	4.6	6.0
36.0	163.0	174.0	4.6667	4.0
84.0	111.0	175.0	5.0	4.0
162.0	164.0	176.0	5.0	12.0
81.0	173.0	177.0	6.1667	7.0
21.0	134.0	178.0	6.5	3.0
151.0	159.0	179.0	7.0	5.0
168.0	176.0	180.0	7.2024	19.0
170.0	172.0	181.0	8.6333	19.0
42.0	178.0	182.0	8.6667	4.0
167.0	169.0	183.0	9.2	9.0
96.0	175.0	184.0	10.25	5.0
171.0	177.0	185.0	12.2857	11.0
174.0	179.0	186.0	12.7	9.0
165.0	180.0	187.0	12.7632	21.0
129.0	182.0	188.0	14.0	6.0
181.0	187.0	189.0	18.1629	40.0
166.0	184.0	190.0	19.7	7.0
183.0	186.0	191.0	20.5556	18.0
185.0	189.0	192.0	30.1432	51.0
188.0	191.0	193.0	39.0	24.0
190.0	192.0	194.0	56.7479	58.0
193.0	194.0	195.0	76.5891	82.0
128.0	195.0	196.0	10119.2561	99.0
