cluster1	cluster2	clusterNew	distance	size
0.0	23.0	99.0	0.0	2.0
1.0	74.0	100.0	0.0	2.0
2.0	21.0	101.0	0.0	2.0
6.0	14.0	102.0	0.0	2.0
10.0	61.0	103.0	0.0	2.0
11.0	13.0	104.0	0.0	2.0
12.0	97.0	105.0	0.0	2.0
15.0	16.0	106.0	0.0	2.0
17.0	19.0	107.0	0.0	2.0
18.0	85.0	108.0	0.0	2.0
20.0	27.0	109.0	0.0	2.0
24.0	77.0	110.0	0.0	2.0
25.0	47.0	111.0	0.0	2.0
28.0	78.0	112.0	0.0	2.0
29.0	49.0	113.0	0.0	2.0
30.0	34.0	114.0	0.0	2.0
32.0	40.0	115.0	0.0	2.0
35.0	70.0	116.0	0.0	2.0
38.0	95.0	117.0	0.0	2.0
41.0	84.0	118.0	0.0	2.0
42.0	58.0	119.0	0.0	2.0
50.0	67.0	120.0	0.0	2.0
51.0	56.0	121.0	0.0	2.0
52.0	82.0	122.0	0.0	2.0
53.0	62.0	123.0	0.0	2.0
55.0	79.0	124.0	0.0	2.0
57.0	72.0	125.0	0.0	2.0
63.0	91.0	126.0	0.0	2.0
64.0	98.0	127.0	0.0	2.0
68.0	101.0	128.0	0.0	3.0
75.0	80.0	129.0	0.0	2.0
81.0	106.0	130.0	0.0	3.0
93.0	99.0	131.0	0.0	3.0
102.0	126.0	132.0	0.0	4.0
107.0	127.0	133.0	0.0	4.0
112.0	130.0	134.0	0.0	5.0
114.0	121.0	135.0	0.0	4.0
131.0	135.0	136.0	0.0	7.0
3.0	110.0	137.0	1.0	3.0
5.0	87.0	138.0	1.0	2.0
7.0	60.0	139.0	1.0	2.0
8.0	113.0	140.0	1.0	3.0
22.0	96.0	141.0	1.0	2.0
31.0	118.0	142.0	1.0	3.0
36.0	100.0	143.0	1.0	3.0
43.0	103.0	144.0	1.0	3.0
44.0	83.0	145.0	1.0	2.0
45.0	111.0	146.0	1.0	3.0
48.0	104.0	147.0	1.0	3.0
73.0	125.0	148.0	1.0	3.0
88.0	124.0	149.0	1.0	3.0
90.0	132.0	150.0	1.0	5.0
108.0	120.0	151.0	1.0	4.0
115.0	133.0	152.0	1.0	6.0
119.0	136.0	153.0	1.0	9.0
128.0	137.0	154.0	1.3333	6.0
146.0	147.0	155.0	1.6667	6.0
37.0	76.0	156.0	2.0	2.0
65.0	71.0	157.0	2.0	2.0
94.0	117.0	158.0	2.0	3.0
109.0	129.0	159.0	2.0	4.0
123.0	134.0	160.0	2.0	7.0
139.0	141.0	161.0	2.0	4.0
140.0	152.0	162.0	2.0	9.0
145.0	151.0	163.0	2.0	6.0
143.0	150.0	164.0	2.1333	8.0
33.0	138.0	165.0	2.5	3.0
122.0	142.0	166.0	2.6667	5.0
144.0	161.0	167.0	3.1667	7.0
154.0	162.0	168.0	3.3333	15.0
155.0	164.0	169.0	3.5	14.0
92.0	148.0	170.0	3.6667	4.0
149.0	160.0	171.0	3.7619	10.0
26.0	159.0	172.0	4.0	5.0
158.0	166.0	173.0	4.2667	8.0
4.0	69.0	174.0	5.0	2.0
156.0	157.0	175.0	5.0	4.0
153.0	168.0	176.0	5.1111	24.0
9.0	116.0	177.0	6.0	3.0
89.0	105.0	178.0	6.0	3.0
165.0	172.0	179.0	6.1333	8.0
39.0	167.0	180.0	6.8571	8.0
169.0	171.0	181.0	7.2	24.0
163.0	176.0	182.0	7.75	30.0
46.0	175.0	183.0	8.5	5.0
54.0	86.0	184.0	9.0	2.0
174.0	178.0	185.0	10.5	5.0
170.0	179.0	186.0	10.75	12.0
180.0	181.0	187.0	11.5	32.0
177.0	185.0	188.0	16.2	8.0
182.0	187.0	189.0	18.3417	62.0
173.0	189.0	190.0	28.5	70.0
186.0	188.0	191.0	30.9583	20.0
59.0	184.0	192.0	39.5	3.0
190.0	191.0	193.0	55.0571	90.0
183.0	193.0	194.0	70.6778	95.0
192.0	194.0	195.0	115.9088	98.0
66.0	195.0	196.0	257.6939	99.0
