cluster1	cluster2	clusterNew	distance	size
0.0	4.0	99.0	0.0	2.0
2.0	75.0	100.0	0.0	2.0
3.0	12.0	101.0	0.0	2.0
5.0	21.0	102.0	0.0	2.0
6.0	13.0	103.0	0.0	2.0
8.0	56.0	104.0	0.0	2.0
10.0	36.0	105.0	0.0	2.0
14.0	20.0	106.0	0.0	2.0
16.0	58.0	107.0	0.0	2.0
18.0	83.0	108.0	0.0	2.0
19.0	29.0	109.0	0.0	2.0
23.0	81.0	110.0	0.0	2.0
24.0	96.0	111.0	0.0	2.0
25.0	27.0	112.0	0.0	2.0
26.0	61.0	113.0	0.0	2.0
28.0	31.0	114.0	0.0	2.0
30.0	67.0	115.0	0.0	2.0
34.0	50.0	116.0	0.0	2.0
37.0	76.0	117.0	0.0	2.0
38.0	52.0	118.0	0.0	2.0
40.0	92.0	119.0	0.0	2.0
45.0	64.0	120.0	0.0	2.0
46.0	71.0	121.0	0.0	2.0
47.0	53.0	122.0	0.0	2.0
49.0	99.0	123.0	0.0	3.0
54.0	109.0	124.0	0.0	3.0
55.0	59.0	125.0	0.0	2.0
57.0	106.0	126.0	0.0	3.0
62.0	114.0	127.0	0.0	3.0
77.0	102.0	128.0	0.0	3.0
78.0	113.0	129.0	0.0	3.0
79.0	104.0	130.0	0.0	3.0
82.0	118.0	131.0	0.0	3.0
85.0	108.0	132.0	0.0	3.0
86.0	88.0	133.0	0.0	2.0
90.0	98.0	134.0	0.0	2.0
94.0	95.0	135.0	0.0	2.0
103.0	120.0	136.0	0.0	4.0
112.0	126.0	137.0	0.0	5.0
116.0	134.0	138.0	0.0	4.0
9.0	33.0	139.0	1.0	2.0
11.0	15.0	140.0	1.0	2.0
17.0	119.0	141.0	1.0	3.0
22.0	80.0	142.0	1.0	2.0
32.0	125.0	143.0	1.0	3.0
41.0	132.0	144.0	1.0	4.0
43.0	60.0	145.0	1.0	2.0
44.0	84.0	146.0	1.0	2.0
63.0	129.0	147.0	1.0	4.0
68.0	115.0	148.0	1.0	3.0
73.0	111.0	149.0	1.0	3.0
100.0	128.0	150.0	1.0	5.0
124.0	137.0	151.0	1.0	8.0
131.0	135.0	152.0	1.0	5.0
107.0	143.0	153.0	1.3333	5.0
136.0	151.0	154.0	1.375	12.0
48.0	140.0	155.0	1.5	3.0
70.0	139.0	156.0	1.5	3.0
72.0	145.0	157.0	1.5	3.0
138.0	142.0	158.0	1.5	6.0
147.0	149.0	159.0	1.5833	7.0
39.0	101.0	160.0	2.0	3.0
91.0	105.0	161.0	2.0	3.0
122.0	155.0	162.0	2.0	5.0
87.0	150.0	163.0	2.4	6.0
154.0	158.0	164.0	2.5833	18.0
97.0	161.0	165.0	2.6667	4.0
1.0	110.0	166.0	3.0	3.0
42.0	133.0	167.0	3.0	3.0
51.0	123.0	168.0	3.0	4.0
65.0	117.0	169.0	3.0	3.0
66.0	93.0	170.0	3.0	2.0
141.0	148.0	171.0	3.0	6.0
127.0	152.0	172.0	3.4	8.0
144.0	146.0	173.0	3.75	6.0
159.0	162.0	174.0	3.7714	12.0
130.0	153.0	175.0	3.8	8.0
157.0	165.0	176.0	4.0	7.0
35.0	160.0	177.0	4.3333	4.0
121.0	169.0	178.0	5.0	5.0
156.0	163.0	179.0	5.0	9.0
164.0	174.0	180.0	5.7778	30.0
69.0	167.0	181.0	6.0	4.0
171.0	173.0	182.0	6.1667	12.0
166.0	175.0	183.0	6.375	11.0
168.0	177.0	184.0	7.0	8.0
89.0	170.0	185.0	7.5	3.0
74.0	181.0	186.0	8.5	5.0
182.0	183.0	187.0	11.2803	23.0
172.0	180.0	188.0	13.3417	38.0
7.0	176.0	189.0	14.2857	8.0
179.0	184.0	190.0	16.0833	17.0
186.0	189.0	191.0	17.7	13.0
178.0	187.0	192.0	18.4783	28.0
188.0	192.0	193.0	32.4793	66.0
190.0	191.0	194.0	38.457	30.0
185.0	194.0	195.0	62.1	33.0
193.0	195.0	196.0	78.6667	99.0
