cluster1	cluster2	clusterNew	distance	size
0.0	17.0	99.0	0.0	2.0
2.0	10.0	100.0	0.0	2.0
4.0	12.0	101.0	0.0	2.0
7.0	19.0	102.0	0.0	2.0
9.0	11.0	103.0	0.0	2.0
16.0	76.0	104.0	0.0	2.0
18.0	67.0	105.0	0.0	2.0
20.0	73.0	106.0	0.0	2.0
24.0	54.0	107.0	0.0	2.0
25.0	69.0	108.0	0.0	2.0
26.0	87.0	109.0	0.0	2.0
29.0	86.0	110.0	0.0	2.0
32.0	59.0	111.0	0.0	2.0
33.0	70.0	112.0	0.0	2.0
34.0	66.0	113.0	0.0	2.0
35.0	80.0	114.0	0.0	2.0
36.0	60.0	115.0	0.0	2.0
39.0	62.0	116.0	0.0	2.0
41.0	55.0	117.0	0.0	2.0
42.0	88.0	118.0	0.0	2.0
43.0	91.0	119.0	0.0	2.0
46.0	95.0	120.0	0.0	2.0
47.0	83.0	121.0	0.0	2.0
49.0	99.0	122.0	0.0	3.0
65.0	115.0	123.0	0.0	3.0
75.0	85.0	124.0	0.0	2.0
81.0	89.0	125.0	0.0	2.0
84.0	96.0	126.0	0.0	2.0
101.0	114.0	127.0	0.0	4.0
102.0	113.0	128.0	0.0	4.0
103.0	110.0	129.0	0.0	4.0
104.0	125.0	130.0	0.0	4.0
3.0	64.0	131.0	1.0	2.0
5.0	112.0	132.0	1.0	3.0
14.0	57.0	133.0	1.0	2.0
22.0	28.0	134.0	1.0	2.0
44.0	90.0	135.0	1.0	2.0
51.0	53.0	136.0	1.0	2.0
72.0	100.0	137.0	1.0	3.0
74.0	118.0	138.0	1.0	3.0
78.0	98.0	139.0	1.0	2.0
79.0	117.0	140.0	1.0	3.0
93.0	107.0	141.0	1.0	3.0
97.0	121.0	142.0	1.0	3.0
105.0	120.0	143.0	1.0	4.0
109.0	130.0	144.0	1.0	6.0
119.0	123.0	145.0	1.0	5.0
128.0	129.0	146.0	1.0	8.0
122.0	138.0	147.0	1.3333	6.0
124.0	135.0	148.0	1.5	4.0
127.0	132.0	149.0	1.6667	7.0
137.0	139.0	150.0	1.8333	5.0
21.0	77.0	151.0	2.0	2.0
30.0	50.0	152.0	2.0	2.0
31.0	82.0	153.0	2.0	2.0
56.0	92.0	154.0	2.0	2.0
58.0	140.0	155.0	2.3333	4.0
71.0	143.0	156.0	2.5	5.0
144.0	145.0	157.0	2.7333	11.0
136.0	142.0	158.0	2.8333	5.0
1.0	8.0	159.0	3.0	2.0
40.0	111.0	160.0	3.0	3.0
68.0	152.0	161.0	3.0	3.0
94.0	151.0	162.0	3.0	3.0
108.0	116.0	163.0	3.0	4.0
147.0	150.0	164.0	3.2667	11.0
141.0	149.0	165.0	3.381	10.0
126.0	134.0	166.0	3.5	4.0
23.0	154.0	167.0	4.0	3.0
38.0	52.0	168.0	4.0	2.0
45.0	61.0	169.0	4.0	2.0
48.0	63.0	170.0	4.0	2.0
148.0	156.0	171.0	4.75	9.0
157.0	165.0	172.0	5.2091	21.0
13.0	133.0	173.0	5.5	3.0
155.0	167.0	174.0	5.5833	7.0
163.0	166.0	175.0	6.25	8.0
131.0	164.0	176.0	6.3182	13.0
162.0	169.0	177.0	7.0	5.0
27.0	158.0	178.0	7.2	6.0
146.0	172.0	179.0	8.9286	29.0
153.0	168.0	180.0	9.0	4.0
161.0	171.0	181.0	9.1111	12.0
6.0	170.0	182.0	10.0	3.0
160.0	173.0	183.0	10.6667	6.0
15.0	37.0	184.0	12.0	2.0
176.0	179.0	185.0	13.1883	42.0
174.0	180.0	186.0	16.3571	11.0
177.0	181.0	187.0	18.6333	17.0
106.0	159.0	188.0	19.5	4.0
182.0	183.0	189.0	25.3333	9.0
184.0	185.0	190.0	26.0476	44.0
175.0	178.0	191.0	28.625	14.0
186.0	187.0	192.0	37.5561	28.0
188.0	189.0	193.0	48.9722	13.0
190.0	192.0	194.0	57.2435	72.0
191.0	194.0	195.0	107.2321	86.0
193.0	195.0	196.0	137.4275	99.0
