cluster1	cluster2	clusterNew	distance	size
2.0	4.0	99.0	0.0	2.0
3.0	25.0	100.0	0.0	2.0
5.0	38.0	101.0	0.0	2.0
7.0	39.0	102.0	0.0	2.0
8.0	92.0	103.0	0.0	2.0
10.0	12.0	104.0	0.0	2.0
11.0	27.0	105.0	0.0	2.0
14.0	57.0	106.0	0.0	2.0
15.0	78.0	107.0	0.0	2.0
19.0	29.0	108.0	0.0	2.0
22.0	75.0	109.0	0.0	2.0
24.0	35.0	110.0	0.0	2.0
26.0	82.0	111.0	0.0	2.0
28.0	69.0	112.0	0.0	2.0
31.0	47.0	113.0	0.0	2.0
33.0	74.0	114.0	0.0	2.0
46.0	71.0	115.0	0.0	2.0
48.0	105.0	116.0	0.0	3.0
56.0	58.0	117.0	0.0	2.0
60.0	77.0	118.0	0.0	2.0
61.0	80.0	119.0	0.0	2.0
62.0	64.0	120.0	0.0	2.0
70.0	98.0	121.0	0.0	2.0
79.0	117.0	122.0	0.0	3.0
87.0	101.0	123.0	0.0	3.0
89.0	93.0	124.0	0.0	2.0
94.0	95.0	125.0	0.0	2.0
100.0	112.0	126.0	0.0	4.0
102.0	124.0	127.0	0.0	4.0
113.0	119.0	128.0	0.0	4.0
121.0	126.0	129.0	0.0	6.0
125.0	128.0	130.0	0.0	6.0
0.0	72.0	131.0	1.0	2.0
9.0	108.0	132.0	1.0	3.0
16.0	32.0	133.0	1.0	2.0
17.0	103.0	134.0	1.0	3.0
20.0	73.0	135.0	1.0	2.0
21.0	104.0	136.0	1.0	3.0
23.0	122.0	137.0	1.0	4.0
30.0	83.0	138.0	1.0	2.0
36.0	43.0	139.0	1.0	2.0
37.0	67.0	140.0	1.0	2.0
42.0	110.0	141.0	1.0	3.0
50.0	116.0	142.0	1.0	4.0
52.0	53.0	143.0	1.0	2.0
55.0	68.0	144.0	1.0	2.0
88.0	120.0	145.0	1.0	3.0
96.0	129.0	146.0	1.0	7.0
123.0	130.0	147.0	1.0	9.0
111.0	142.0	148.0	1.25	6.0
81.0	134.0	149.0	1.3333	4.0
99.0	136.0	150.0	1.3333	5.0
44.0	138.0	151.0	1.5	3.0
91.0	131.0	152.0	1.5	3.0
107.0	143.0	153.0	1.5	4.0
137.0	144.0	154.0	1.75	6.0
141.0	146.0	155.0	1.8095	10.0
13.0	106.0	156.0	2.0	3.0
41.0	65.0	157.0	2.0	2.0
51.0	127.0	158.0	2.0	5.0
84.0	85.0	159.0	2.0	2.0
90.0	114.0	160.0	2.0	3.0
139.0	150.0	161.0	2.3	7.0
147.0	153.0	162.0	2.5833	13.0
49.0	152.0	163.0	3.0	4.0
151.0	159.0	164.0	3.0	5.0
40.0	133.0	165.0	3.5	3.0
97.0	155.0	166.0	3.6	11.0
148.0	162.0	167.0	3.6282	19.0
1.0	149.0	168.0	4.0	5.0
45.0	63.0	169.0	4.0	2.0
76.0	157.0	170.0	4.0	3.0
132.0	156.0	171.0	4.0	6.0
118.0	161.0	172.0	4.1429	9.0
145.0	166.0	173.0	4.3939	14.0
18.0	164.0	174.0	5.2	6.0
154.0	165.0	175.0	6.0	9.0
158.0	163.0	176.0	6.15	9.0
140.0	170.0	177.0	6.8333	5.0
34.0	86.0	178.0	8.0	2.0
66.0	169.0	179.0	8.0	3.0
135.0	171.0	180.0	8.1667	8.0
109.0	167.0	181.0	8.3158	21.0
160.0	173.0	182.0	9.4524	17.0
168.0	175.0	183.0	10.4667	14.0
174.0	177.0	184.0	12.2667	11.0
180.0	182.0	185.0	14.2574	25.0
176.0	178.0	186.0	14.3333	11.0
172.0	179.0	187.0	15.4444	12.0
115.0	184.0	188.0	19.0909	13.0
181.0	185.0	189.0	22.1562	46.0
59.0	188.0	190.0	22.8462	14.0
6.0	187.0	191.0	27.9167	13.0
183.0	189.0	192.0	40.4938	60.0
191.0	192.0	193.0	56.1141	73.0
190.0	193.0	194.0	87.3239	87.0
54.0	186.0	195.0	123.7273	12.0
194.0	195.0	196.0	135.5259	99.0
