cluster1	cluster2	clusterNew	distance	size
0.0	49.0	99.0	0.0	2.0
4.0	60.0	100.0	0.0	2.0
6.0	13.0	101.0	0.0	2.0
10.0	43.0	102.0	0.0	2.0
11.0	15.0	103.0	0.0	2.0
14.0	27.0	104.0	0.0	2.0
17.0	30.0	105.0	0.0	2.0
18.0	68.0	106.0	0.0	2.0
20.0	57.0	107.0	0.0	2.0
22.0	38.0	108.0	0.0	2.0
26.0	45.0	109.0	0.0	2.0
29.0	72.0	110.0	0.0	2.0
32.0	55.0	111.0	0.0	2.0
40.0	58.0	112.0	0.0	2.0
46.0	65.0	113.0	0.0	2.0
50.0	103.0	114.0	0.0	3.0
52.0	96.0	115.0	0.0	2.0
53.0	61.0	116.0	0.0	2.0
66.0	100.0	117.0	0.0	3.0
71.0	84.0	118.0	0.0	2.0
75.0	87.0	119.0	0.0	2.0
83.0	105.0	120.0	0.0	3.0
85.0	106.0	121.0	0.0	3.0
88.0	97.0	122.0	0.0	2.0
94.0	104.0	123.0	0.0	3.0
98.0	122.0	124.0	0.0	3.0
108.0	113.0	125.0	0.0	4.0
1.0	92.0	126.0	1.0	2.0
2.0	21.0	127.0	1.0	2.0
3.0	77.0	128.0	1.0	2.0
5.0	33.0	129.0	1.0	2.0
7.0	110.0	130.0	1.0	3.0
19.0	89.0	131.0	1.0	2.0
23.0	37.0	132.0	1.0	2.0
24.0	93.0	133.0	1.0	2.0
25.0	86.0	134.0	1.0	2.0
31.0	82.0	135.0	1.0	2.0
34.0	35.0	136.0	1.0	2.0
36.0	117.0	137.0	1.0	4.0
39.0	62.0	138.0	1.0	2.0
42.0	64.0	139.0	1.0	2.0
44.0	59.0	140.0	1.0	2.0
48.0	114.0	141.0	1.0	4.0
63.0	116.0	142.0	1.0	3.0
74.0	124.0	143.0	1.0	4.0
78.0	101.0	144.0	1.0	3.0
79.0	111.0	145.0	1.0	3.0
107.0	123.0	146.0	1.0	5.0
115.0	125.0	147.0	1.0	6.0
102.0	137.0	148.0	1.25	6.0
109.0	141.0	149.0	1.25	6.0
91.0	130.0	150.0	1.3333	4.0
67.0	140.0	151.0	1.5	3.0
69.0	138.0	152.0	1.5	3.0
119.0	129.0	153.0	1.5	4.0
144.0	146.0	154.0	1.7333	8.0
127.0	143.0	155.0	1.75	6.0
8.0	16.0	156.0	2.0	2.0
73.0	95.0	157.0	2.0	2.0
121.0	151.0	158.0	2.0	6.0
133.0	136.0	159.0	2.0	4.0
28.0	147.0	160.0	2.3333	7.0
112.0	145.0	161.0	2.3333	5.0
47.0	142.0	162.0	2.6667	4.0
12.0	148.0	163.0	2.8333	7.0
139.0	155.0	164.0	2.8333	8.0
9.0	54.0	165.0	3.0	2.0
51.0	152.0	166.0	3.0	4.0
81.0	156.0	167.0	3.0	3.0
99.0	150.0	168.0	3.0	6.0
56.0	132.0	169.0	3.5	3.0
154.0	162.0	170.0	3.75	12.0
120.0	158.0	171.0	4.0	9.0
90.0	149.0	172.0	4.1667	7.0
131.0	168.0	173.0	4.5	8.0
135.0	160.0	174.0	4.5	9.0
163.0	164.0	175.0	4.9464	15.0
126.0	167.0	176.0	5.5	5.0
134.0	166.0	177.0	5.75	6.0
159.0	173.0	178.0	6.625	12.0
41.0	118.0	179.0	7.0	3.0
157.0	170.0	180.0	7.5	14.0
161.0	171.0	181.0	7.7333	14.0
76.0	174.0	182.0	8.0	10.0
172.0	180.0	183.0	9.0	21.0
80.0	177.0	184.0	10.3333	7.0
70.0	165.0	185.0	10.5	3.0
169.0	181.0	186.0	12.9048	17.0
175.0	178.0	187.0	13.9833	27.0
179.0	186.0	188.0	17.0392	20.0
176.0	182.0	189.0	18.6	15.0
183.0	184.0	190.0	19.5714	28.0
128.0	153.0	191.0	23.25	6.0
185.0	187.0	192.0	29.8519	30.0
189.0	190.0	193.0	32.8643	43.0
191.0	192.0	194.0	77.1333	36.0
188.0	193.0	195.0	95.85	63.0
194.0	195.0	196.0	182.7063	99.0
