cluster1	cluster2	clusterNew	distance	size
0.0	29.0	99.0	0.0	2.0
2.0	49.0	100.0	0.0	2.0
3.0	80.0	101.0	0.0	2.0
5.0	34.0	102.0	0.0	2.0
6.0	13.0	103.0	0.0	2.0
7.0	19.0	104.0	0.0	2.0
10.0	36.0	105.0	0.0	2.0
11.0	48.0	106.0	0.0	2.0
14.0	20.0	107.0	0.0	2.0
15.0	26.0	108.0	0.0	2.0
16.0	81.0	109.0	0.0	2.0
17.0	92.0	110.0	0.0	2.0
21.0	42.0	111.0	0.0	2.0
25.0	28.0	112.0	0.0	2.0
30.0	44.0	113.0	0.0	2.0
33.0	75.0	114.0	0.0	2.0
40.0	59.0	115.0	0.0	2.0
47.0	108.0	116.0	0.0	3.0
54.0	86.0	117.0	0.0	2.0
56.0	79.0	118.0	0.0	2.0
57.0	103.0	119.0	0.0	3.0
60.0	70.0	120.0	0.0	2.0
61.0	97.0	121.0	0.0	2.0
64.0	98.0	122.0	0.0	2.0
72.0	87.0	123.0	0.0	2.0
73.0	77.0	124.0	0.0	2.0
74.0	93.0	125.0	0.0	2.0
83.0	113.0	126.0	0.0	3.0
84.0	85.0	127.0	0.0	2.0
91.0	105.0	128.0	0.0	3.0
94.0	95.0	129.0	0.0	2.0
100.0	125.0	130.0	0.0	4.0
106.0	121.0	131.0	0.0	4.0
107.0	124.0	132.0	0.0	4.0
111.0	122.0	133.0	0.0	4.0
123.0	128.0	134.0	0.0	5.0
4.0	12.0	135.0	1.0	2.0
9.0	27.0	136.0	1.0	2.0
22.0	112.0	137.0	1.0	3.0
24.0	102.0	138.0	1.0	3.0
38.0	52.0	139.0	1.0	2.0
39.0	62.0	140.0	1.0	2.0
41.0	67.0	141.0	1.0	2.0
43.0	114.0	142.0	1.0	3.0
45.0	78.0	143.0	1.0	2.0
46.0	71.0	144.0	1.0	2.0
55.0	109.0	145.0	1.0	3.0
63.0	90.0	146.0	1.0	2.0
68.0	110.0	147.0	1.0	3.0
88.0	99.0	148.0	1.0	3.0
89.0	120.0	149.0	1.0	3.0
104.0	134.0	150.0	1.0	7.0
119.0	132.0	151.0	1.0	7.0
115.0	147.0	152.0	1.3333	5.0
133.0	138.0	153.0	1.3333	7.0
35.0	135.0	154.0	1.5	3.0
126.0	141.0	155.0	1.5	5.0
148.0	150.0	156.0	1.619	10.0
137.0	140.0	157.0	1.8333	5.0
31.0	82.0	158.0	2.0	2.0
51.0	69.0	159.0	2.0	2.0
53.0	101.0	160.0	2.0	3.0
116.0	131.0	161.0	2.0	7.0
136.0	143.0	162.0	2.0	4.0
142.0	149.0	163.0	2.0	6.0
151.0	153.0	164.0	2.0	14.0
8.0	145.0	165.0	2.3333	4.0
32.0	152.0	166.0	2.8	6.0
130.0	156.0	167.0	2.8	14.0
58.0	118.0	168.0	3.0	3.0
66.0	154.0	169.0	3.0	4.0
127.0	155.0	170.0	3.4	7.0
159.0	161.0	171.0	3.8571	9.0
1.0	158.0	172.0	4.0	3.0
23.0	117.0	173.0	4.0	3.0
96.0	168.0	174.0	4.0	4.0
146.0	164.0	175.0	4.0714	16.0
163.0	167.0	176.0	4.3333	20.0
129.0	139.0	177.0	4.5	4.0
65.0	76.0	178.0	5.0	2.0
160.0	171.0	179.0	5.3333	12.0
18.0	170.0	180.0	5.5714	8.0
165.0	166.0	181.0	5.5833	10.0
175.0	176.0	182.0	7.2375	36.0
157.0	174.0	183.0	7.4	9.0
50.0	177.0	184.0	8.25	5.0
169.0	173.0	185.0	8.5833	7.0
144.0	178.0	186.0	9.0	4.0
162.0	179.0	187.0	10.1667	16.0
172.0	184.0	188.0	11.7333	8.0
180.0	181.0	189.0	12.775	18.0
182.0	185.0	190.0	16.3452	43.0
183.0	189.0	191.0	20.8889	27.0
187.0	188.0	192.0	21.875	24.0
186.0	191.0	193.0	28.1852	31.0
190.0	192.0	194.0	30.1609	67.0
193.0	194.0	195.0	73.3919	98.0
37.0	195.0	196.0	145.2755	99.0
