cluster1	cluster2	clusterNew	distance	size
1.0	81.0	99.0	0.0	2.0
3.0	38.0	100.0	0.0	2.0
6.0	30.0	101.0	0.0	2.0
7.0	51.0	102.0	0.0	2.0
8.0	32.0	103.0	0.0	2.0
11.0	47.0	104.0	0.0	2.0
13.0	83.0	105.0	0.0	2.0
15.0	92.0	106.0	0.0	2.0
17.0	48.0	107.0	0.0	2.0
20.0	45.0	108.0	0.0	2.0
22.0	28.0	109.0	0.0	2.0
24.0	74.0	110.0	0.0	2.0
26.0	63.0	111.0	0.0	2.0
31.0	64.0	112.0	0.0	2.0
33.0	70.0	113.0	0.0	2.0
49.0	91.0	114.0	0.0	2.0
52.0	95.0	115.0	0.0	2.0
53.0	104.0	116.0	0.0	3.0
57.0	101.0	117.0	0.0	3.0
59.0	108.0	118.0	0.0	3.0
60.0	61.0	119.0	0.0	2.0
65.0	76.0	120.0	0.0	2.0
77.0	89.0	121.0	0.0	2.0
82.0	112.0	122.0	0.0	3.0
90.0	111.0	123.0	0.0	3.0
0.0	62.0	124.0	1.0	2.0
4.0	66.0	125.0	1.0	2.0
5.0	87.0	126.0	1.0	2.0
14.0	106.0	127.0	1.0	3.0
16.0	40.0	128.0	1.0	2.0
18.0	85.0	129.0	1.0	2.0
19.0	34.0	130.0	1.0	2.0
21.0	25.0	131.0	1.0	2.0
23.0	37.0	132.0	1.0	2.0
27.0	80.0	133.0	1.0	2.0
44.0	46.0	134.0	1.0	2.0
55.0	58.0	135.0	1.0	2.0
72.0	114.0	136.0	1.0	3.0
73.0	75.0	137.0	1.0	2.0
88.0	98.0	138.0	1.0	2.0
100.0	115.0	139.0	1.0	4.0
107.0	116.0	140.0	1.0	5.0
117.0	123.0	141.0	1.0	6.0
105.0	127.0	142.0	1.3333	5.0
121.0	136.0	143.0	1.3333	5.0
93.0	131.0	144.0	1.5	3.0
103.0	128.0	145.0	1.5	4.0
110.0	124.0	146.0	1.5	4.0
113.0	126.0	147.0	1.5	4.0
122.0	139.0	148.0	1.5	7.0
2.0	69.0	149.0	2.0	2.0
41.0	84.0	150.0	2.0	2.0
54.0	86.0	151.0	2.0	2.0
96.0	109.0	152.0	2.0	3.0
79.0	135.0	153.0	2.5	3.0
141.0	142.0	154.0	2.7	11.0
67.0	145.0	155.0	2.75	5.0
144.0	146.0	156.0	2.75	7.0
94.0	143.0	157.0	2.8	6.0
39.0	102.0	158.0	3.0	3.0
43.0	119.0	159.0	3.0	3.0
71.0	99.0	160.0	3.0	3.0
50.0	125.0	161.0	3.5	3.0
118.0	133.0	162.0	3.5	5.0
137.0	147.0	163.0	3.75	6.0
10.0	36.0	164.0	4.0	2.0
149.0	158.0	165.0	4.0	5.0
148.0	156.0	166.0	4.2857	14.0
68.0	129.0	167.0	4.5	3.0
78.0	161.0	168.0	4.6667	4.0
140.0	154.0	169.0	4.8727	16.0
56.0	153.0	170.0	5.3333	4.0
150.0	152.0	171.0	6.3333	5.0
42.0	138.0	172.0	6.5	3.0
157.0	166.0	173.0	6.9524	20.0
162.0	169.0	174.0	7.65	21.0
29.0	151.0	175.0	8.0	3.0
12.0	168.0	176.0	8.5	5.0
134.0	167.0	177.0	9.5	5.0
159.0	176.0	178.0	10.2	8.0
97.0	172.0	179.0	11.6667	4.0
132.0	170.0	180.0	12.5	6.0
9.0	155.0	181.0	13.2	6.0
165.0	173.0	182.0	13.2	25.0
130.0	175.0	183.0	13.8333	5.0
163.0	174.0	184.0	15.4286	27.0
177.0	181.0	185.0	16.8	11.0
164.0	178.0	186.0	17.375	10.0
160.0	184.0	187.0	28.0	30.0
179.0	183.0	188.0	33.95	9.0
171.0	182.0	189.0	39.04	30.0
188.0	189.0	190.0	64.7778	39.0
35.0	186.0	191.0	71.1	11.0
180.0	185.0	192.0	79.4697	17.0
187.0	192.0	193.0	145.6118	47.0
190.0	191.0	194.0	168.0816	50.0
193.0	194.0	195.0	719.2081	97.0
120.0	195.0	196.0	13231.2577	99.0
