cluster1	cluster2	clusterNew	distance	size
0.0	22.0	99.0	0.0	2.0
2.0	36.0	100.0	0.0	2.0
3.0	5.0	101.0	0.0	2.0
4.0	26.0	102.0	0.0	2.0
6.0	19.0	103.0	0.0	2.0
7.0	93.0	104.0	0.0	2.0
11.0	53.0	105.0	0.0	2.0
14.0	20.0	106.0	0.0	2.0
15.0	78.0	107.0	0.0	2.0
16.0	44.0	108.0	0.0	2.0
18.0	74.0	109.0	0.0	2.0
24.0	29.0	110.0	0.0	2.0
25.0	31.0	111.0	0.0	2.0
27.0	64.0	112.0	0.0	2.0
32.0	38.0	113.0	0.0	2.0
33.0	82.0	114.0	0.0	2.0
34.0	86.0	115.0	0.0	2.0
35.0	66.0	116.0	0.0	2.0
40.0	55.0	117.0	0.0	2.0
42.0	68.0	118.0	0.0	2.0
48.0	97.0	119.0	0.0	2.0
49.0	52.0	120.0	0.0	2.0
50.0	69.0	121.0	0.0	2.0
61.0	90.0	122.0	0.0	2.0
62.0	75.0	123.0	0.0	2.0
70.0	95.0	124.0	0.0	2.0
72.0	80.0	125.0	0.0	2.0
77.0	109.0	126.0	0.0	3.0
83.0	92.0	127.0	0.0	2.0
87.0	111.0	128.0	0.0	3.0
88.0	102.0	129.0	0.0	3.0
91.0	101.0	130.0	0.0	3.0
96.0	118.0	131.0	0.0	3.0
103.0	110.0	132.0	0.0	4.0
113.0	123.0	133.0	0.0	4.0
114.0	129.0	134.0	0.0	5.0
120.0	125.0	135.0	0.0	4.0
127.0	131.0	136.0	0.0	5.0
130.0	135.0	137.0	0.0	7.0
1.0	8.0	138.0	1.0	2.0
13.0	132.0	139.0	1.0	5.0
17.0	126.0	140.0	1.0	4.0
21.0	43.0	141.0	1.0	2.0
23.0	76.0	142.0	1.0	2.0
30.0	99.0	143.0	1.0	3.0
45.0	122.0	144.0	1.0	3.0
57.0	106.0	145.0	1.0	3.0
59.0	121.0	146.0	1.0	3.0
60.0	100.0	147.0	1.0	3.0
89.0	104.0	148.0	1.0	3.0
94.0	115.0	149.0	1.0	3.0
105.0	119.0	150.0	1.0	4.0
112.0	133.0	151.0	1.0	6.0
128.0	137.0	152.0	1.0	10.0
134.0	152.0	153.0	1.3	15.0
63.0	144.0	154.0	1.3333	4.0
73.0	145.0	155.0	1.3333	4.0
81.0	138.0	156.0	1.5	3.0
124.0	143.0	157.0	1.6667	5.0
136.0	151.0	158.0	1.6667	11.0
37.0	56.0	159.0	2.0	2.0
46.0	71.0	160.0	2.0	2.0
47.0	107.0	161.0	2.0	3.0
58.0	79.0	162.0	2.0	2.0
146.0	149.0	163.0	2.0	6.0
141.0	147.0	164.0	2.1667	5.0
139.0	155.0	165.0	2.2	9.0
98.0	140.0	166.0	2.75	5.0
153.0	157.0	167.0	2.8667	20.0
9.0	156.0	168.0	3.0	4.0
12.0	116.0	169.0	3.0	3.0
84.0	160.0	170.0	3.0	3.0
85.0	162.0	171.0	3.0	3.0
108.0	117.0	172.0	3.0	4.0
150.0	161.0	173.0	3.1667	7.0
142.0	159.0	174.0	3.5	4.0
158.0	166.0	175.0	3.7091	16.0
51.0	54.0	176.0	4.0	2.0
167.0	175.0	177.0	5.1	36.0
10.0	164.0	178.0	5.8	6.0
148.0	163.0	179.0	6.0	9.0
65.0	174.0	180.0	7.25	5.0
154.0	173.0	181.0	8.1429	11.0
39.0	176.0	182.0	9.0	3.0
41.0	170.0	183.0	9.0	4.0
67.0	172.0	184.0	9.5	5.0
165.0	182.0	185.0	12.2222	12.0
177.0	179.0	186.0	13.0833	45.0
168.0	169.0	187.0	13.25	7.0
28.0	171.0	188.0	14.0	4.0
178.0	186.0	189.0	18.0333	51.0
184.0	188.0	190.0	18.9	9.0
181.0	185.0	191.0	23.0152	23.0
180.0	190.0	192.0	30.8	14.0
189.0	191.0	193.0	51.7477	74.0
183.0	192.0	194.0	66.75	18.0
187.0	193.0	195.0	90.4093	81.0
194.0	195.0	196.0	103.8086	99.0
