cluster1	cluster2	clusterNew	distance	size
2.0	3.0	99.0	0.0	2.0
4.0	7.0	100.0	0.0	2.0
6.0	82.0	101.0	0.0	2.0
10.0	36.0	102.0	0.0	2.0
11.0	14.0	103.0	0.0	2.0
15.0	61.0	104.0	0.0	2.0
16.0	81.0	105.0	0.0	2.0
19.0	29.0	106.0	0.0	2.0
20.0	52.0	107.0	0.0	2.0
33.0	35.0	108.0	0.0	2.0
38.0	50.0	109.0	0.0	2.0
46.0	71.0	110.0	0.0	2.0
49.0	72.0	111.0	0.0	2.0
57.0	96.0	112.0	0.0	2.0
60.0	75.0	113.0	0.0	2.0
63.0	73.0	114.0	0.0	2.0
70.0	108.0	115.0	0.0	3.0
89.0	91.0	116.0	0.0	2.0
94.0	104.0	117.0	0.0	3.0
98.0	113.0	118.0	0.0	3.0
111.0	116.0	119.0	0.0	4.0
8.0	92.0	120.0	1.0	2.0
12.0	115.0	121.0	1.0	4.0
25.0	39.0	122.0	1.0	2.0
26.0	27.0	123.0	1.0	2.0
31.0	62.0	124.0	1.0	2.0
34.0	106.0	125.0	1.0	3.0
43.0	88.0	126.0	1.0	2.0
48.0	78.0	127.0	1.0	2.0
64.0	93.0	128.0	1.0	2.0
69.0	100.0	129.0	1.0	3.0
79.0	85.0	130.0	1.0	2.0
80.0	87.0	131.0	1.0	2.0
90.0	109.0	132.0	1.0	3.0
95.0	114.0	133.0	1.0	3.0
103.0	112.0	134.0	1.0	4.0
118.0	119.0	135.0	1.0	7.0
51.0	121.0	136.0	1.25	5.0
107.0	132.0	137.0	1.3333	5.0
117.0	133.0	138.0	1.3333	6.0
101.0	124.0	139.0	1.5	4.0
102.0	126.0	140.0	1.5	4.0
1.0	105.0	141.0	2.0	3.0
13.0	47.0	142.0	2.0	2.0
23.0	56.0	143.0	2.0	2.0
28.0	59.0	144.0	2.0	2.0
37.0	65.0	145.0	2.0	2.0
42.0	74.0	146.0	2.0	2.0
55.0	58.0	147.0	2.0	2.0
68.0	83.0	148.0	2.0	2.0
127.0	134.0	149.0	2.0	6.0
0.0	135.0	150.0	2.4286	8.0
17.0	120.0	151.0	2.5	3.0
18.0	130.0	152.0	2.5	3.0
77.0	123.0	153.0	2.5	3.0
45.0	138.0	154.0	2.6667	7.0
128.0	129.0	155.0	2.8333	5.0
21.0	99.0	156.0	3.0	3.0
24.0	136.0	157.0	3.0	6.0
140.0	150.0	158.0	3.125	12.0
5.0	131.0	159.0	3.5	3.0
137.0	139.0	160.0	3.55	9.0
9.0	97.0	161.0	4.0	2.0
40.0	86.0	162.0	4.0	2.0
41.0	84.0	163.0	4.0	2.0
142.0	149.0	164.0	4.1667	8.0
44.0	152.0	165.0	4.3333	4.0
22.0	122.0	166.0	4.5	3.0
146.0	156.0	167.0	5.0	5.0
141.0	151.0	168.0	5.6667	6.0
125.0	157.0	169.0	5.8333	9.0
154.0	160.0	170.0	6.4921	16.0
148.0	165.0	171.0	6.75	6.0
155.0	158.0	172.0	7.3667	17.0
32.0	162.0	173.0	8.0	3.0
67.0	147.0	174.0	8.0	3.0
153.0	159.0	175.0	8.0	6.0
76.0	110.0	176.0	9.0	3.0
53.0	164.0	177.0	10.125	9.0
166.0	168.0	178.0	10.5	9.0
144.0	173.0	179.0	10.6667	5.0
167.0	172.0	180.0	11.0	22.0
170.0	177.0	181.0	12.0625	25.0
163.0	174.0	182.0	13.3333	5.0
54.0	161.0	183.0	16.0	3.0
30.0	171.0	184.0	16.5	7.0
169.0	180.0	185.0	19.0556	31.0
182.0	184.0	186.0	21.8571	12.0
143.0	145.0	187.0	22.0	4.0
178.0	181.0	188.0	27.28	34.0
175.0	185.0	189.0	30.6989	37.0
66.0	183.0	190.0	35.6667	4.0
179.0	188.0	191.0	42.5412	39.0
176.0	186.0	192.0	42.75	15.0
189.0	190.0	193.0	59.1959	41.0
187.0	192.0	194.0	60.8	19.0
191.0	193.0	195.0	103.3421	80.0
194.0	195.0	196.0	181.45	99.0
