cluster1	cluster2	clusterNew	distance	size
0.0	93.0	99.0	0.0	2.0
1.0	8.0	100.0	0.0	2.0
2.0	43.0	101.0	0.0	2.0
5.0	87.0	102.0	0.0	2.0
6.0	20.0	103.0	0.0	2.0
7.0	19.0	104.0	0.0	2.0
14.0	57.0	105.0	0.0	2.0
15.0	26.0	106.0	0.0	2.0
21.0	77.0	107.0	0.0	2.0
23.0	56.0	108.0	0.0	2.0
24.0	53.0	109.0	0.0	2.0
27.0	75.0	110.0	0.0	2.0
29.0	34.0	111.0	0.0	2.0
33.0	80.0	112.0	0.0	2.0
38.0	94.0	113.0	0.0	2.0
39.0	69.0	114.0	0.0	2.0
42.0	88.0	115.0	0.0	2.0
45.0	106.0	116.0	0.0	3.0
55.0	61.0	117.0	0.0	2.0
72.0	91.0	118.0	0.0	2.0
74.0	83.0	119.0	0.0	2.0
79.0	85.0	120.0	0.0	2.0
81.0	100.0	121.0	0.0	3.0
104.0	111.0	122.0	0.0	4.0
4.0	65.0	123.0	1.0	2.0
10.0	107.0	124.0	1.0	3.0
16.0	121.0	125.0	1.0	4.0
17.0	49.0	126.0	1.0	2.0
18.0	44.0	127.0	1.0	2.0
30.0	59.0	128.0	1.0	2.0
32.0	73.0	129.0	1.0	2.0
37.0	90.0	130.0	1.0	2.0
40.0	68.0	131.0	1.0	2.0
46.0	71.0	132.0	1.0	2.0
47.0	89.0	133.0	1.0	2.0
51.0	97.0	134.0	1.0	2.0
52.0	113.0	135.0	1.0	3.0
54.0	103.0	136.0	1.0	3.0
64.0	117.0	137.0	1.0	3.0
67.0	98.0	138.0	1.0	2.0
78.0	120.0	139.0	1.0	3.0
92.0	118.0	140.0	1.0	3.0
99.0	109.0	141.0	1.0	4.0
102.0	110.0	142.0	1.0	4.0
101.0	124.0	143.0	1.3333	5.0
119.0	139.0	144.0	1.3333	5.0
66.0	123.0	145.0	1.5	3.0
115.0	138.0	146.0	1.5	4.0
122.0	141.0	147.0	1.5	8.0
125.0	129.0	148.0	1.75	6.0
3.0	108.0	149.0	2.0	3.0
22.0	114.0	150.0	2.0	3.0
28.0	62.0	151.0	2.0	2.0
35.0	70.0	152.0	2.0	2.0
41.0	84.0	153.0	2.0	2.0
48.0	116.0	154.0	2.0	4.0
140.0	147.0	155.0	2.4167	11.0
137.0	144.0	156.0	2.4667	8.0
63.0	130.0	157.0	2.5	3.0
13.0	105.0	158.0	3.0	3.0
31.0	82.0	159.0	3.0	2.0
127.0	142.0	160.0	3.0	6.0
126.0	155.0	161.0	3.4091	13.0
11.0	133.0	162.0	3.5	3.0
25.0	134.0	163.0	3.5	3.0
95.0	135.0	164.0	3.6667	4.0
60.0	143.0	165.0	3.8	6.0
154.0	157.0	166.0	3.8333	7.0
50.0	58.0	167.0	4.0	2.0
146.0	149.0	168.0	4.0833	7.0
131.0	148.0	169.0	4.1667	8.0
136.0	158.0	170.0	4.3333	6.0
86.0	151.0	171.0	5.0	3.0
112.0	145.0	172.0	5.0	5.0
150.0	163.0	173.0	5.0	6.0
76.0	132.0	174.0	5.5	3.0
159.0	164.0	175.0	6.75	6.0
9.0	12.0	176.0	7.0	2.0
156.0	167.0	177.0	7.125	10.0
36.0	165.0	178.0	7.1667	7.0
161.0	162.0	179.0	7.2821	16.0
153.0	171.0	180.0	7.6667	5.0
96.0	173.0	181.0	8.1667	7.0
160.0	172.0	182.0	8.5	11.0
168.0	177.0	183.0	9.3	17.0
166.0	169.0	184.0	11.2321	15.0
179.0	183.0	185.0	16.2206	33.0
180.0	181.0	186.0	18.4	12.0
128.0	182.0	187.0	19.1364	13.0
152.0	176.0	188.0	20.5	4.0
170.0	184.0	189.0	21.7	21.0
174.0	188.0	190.0	31.9167	7.0
175.0	186.0	191.0	32.3333	18.0
185.0	189.0	192.0	35.9394	54.0
187.0	192.0	193.0	60.9373	67.0
178.0	191.0	194.0	93.3016	25.0
193.0	194.0	195.0	119.874	92.0
190.0	195.0	196.0	240.9519	99.0
