cluster1	cluster2	clusterNew	distance	size
0.0	19.0	99.0	0.0	2.0
1.0	13.0	100.0	0.0	2.0
2.0	21.0	101.0	0.0	2.0
3.0	10.0	102.0	0.0	2.0
4.0	78.0	103.0	0.0	2.0
5.0	90.0	104.0	0.0	2.0
6.0	63.0	105.0	0.0	2.0
7.0	29.0	106.0	0.0	2.0
11.0	23.0	107.0	0.0	2.0
12.0	61.0	108.0	0.0	2.0
14.0	45.0	109.0	0.0	2.0
15.0	68.0	110.0	0.0	2.0
16.0	27.0	111.0	0.0	2.0
17.0	47.0	112.0	0.0	2.0
18.0	92.0	113.0	0.0	2.0
20.0	73.0	114.0	0.0	2.0
22.0	49.0	115.0	0.0	2.0
24.0	36.0	116.0	0.0	2.0
25.0	42.0	117.0	0.0	2.0
26.0	107.0	118.0	0.0	3.0
30.0	83.0	119.0	0.0	2.0
31.0	38.0	120.0	0.0	2.0
34.0	51.0	121.0	0.0	2.0
39.0	106.0	122.0	0.0	3.0
41.0	67.0	123.0	0.0	2.0
43.0	116.0	124.0	0.0	3.0
44.0	101.0	125.0	0.0	3.0
53.0	112.0	126.0	0.0	3.0
55.0	56.0	127.0	0.0	2.0
58.0	84.0	128.0	0.0	2.0
64.0	72.0	129.0	0.0	2.0
69.0	117.0	130.0	0.0	3.0
74.0	77.0	131.0	0.0	2.0
80.0	110.0	132.0	0.0	3.0
81.0	100.0	133.0	0.0	3.0
88.0	99.0	134.0	0.0	3.0
89.0	129.0	135.0	0.0	3.0
91.0	102.0	136.0	0.0	3.0
93.0	113.0	137.0	0.0	3.0
94.0	95.0	138.0	0.0	2.0
115.0	131.0	139.0	0.0	4.0
121.0	134.0	140.0	0.0	5.0
136.0	139.0	141.0	0.0	7.0
8.0	32.0	142.0	1.0	2.0
9.0	75.0	143.0	1.0	2.0
28.0	62.0	144.0	1.0	2.0
33.0	103.0	145.0	1.0	3.0
40.0	105.0	146.0	1.0	3.0
46.0	71.0	147.0	1.0	2.0
48.0	132.0	148.0	1.0	4.0
52.0	138.0	149.0	1.0	3.0
57.0	104.0	150.0	1.0	3.0
65.0	86.0	151.0	1.0	2.0
82.0	120.0	152.0	1.0	3.0
87.0	114.0	153.0	1.0	3.0
98.0	124.0	154.0	1.0	4.0
111.0	118.0	155.0	1.0	5.0
122.0	126.0	156.0	1.0	6.0
125.0	130.0	157.0	1.0	6.0
127.0	128.0	158.0	1.0	4.0
135.0	140.0	159.0	1.0	8.0
133.0	148.0	160.0	1.25	7.0
109.0	146.0	161.0	1.3333	5.0
76.0	151.0	162.0	1.5	3.0
137.0	156.0	163.0	1.5	9.0
141.0	157.0	164.0	1.5	13.0
35.0	50.0	165.0	2.0	2.0
66.0	119.0	166.0	2.0	3.0
85.0	123.0	167.0	2.0	3.0
150.0	153.0	168.0	2.0	6.0
142.0	160.0	169.0	2.2143	9.0
159.0	164.0	170.0	2.3173	21.0
155.0	163.0	171.0	2.6	14.0
37.0	96.0	172.0	3.0	2.0
108.0	165.0	173.0	3.0	4.0
149.0	152.0	174.0	3.0	6.0
161.0	168.0	175.0	3.1333	11.0
143.0	145.0	176.0	3.1667	5.0
54.0	144.0	177.0	3.5	3.0
154.0	170.0	178.0	3.9405	25.0
147.0	167.0	179.0	4.1667	5.0
171.0	178.0	180.0	5.3686	39.0
60.0	172.0	181.0	5.5	3.0
79.0	174.0	182.0	5.8333	7.0
162.0	179.0	183.0	6.0	8.0
173.0	176.0	184.0	6.1	9.0
169.0	175.0	185.0	6.1313	20.0
158.0	181.0	186.0	8.8333	7.0
177.0	180.0	187.0	10.1538	42.0
184.0	185.0	188.0	11.9611	29.0
187.0	188.0	189.0	17.1002	71.0
59.0	97.0	190.0	19.0	2.0
182.0	186.0	191.0	20.2857	14.0
166.0	189.0	192.0	31.5869	74.0
183.0	191.0	193.0	35.6071	22.0
192.0	193.0	194.0	58.1179	96.0
70.0	190.0	195.0	63.5	3.0
194.0	195.0	196.0	112.9583	99.0
