cluster1	cluster2	clusterNew	distance	size
0.0	6.0	99.0	0.0	2.0
2.0	29.0	100.0	0.0	2.0
3.0	25.0	101.0	0.0	2.0
5.0	48.0	102.0	0.0	2.0
7.0	93.0	103.0	0.0	2.0
8.0	35.0	104.0	0.0	2.0
9.0	15.0	105.0	0.0	2.0
10.0	36.0	106.0	0.0	2.0
11.0	17.0	107.0	0.0	2.0
13.0	79.0	108.0	0.0	2.0
14.0	99.0	109.0	0.0	3.0
18.0	33.0	110.0	0.0	2.0
20.0	98.0	111.0	0.0	2.0
22.0	88.0	112.0	0.0	2.0
34.0	73.0	113.0	0.0	2.0
37.0	94.0	114.0	0.0	2.0
40.0	69.0	115.0	0.0	2.0
42.0	63.0	116.0	0.0	2.0
43.0	60.0	117.0	0.0	2.0
44.0	75.0	118.0	0.0	2.0
45.0	46.0	119.0	0.0	2.0
47.0	84.0	120.0	0.0	2.0
49.0	64.0	121.0	0.0	2.0
50.0	83.0	122.0	0.0	2.0
51.0	97.0	123.0	0.0	2.0
53.0	90.0	124.0	0.0	2.0
55.0	78.0	125.0	0.0	2.0
56.0	61.0	126.0	0.0	2.0
67.0	126.0	127.0	0.0	3.0
68.0	85.0	128.0	0.0	2.0
71.0	119.0	129.0	0.0	3.0
72.0	91.0	130.0	0.0	2.0
81.0	104.0	131.0	0.0	3.0
87.0	118.0	132.0	0.0	3.0
16.0	131.0	133.0	1.0	4.0
21.0	113.0	134.0	1.0	3.0
23.0	96.0	135.0	1.0	2.0
28.0	70.0	136.0	1.0	2.0
30.0	82.0	137.0	1.0	2.0
32.0	125.0	138.0	1.0	3.0
39.0	115.0	139.0	1.0	3.0
57.0	107.0	140.0	1.0	3.0
59.0	120.0	141.0	1.0	3.0
62.0	123.0	142.0	1.0	3.0
76.0	80.0	143.0	1.0	2.0
77.0	92.0	144.0	1.0	2.0
95.0	124.0	145.0	1.0	3.0
101.0	112.0	146.0	1.0	4.0
102.0	132.0	147.0	1.0	5.0
103.0	111.0	148.0	1.0	4.0
105.0	110.0	149.0	1.0	4.0
109.0	116.0	150.0	1.0	5.0
122.0	141.0	151.0	1.3333	5.0
128.0	139.0	152.0	1.3333	5.0
121.0	150.0	153.0	1.4	7.0
114.0	144.0	154.0	1.5	4.0
130.0	148.0	155.0	1.5	6.0
133.0	142.0	156.0	1.5833	7.0
108.0	140.0	157.0	1.6667	5.0
1.0	127.0	158.0	2.0	4.0
4.0	117.0	159.0	2.0	3.0
12.0	106.0	160.0	2.0	3.0
19.0	24.0	161.0	2.0	2.0
26.0	41.0	162.0	2.0	2.0
27.0	65.0	163.0	2.0	2.0
58.0	129.0	164.0	2.0	4.0
135.0	146.0	165.0	2.0	6.0
136.0	149.0	166.0	2.0	6.0
137.0	145.0	167.0	2.1667	5.0
74.0	147.0	168.0	2.4	6.0
100.0	134.0	169.0	2.6667	5.0
151.0	164.0	170.0	2.7	9.0
153.0	165.0	171.0	3.1667	13.0
154.0	157.0	172.0	3.25	9.0
143.0	163.0	173.0	3.5	4.0
138.0	152.0	174.0	3.5333	8.0
159.0	160.0	175.0	4.3333	6.0
155.0	169.0	176.0	4.4	11.0
156.0	158.0	177.0	5.0714	11.0
166.0	168.0	178.0	5.1667	12.0
162.0	172.0	179.0	5.5556	11.0
167.0	170.0	180.0	6.2	14.0
161.0	176.0	181.0	7.0	13.0
31.0	52.0	182.0	8.0	2.0
174.0	177.0	183.0	8.1477	19.0
171.0	181.0	184.0	8.5385	26.0
179.0	180.0	185.0	10.6688	25.0
173.0	178.0	186.0	11.8333	16.0
38.0	182.0	187.0	12.0	3.0
183.0	184.0	188.0	16.9656	45.0
66.0	86.0	189.0	18.0	2.0
185.0	187.0	190.0	24.48	28.0
186.0	188.0	191.0	27.0194	61.0
89.0	175.0	192.0	27.5	7.0
191.0	192.0	193.0	40.8712	68.0
190.0	193.0	194.0	58.9076	96.0
54.0	189.0	195.0	86.0	3.0
194.0	195.0	196.0	152.0833	99.0
