cluster1	cluster2	clusterNew	distance	size
0.0	34.0	99.0	0.0	2.0
3.0	46.0	100.0	0.0	2.0
4.0	43.0	101.0	0.0	2.0
5.0	74.0	102.0	0.0	2.0
6.0	13.0	103.0	0.0	2.0
8.0	33.0	104.0	0.0	2.0
9.0	77.0	105.0	0.0	2.0
11.0	16.0	106.0	0.0	2.0
14.0	28.0	107.0	0.0	2.0
15.0	62.0	108.0	0.0	2.0
18.0	40.0	109.0	0.0	2.0
19.0	29.0	110.0	0.0	2.0
23.0	37.0	111.0	0.0	2.0
26.0	27.0	112.0	0.0	2.0
30.0	38.0	113.0	0.0	2.0
31.0	73.0	114.0	0.0	2.0
32.0	58.0	115.0	0.0	2.0
39.0	86.0	116.0	0.0	2.0
41.0	84.0	117.0	0.0	2.0
45.0	113.0	118.0	0.0	3.0
48.0	95.0	119.0	0.0	2.0
50.0	78.0	120.0	0.0	2.0
51.0	81.0	121.0	0.0	2.0
53.0	87.0	122.0	0.0	2.0
54.0	100.0	123.0	0.0	3.0
57.0	63.0	124.0	0.0	2.0
61.0	94.0	125.0	0.0	2.0
70.0	79.0	126.0	0.0	2.0
80.0	104.0	127.0	0.0	3.0
90.0	108.0	128.0	0.0	3.0
91.0	93.0	129.0	0.0	2.0
98.0	109.0	130.0	0.0	3.0
103.0	107.0	131.0	0.0	4.0
124.0	131.0	132.0	0.0	6.0
1.0	55.0	133.0	1.0	2.0
7.0	89.0	134.0	1.0	2.0
12.0	101.0	135.0	1.0	3.0
17.0	92.0	136.0	1.0	2.0
22.0	25.0	137.0	1.0	2.0
42.0	88.0	138.0	1.0	2.0
44.0	130.0	139.0	1.0	4.0
47.0	116.0	140.0	1.0	3.0
49.0	110.0	141.0	1.0	3.0
52.0	106.0	142.0	1.0	3.0
56.0	66.0	143.0	1.0	2.0
59.0	114.0	144.0	1.0	3.0
64.0	67.0	145.0	1.0	2.0
65.0	76.0	146.0	1.0	2.0
68.0	85.0	147.0	1.0	2.0
71.0	123.0	148.0	1.0	4.0
72.0	99.0	149.0	1.0	3.0
83.0	120.0	150.0	1.0	3.0
97.0	121.0	151.0	1.0	3.0
102.0	127.0	152.0	1.0	5.0
112.0	122.0	153.0	1.0	4.0
115.0	126.0	154.0	1.0	4.0
118.0	125.0	155.0	1.0	5.0
119.0	128.0	156.0	1.0	5.0
129.0	149.0	157.0	1.3333	5.0
132.0	144.0	158.0	1.3333	9.0
75.0	136.0	159.0	1.5	3.0
139.0	147.0	160.0	1.75	6.0
155.0	156.0	161.0	1.8	10.0
133.0	152.0	162.0	1.9	7.0
20.0	82.0	163.0	2.0	2.0
140.0	150.0	164.0	2.0	6.0
142.0	151.0	165.0	2.0	6.0
134.0	157.0	166.0	2.3	7.0
69.0	137.0	167.0	2.5	3.0
111.0	143.0	168.0	2.5	4.0
35.0	135.0	169.0	2.6667	4.0
158.0	161.0	170.0	2.9444	19.0
2.0	21.0	171.0	3.0	2.0
36.0	60.0	172.0	3.0	2.0
145.0	160.0	173.0	3.1667	8.0
154.0	164.0	174.0	3.1667	10.0
24.0	141.0	175.0	3.3333	4.0
153.0	159.0	176.0	3.5	7.0
96.0	167.0	177.0	4.6667	4.0
10.0	105.0	178.0	5.0	3.0
162.0	176.0	179.0	5.1429	14.0
165.0	174.0	180.0	5.2667	16.0
166.0	175.0	181.0	5.3571	11.0
169.0	172.0	182.0	6.5	6.0
163.0	170.0	183.0	7.1053	21.0
117.0	177.0	184.0	9.5	6.0
179.0	180.0	185.0	9.8036	30.0
168.0	182.0	186.0	9.9167	10.0
146.0	148.0	187.0	10.75	6.0
138.0	173.0	188.0	11.375	10.0
183.0	185.0	189.0	14.7714	51.0
178.0	187.0	190.0	16.6667	9.0
184.0	189.0	191.0	28.2157	57.0
171.0	186.0	192.0	31.7	12.0
181.0	190.0	193.0	34.8687	20.0
188.0	191.0	194.0	36.4877	67.0
192.0	193.0	195.0	61.4833	32.0
194.0	195.0	196.0	111.298	99.0
