cluster1	cluster2	clusterNew	distance	size
0.0	19.0	99.0	0.0	2.0
2.0	73.0	100.0	0.0	2.0
3.0	77.0	101.0	0.0	2.0
4.0	60.0	102.0	0.0	2.0
5.0	25.0	103.0	0.0	2.0
6.0	20.0	104.0	0.0	2.0
7.0	64.0	105.0	0.0	2.0
8.0	59.0	106.0	0.0	2.0
12.0	37.0	107.0	0.0	2.0
13.0	74.0	108.0	0.0	2.0
15.0	63.0	109.0	0.0	2.0
16.0	17.0	110.0	0.0	2.0
21.0	57.0	111.0	0.0	2.0
22.0	96.0	112.0	0.0	2.0
24.0	35.0	113.0	0.0	2.0
27.0	39.0	114.0	0.0	2.0
28.0	103.0	115.0	0.0	3.0
29.0	91.0	116.0	0.0	2.0
30.0	56.0	117.0	0.0	2.0
32.0	110.0	118.0	0.0	3.0
40.0	71.0	119.0	0.0	2.0
44.0	67.0	120.0	0.0	2.0
47.0	51.0	121.0	0.0	2.0
49.0	50.0	122.0	0.0	2.0
52.0	86.0	123.0	0.0	2.0
53.0	121.0	124.0	0.0	3.0
55.0	58.0	125.0	0.0	2.0
72.0	93.0	126.0	0.0	2.0
79.0	119.0	127.0	0.0	3.0
85.0	120.0	128.0	0.0	3.0
88.0	101.0	129.0	0.0	3.0
97.0	112.0	130.0	0.0	3.0
122.0	126.0	131.0	0.0	4.0
9.0	62.0	132.0	1.0	2.0
10.0	23.0	133.0	1.0	2.0
11.0	80.0	134.0	1.0	2.0
14.0	111.0	135.0	1.0	3.0
18.0	68.0	136.0	1.0	2.0
31.0	95.0	137.0	1.0	2.0
34.0	105.0	138.0	1.0	3.0
38.0	82.0	139.0	1.0	2.0
41.0	83.0	140.0	1.0	2.0
45.0	107.0	141.0	1.0	3.0
46.0	65.0	142.0	1.0	2.0
54.0	102.0	143.0	1.0	3.0
61.0	116.0	144.0	1.0	3.0
69.0	114.0	145.0	1.0	3.0
70.0	89.0	146.0	1.0	2.0
75.0	87.0	147.0	1.0	2.0
78.0	108.0	148.0	1.0	3.0
90.0	115.0	149.0	1.0	4.0
98.0	129.0	150.0	1.0	4.0
99.0	131.0	151.0	1.0	6.0
100.0	104.0	152.0	1.0	4.0
106.0	117.0	153.0	1.0	4.0
118.0	127.0	154.0	1.0	6.0
124.0	130.0	155.0	1.0	6.0
48.0	132.0	156.0	1.5	3.0
123.0	137.0	157.0	1.5	4.0
125.0	154.0	158.0	1.5	8.0
128.0	136.0	159.0	1.5	5.0
109.0	141.0	160.0	1.6667	5.0
135.0	148.0	161.0	1.6667	6.0
144.0	151.0	162.0	1.6667	9.0
147.0	149.0	163.0	1.75	6.0
1.0	94.0	164.0	2.0	2.0
134.0	155.0	165.0	2.0	8.0
140.0	159.0	166.0	2.1	7.0
43.0	143.0	167.0	2.3333	4.0
76.0	145.0	168.0	2.3333	4.0
153.0	158.0	169.0	2.375	12.0
33.0	146.0	170.0	2.5	3.0
138.0	162.0	171.0	2.5556	12.0
42.0	150.0	172.0	2.75	5.0
36.0	66.0	173.0	3.0	2.0
113.0	170.0	174.0	3.3333	5.0
133.0	160.0	175.0	3.5	7.0
156.0	163.0	176.0	3.6667	9.0
139.0	157.0	177.0	3.75	6.0
152.0	161.0	178.0	4.0	10.0
165.0	168.0	179.0	4.25	12.0
84.0	166.0	180.0	5.0	8.0
164.0	177.0	181.0	5.0	8.0
171.0	172.0	182.0	6.2167	17.0
169.0	180.0	183.0	6.5417	20.0
167.0	173.0	184.0	6.75	6.0
176.0	179.0	185.0	6.9722	21.0
26.0	142.0	186.0	7.5	3.0
174.0	178.0	187.0	7.9	15.0
175.0	184.0	188.0	10.0	13.0
92.0	183.0	189.0	12.7	21.0
81.0	181.0	190.0	12.75	9.0
185.0	186.0	191.0	13.5714	24.0
182.0	187.0	192.0	16.3216	32.0
191.0	192.0	193.0	26.1875	56.0
189.0	190.0	194.0	26.7619	30.0
188.0	193.0	195.0	37.7761	69.0
194.0	195.0	196.0	78.0232	99.0
